,y
0,77.0
1,78.10526315789474
2,79.21052631578948
3,80.3157894736842
4,81.42105263157895
5,82.52631578947368
6,83.63157894736842
7,84.73684210526316
8,85.84210526315789
9,86.94736842105263
10,88.05263157894737
11,89.15789473684211
12,90.26315789473685
13,91.36842105263158
14,92.47368421052632
15,93.57894736842105
16,94.6842105263158
17,95.78947368421052
18,96.89473684210526
19,98.0
20,99.0
21,98.8
22,98.6
23,98.44444444444444
24,98.33333333333333
25,98.22222222222223
26,98.11111111111111
27,98.0
28,97.85714285714286
29,97.71428571428571
30,97.57142857142857
31,97.4375
32,97.3125
33,97.1875
34,97.0625
35,97.0
36,97.0
37,97.0
38,97.0
39,96.75
40,96.5
41,96.38888888888889
42,96.27777777777777
43,96.16666666666667
44,96.05555555555556
45,96.0
46,96.0
47,96.0
48,96.0
49,95.8
50,95.6
51,95.45
52,95.35
53,95.25
54,95.15
55,95.05
56,95.0
57,95.0
58,95.0
59,95.0
60,95.0
61,94.875
62,94.75
63,94.625
64,94.5
65,94.4090909090909
66,94.31818181818181
67,94.22727272727273
68,94.13636363636364
69,94.04545454545455
70,94.0
71,94.0
72,94.0
73,94.0
74,94.0
75,93.875
76,93.75
77,93.625
78,93.5
79,93.4090909090909
80,93.31818181818181
81,93.22727272727273
82,93.13636363636364
83,93.04545454545455
84,93.0
85,93.0
86,93.0
87,93.0
88,93.0
89,93.0
90,92.9090909090909
91,92.81818181818181
92,92.72727272727273
93,92.63636363636364
94,92.54545454545455
95,92.5
96,92.5
97,92.5
98,92.5
99,92.5
100,92.38888888888889
101,92.27777777777777
102,92.16666666666667
103,92.05555555555556
104,92.0
105,92.0
106,92.0
107,92.0
108,91.33333333333333
109,84.41666666666667
110,71.25
111,80.625
112,90.0
113,89.6
114,89.2
115,88.75
116,88.25
117,87.83333333333333
118,87.5
119,87.16666666666667
120,86.75
121,86.25
122,85.75
123,85.25
124,84.83333333333333
125,84.5
126,84.16666666666667
127,83.75
128,83.25
129,82.75
130,82.25
131,81.75
132,81.25
133,80.75
134,80.25
135,79.75
136,79.25
137,78.75
138,78.25
139,77.66666666666667
140,77.0
141,76.5
142,76.0
143,75.5
144,75.0
145,74.5
146,74.0
147,73.0
148,72.5
149,72.0
150,71.5
151,70.5
152,70.0
153,69.5
154,69.0
155,68.0
156,67.5
157,66.5
158,66.0
159,65.5
160,64.5
161,64.0
162,63.5
163,62.5
164,61.5
165,60.5
166,60.0
167,59.5
168,58.5
169,57.5
170,56.5
171,55.5
172,54.5
173,53.5
174,52.5
175,51.5
176,51.0
177,50.0
178,48.5
179,47.5
180,46.5
181,45.5
182,44.0
183,43.0
184,42.0
185,40.0
186,39.0
187,38.0
188,36.0
189,34.5
190,33.0
191,31.5
192,29.5
193,28.0
194,27.0
195,26.75
196,26.5
197,26.61111111111111
198,26.72222222222222
199,26.833333333333332
200,26.944444444444443
201,27.0
202,27.0
203,27.0
204,27.0
205,27.0
206,27.0
207,27.09090909090909
208,27.181818181818183
209,27.272727272727273
210,27.363636363636363
211,27.454545454545453
212,27.5
213,27.5
214,27.5
215,27.5
216,27.5
217,27.61111111111111
218,27.72222222222222
219,27.833333333333332
220,27.944444444444443
221,28.0
222,28.0
223,28.0
224,28.0
225,28.0
226,28.125
227,28.25
228,28.375
229,28.5
230,28.59090909090909
231,28.681818181818183
232,28.772727272727273
233,28.863636363636363
234,28.954545454545453
235,29.0
236,29.0
237,29.0
238,29.0
239,29.0625
240,29.1875
241,29.3125
242,29.4375
243,29.541666666666668
244,29.625
245,29.708333333333332
246,29.791666666666668
247,29.875
248,29.958333333333332
249,30.0
250,30.0
251,30.0
252,30.0
253,30.2
254,30.4
255,30.55
256,30.65
257,30.75
258,30.85
259,30.95
260,31.0
261,31.0
262,31.0
263,31.0
264,31.333333333333332
265,31.666666666666668
266,32.0
267,31.5
268,31.7
269,31.9
270,32.07142857142857
271,32.214285714285715
272,32.357142857142854
273,32.5
274,32.642857142857146
275,32.785714285714285
276,32.92857142857143
277,33.1
278,33.3
279,33.5
280,34.0
281,34.5
282,31.16666666666667
283,37.5
284,39.5
285,41.0
286,42.5
287,44.0
288,45.0
289,47.0
290,48.0
291,49.0
292,50.5
293,52.0
294,53.0
295,54.0
296,55.0
297,56.5
298,57.5
299,58.5
300,59.5
301,60.5
302,61.5
303,62.5
304,63.166666666666664
305,63.833333333333336
306,64.5
307,65.5
308,66.5
309,67.5
310,68.5
311,69.0
312,69.5
313,70.5
314,71.5
315,72.0
316,72.5
317,73.5
318,74.0
319,75.0
320,75.5
321,76.0
322,76.5
323,77.5
324,78.0
325,78.5
326,79.0
327,80.0
328,80.5
329,81.0
330,81.5
331,82.0
332,82.66666666666667
333,83.33333333333333
334,84.0
335,84.5
336,85.0
337,85.5
338,86.0
339,86.5
340,87.0
341,87.5
342,88.0
343,88.5
344,89.0
345,89.5
346,89.83333333333333
347,90.25
348,90.75
349,91.25
350,91.75
351,92.16666666666667
352,92.5
353,93.0
354,93.5
355,93.83333333333333
356,94.25
357,94.75
358,95.16666666666667
359,95.5
360,95.83333333333333
361,96.25
362,96.75
363,97.16666666666667
364,97.5
365,97.83333333333333
366,98.25
367,98.75
