,y
0,62.333333333333336
1,54.16666666666667
2,46.0
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,87.5
22,84.5
23,82.0
24,78.5
25,74.0
26,70.0
27,67.0
28,64.0
29,61.5
30,59.0
31,57.0
32,55.5
33,53.5
34,52.0
35,50.0
36,49.0
37,48.0
38,47.0
39,45.5
40,44.833333333333336
41,44.166666666666664
42,43.5
43,42.5
44,41.5
45,41.0
46,40.5
47,40.0
48,39.333333333333336
49,38.75
50,38.25
51,37.75
52,37.25
53,36.8
54,36.4
55,36.0
56,35.666666666666664
57,35.333333333333336
58,35.0
59,34.666666666666664
60,34.333333333333336
61,34.0
62,33.666666666666664
63,33.333333333333336
64,33.0
65,32.75
66,32.5
67,32.3
68,32.1
69,31.875
70,31.625
71,31.375
72,31.125
73,30.916666666666668
74,30.75
75,30.583333333333332
76,30.416666666666668
77,30.25
78,30.083333333333332
79,29.916666666666668
80,29.75
81,29.583333333333332
82,29.428571428571427
83,29.285714285714285
84,29.142857142857142
85,29.0
86,28.857142857142858
87,28.714285714285715
88,28.571428571428573
89,28.4375
90,28.3125
91,28.1875
92,28.0625
93,28.0
94,28.0
95,28.0
96,28.0
97,27.75
98,27.5
99,27.38888888888889
100,27.27777777777778
101,27.166666666666668
102,27.055555555555557
103,27.0
104,27.0
105,27.0
106,27.0
107,24.666666666666668
108,20.0
109,23.25
110,26.5
111,24.083333333333336
112,21.66666666666667
113,23.04761904761905
114,24.42857142857143
115,25.80952380952381
116,26.5
117,26.5
118,26.5
119,26.5
120,26.5
121,26.61111111111111
122,26.72222222222222
123,26.833333333333332
124,26.944444444444443
125,27.0
126,27.0
127,27.0
128,27.0
129,27.0
130,27.0
131,27.0
132,27.0
133,27.0
134,27.0
135,27.0
136,27.0
137,27.0
138,27.0
139,27.0
140,27.0
141,27.0
142,27.0
143,27.0
144,27.0
145,27.0
146,27.0
147,27.0
148,27.0
149,27.0
150,27.0
151,27.0
152,27.0
153,27.0
154,27.0
155,27.0
156,27.0
157,27.0
158,27.0
159,27.0
160,27.0
161,27.041666666666668
162,27.125
163,27.208333333333332
164,27.291666666666668
165,27.375
166,27.458333333333332
167,27.5
168,27.5
169,27.5
170,27.5
171,27.5
172,27.5
173,27.5
174,27.5
175,27.5
176,27.5
177,27.5
178,27.5
179,27.5
180,27.5
181,27.5
182,27.5
183,27.5
184,27.5
185,27.5
186,27.5
187,27.5
188,27.5
189,27.583333333333332
190,27.75
191,27.916666666666668
192,26.85
193,24.55
194,22.25
195,23.75
196,26.583333333333332
197,25.333333333333332
198,20.0
199,24.0
200,28.0
201,28.166666666666668
202,28.333333333333332
203,28.5
204,28.61111111111111
205,28.72222222222222
206,28.833333333333332
207,28.944444444444443
208,29.0625
209,29.1875
210,29.3125
211,29.4375
212,29.571428571428573
213,29.714285714285715
214,29.857142857142858
215,30.0
216,30.142857142857142
217,30.285714285714285
218,30.428571428571427
219,30.571428571428573
220,30.714285714285715
221,30.857142857142858
222,31.0
223,31.166666666666668
224,31.333333333333332
225,31.5
226,31.7
227,31.9
228,32.1
229,32.3
230,32.5
231,32.75
232,33.0
233,33.25
234,33.5
235,33.75
236,34.0
237,34.285714285714285
238,34.57142857142857
239,34.857142857142854
240,35.142857142857146
241,35.42857142857143
242,35.714285714285715
243,36.0
244,36.4
245,36.8
246,37.2
247,37.6
248,38.0
249,38.4
250,38.8
251,39.333333333333336
252,40.0
253,40.5
254,41.0
255,41.5
256,42.0
257,42.5
258,43.5
259,44.0
260,44.5
261,45.5
262,46.5
263,47.5
264,48.5
265,49.5
266,50.5
267,52.0
268,53.0
269,54.5
270,56.0
271,57.5
272,59.5
273,61.0
274,63.5
275,66.0
276,69.0
277,72.0
278,75.0
279,79.5
280,83.5
281,83.875
282,93.5
283,87.0
284,63.0
285,86.66666666666667
286,98.4375
287,98.3125
288,98.1875
289,98.0625
290,97.92857142857143
291,97.78571428571429
292,97.64285714285714
293,97.5
294,97.35714285714286
295,97.21428571428571
296,97.07142857142857
297,96.9375
298,96.8125
299,96.6875
300,96.5625
301,96.4375
302,96.3125
303,96.1875
304,96.0625
305,95.9375
306,95.8125
307,95.6875
308,95.5625
309,95.42857142857143
310,95.28571428571429
311,95.14285714285714
312,95.0
313,94.85714285714286
314,94.71428571428571
315,94.57142857142857
316,94.4375
317,94.3125
318,94.1875
319,94.0625
320,93.9375
321,93.8125
322,93.6875
323,93.5625
324,93.4375
325,93.3125
326,93.1875
327,93.0625
328,92.92857142857143
329,92.78571428571429
330,92.64285714285714
331,92.5
332,92.35714285714286
333,92.21428571428571
334,92.07142857142857
335,91.9375
336,91.8125
337,91.6875
338,91.5625
339,91.4375
340,91.3125
341,91.1875
342,91.0625
343,90.9375
344,90.8125
345,90.6875
346,90.5625
347,90.42857142857143
348,90.28571428571429
349,90.14285714285714
350,90.0
351,89.85714285714286
352,89.71428571428571
353,89.57142857142857
354,89.4375
355,89.3125
356,89.1875
357,89.0625
358,88.9375
359,88.8125
360,88.6875
361,88.5625
362,88.41666666666667
363,88.25
364,88.08333333333333
365,83.9
366,75.7
367,67.5
368,88.0
369,87.66666666666667
