,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,27.333333333333332
22,38.166666666666664
23,38.5
24,39.5
25,40.5
26,41.0
27,41.5
28,42.5
29,43.5
30,44.0
31,44.5
32,45.5
33,46.5
34,47.0
35,47.5
36,48.5
37,49.5
38,50.0
39,50.5
40,51.5
41,52.5
42,53.0
43,53.5
44,54.5
45,55.0
46,55.5
47,56.5
48,57.5
49,58.0
50,58.5
51,59.5
52,60.0
53,60.5
54,61.5
55,62.5
56,63.0
57,63.5
58,64.5
59,65.0
60,65.5
61,66.5
62,67.0
63,68.0
64,68.5
65,69.5
66,70.0
67,70.5
68,71.5
69,72.0
70,72.5
71,73.5
72,74.0
73,74.5
74,75.5
75,76.0
76,76.5
77,77.5
78,78.0
79,79.0
80,79.5
81,80.0
82,81.0
83,81.5
84,82.5
85,83.0
86,83.5
87,84.5
88,85.0
89,85.5
90,86.5
91,87.0
92,87.5
93,88.5
94,89.0
95,89.5
96,90.5
97,91.0
98,91.5
99,92.5
100,93.0
101,93.5
102,94.5
103,95.0
104,95.5
105,96.0
106,97.0
107,97.5
108,80.2
109,99.0
110,98.5
111,98.0
112,75.75
113,96.5
114,96.0
115,95.5
116,95.0
117,94.5
118,94.0
119,93.5
120,93.0
121,92.0
122,91.5
123,91.0
124,90.5
125,90.0
126,89.5
127,89.0
128,88.5
129,88.0
130,87.33333333333333
131,86.66666666666667
132,86.0
133,85.5
134,85.0
135,84.5
136,84.0
137,83.5
138,83.0
139,82.33333333333333
140,81.66666666666667
141,81.0
142,80.5
143,80.0
144,79.5
145,79.0
146,78.5
147,78.0
148,77.33333333333333
149,76.66666666666667
150,76.0
151,75.5
152,75.0
153,74.5
154,74.0
155,73.5
156,73.0
157,72.33333333333333
158,71.66666666666667
159,71.0
160,70.5
161,70.0
162,69.5
163,69.0
164,68.5
165,68.0
166,67.5
167,67.0
168,66.0
169,65.5
170,65.0
171,64.5
172,64.0
173,63.5
174,63.0
175,62.5
176,62.0
177,61.0
178,60.5
179,60.0
180,59.5
181,59.0
182,58.5
183,58.0
184,57.5
185,57.0
186,56.0
187,55.5
188,55.0
189,54.5
190,54.0
191,53.5
192,53.0
193,52.5
194,52.0
195,41.0
196,51.0
197,50.5
198,38.75
199,46.25
200,49.833333333333336
201,49.5
202,49.166666666666664
203,48.875
204,48.625
205,48.375
206,48.125
207,47.857142857142854
208,47.57142857142857
209,47.285714285714285
210,47.0
211,46.75
212,46.5
213,46.25
214,46.0
215,45.714285714285715
216,45.42857142857143
217,45.142857142857146
218,44.875
219,44.625
220,44.375
221,44.125
222,43.857142857142854
223,43.57142857142857
224,43.285714285714285
225,43.0
226,42.75
227,42.5
228,42.25
229,42.0
230,41.714285714285715
231,41.42857142857143
232,41.142857142857146
233,40.857142857142854
234,40.57142857142857
235,40.285714285714285
236,40.0
237,39.75
238,39.5
239,39.25
240,39.0
241,38.666666666666664
242,38.333333333333336
243,38.0
244,37.75
245,37.5
246,37.25
247,37.0
248,36.714285714285715
249,36.42857142857143
250,36.142857142857146
251,35.857142857142854
252,35.57142857142857
253,35.285714285714285
254,35.0
255,34.714285714285715
256,34.42857142857143
257,34.142857142857146
258,33.857142857142854
259,33.57142857142857
260,33.285714285714285
261,33.0
262,32.714285714285715
263,32.42857142857143
264,32.142857142857146
265,31.857142857142858
266,31.571428571428573
267,31.285714285714285
268,31.0
269,30.666666666666668
270,30.333333333333332
271,30.0
272,29.714285714285715
273,29.428571428571427
274,29.142857142857142
275,28.857142857142858
276,28.571428571428573
277,28.285714285714285
278,28.0
279,27.5
280,27.0
281,22.0
282,27.0
283,19.66666666666667
284,19.799999999999997
285,22.2
286,24.599999999999998
287,27.0
288,27.142857142857142
289,27.285714285714285
290,27.428571428571427
291,27.571428571428573
292,27.714285714285715
293,27.857142857142858
294,28.0
295,28.142857142857142
296,28.285714285714285
297,28.428571428571427
298,28.5625
299,28.6875
300,28.8125
301,28.9375
302,29.0625
303,29.1875
304,29.3125
305,29.4375
306,29.571428571428573
307,29.714285714285715
308,29.857142857142858
309,30.0
310,30.142857142857142
311,30.285714285714285
312,30.428571428571427
313,30.5625
314,30.6875
315,30.8125
316,30.9375
317,31.0625
318,31.1875
319,31.3125
320,31.4375
321,31.571428571428573
322,31.714285714285715
323,31.857142857142858
324,32.0
325,32.142857142857146
326,32.285714285714285
327,32.42857142857143
328,32.5625
329,32.6875
330,32.8125
331,32.9375
332,33.0625
333,33.1875
334,33.3125
335,33.4375
336,33.57142857142857
337,33.714285714285715
338,33.857142857142854
339,34.0
340,34.142857142857146
341,34.285714285714285
342,34.42857142857143
343,34.5625
344,34.6875
345,34.8125
346,34.9375
347,35.0625
348,35.1875
349,35.3125
350,35.4375
351,35.57142857142857
352,35.714285714285715
353,35.857142857142854
354,36.0
355,36.142857142857146
356,36.285714285714285
357,36.42857142857143
358,36.5625
359,36.6875
360,36.8125
361,36.9375
362,37.0625
363,37.1875
364,37.3125
365,37.4375
366,35.0
367,30.0
368,34.0
