,y
0,38.57142857142857
1,38.714285714285715
2,38.857142857142854
3,39.0
4,39.142857142857146
5,39.285714285714285
6,39.42857142857143
7,39.583333333333336
8,39.75
9,39.916666666666664
10,40.1
11,40.3
12,40.5
13,40.666666666666664
14,40.833333333333336
15,41.0
16,41.166666666666664
17,41.333333333333336
18,41.5
19,41.7
20,41.9
21,42.125
22,42.375
23,42.625
24,42.875
25,43.1
26,43.3
27,43.5
28,43.75
29,44.0
30,44.25
31,44.5
32,44.75
33,45.0
34,45.333333333333336
35,45.666666666666664
36,46.0
37,46.333333333333336
38,46.666666666666664
39,47.0
40,47.333333333333336
41,47.666666666666664
42,48.0
43,48.4
44,48.8
45,49.25
46,49.75
47,50.166666666666664
48,50.5
49,50.833333333333336
50,51.25
51,51.75
52,52.333333333333336
53,53.0
54,53.5
55,54.0
56,54.5
57,55.0
58,55.5
59,56.5
60,57.0
61,57.5
62,58.5
63,59.5
64,60.166666666666664
65,60.833333333333336
66,61.5
67,62.5
68,63.5
69,64.5
70,65.5
71,67.0
72,68.0
73,69.0
74,71.0
75,72.0
76,73.5
77,75.0
78,76.5
79,78.5
80,80.5
81,83.0
82,85.0
83,87.5
84,89.5
85,92.5
86,95.5
87,97.0
88,98.5
89,97.5
90,79.6
91,96.0
92,95.5
93,94.5
94,94.0
95,93.5
96,92.5
97,92.0
98,91.5
99,90.5
100,90.0
101,89.0
102,88.5
103,87.5
104,87.0
105,86.5
106,85.5
107,85.0
108,84.5
109,83.5
110,83.0
111,82.5
112,81.5
113,81.0
114,80.0
115,79.5
116,78.5
117,78.0
118,77.5
119,76.5
120,76.0
121,75.5
122,74.5
123,74.0
124,73.5
125,72.5
126,71.5
127,71.0
128,70.5
129,69.5
130,69.0
131,68.5
132,67.5
133,67.0
134,66.5
135,65.5
136,65.0
137,64.0
138,63.5
139,62.5
140,62.0
141,61.5
142,60.5
143,60.0
144,59.5
145,58.5
146,58.0
147,57.5
148,56.5
149,56.0
150,55.0
151,54.5
152,53.5
153,53.0
154,52.5
155,51.5
156,51.0
157,50.5
158,49.5
159,49.0
160,48.5
161,47.5
162,46.5
163,46.0
164,45.5
165,44.5
166,44.0
167,43.5
168,42.5
169,42.0
170,41.5
171,40.5
172,40.0
173,39.0
174,38.5
175,38.0
176,37.333333333333336
177,36.75
178,36.25
179,35.75
180,35.25
181,34.833333333333336
182,34.5
183,34.166666666666664
184,33.833333333333336
185,33.5
186,33.166666666666664
187,32.875
188,32.625
189,32.375
190,32.125
191,31.9
192,31.7
193,31.5
194,31.333333333333332
195,31.166666666666668
196,31.0
197,30.833333333333332
198,30.666666666666668
199,30.5
200,30.357142857142858
201,30.214285714285715
202,30.071428571428573
203,29.944444444444443
204,29.833333333333332
205,29.72222222222222
206,29.61111111111111
207,29.5
208,29.38888888888889
209,29.27777777777778
210,29.166666666666668
211,29.055555555555557
212,29.0
213,29.0
214,29.0
215,29.0
216,28.8
217,28.6
218,28.45
219,28.35
220,28.25
221,28.15
222,28.05
223,28.0
224,28.0
225,28.0
226,28.0
227,28.0
228,28.0
229,27.90909090909091
230,27.818181818181817
231,27.727272727272727
232,27.636363636363637
233,27.545454545454547
234,27.5
235,27.5
236,27.5
237,27.5
238,27.357142857142858
239,27.214285714285715
240,27.071428571428573
241,27.0
242,27.0
243,27.0
244,27.0
245,27.0
246,27.0
247,27.0
248,27.0
249,27.0
250,27.0
251,27.0
252,27.0
253,26.90909090909091
254,26.818181818181817
255,26.727272727272727
256,26.636363636363637
257,26.545454545454547
258,26.5
259,26.5
260,26.5
261,26.5
262,22.0
263,24.0
264,26.0
265,27.083333333333332
266,27.25
267,27.416666666666668
268,27.571428571428573
269,27.714285714285715
270,27.857142857142858
271,28.0
272,28.142857142857142
273,28.285714285714285
274,28.428571428571427
275,28.5625
276,28.6875
277,28.8125
278,28.9375
279,29.071428571428573
280,29.214285714285715
281,29.357142857142858
282,29.5
283,29.642857142857142
284,29.785714285714285
285,29.928571428571427
286,30.0625
287,30.1875
288,30.3125
289,30.4375
290,30.571428571428573
291,30.714285714285715
292,30.857142857142858
293,31.0
294,31.142857142857142
295,31.285714285714285
296,31.428571428571427
297,31.571428571428573
298,31.714285714285715
299,31.857142857142858
300,32.0
301,32.142857142857146
302,32.285714285714285
303,32.42857142857143
304,32.5625
305,32.6875
306,32.8125
307,32.9375
308,33.07142857142857
309,33.214285714285715
310,33.357142857142854
311,33.5
312,33.642857142857146
313,33.785714285714285
314,33.92857142857143
315,34.0625
316,34.1875
317,34.3125
318,34.4375
319,34.57142857142857
320,34.714285714285715
321,34.857142857142854
322,35.0
323,35.142857142857146
324,35.285714285714285
325,35.42857142857143
326,35.57142857142857
327,35.714285714285715
328,35.857142857142854
329,36.0
330,36.142857142857146
331,36.285714285714285
332,36.42857142857143
333,36.57142857142857
334,36.714285714285715
335,36.857142857142854
336,37.0
337,37.142857142857146
338,37.285714285714285
339,37.42857142857143
340,37.5625
341,37.6875
342,37.8125
343,37.9375
344,38.0625
345,38.1875
346,38.3125
347,38.4375
