,y
0,33.5
1,33.25
2,33.0
3,33.25
4,33.5
5,33.666666666666664
6,33.833333333333336
7,34.0
8,34.166666666666664
9,34.333333333333336
10,34.5
11,34.7
12,34.9
13,35.1
14,35.3
15,35.5
16,35.7
17,35.9
18,36.1
19,36.3
20,36.5
21,36.75
22,37.0
23,37.25
24,37.5
25,37.75
26,38.0
27,38.25
28,38.5
29,38.75
30,39.0
31,39.25
32,39.5
33,39.833333333333336
34,40.2
35,40.6
36,41.0
37,41.333333333333336
38,41.666666666666664
39,42.0
40,42.333333333333336
41,42.666666666666664
42,43.0
43,43.4
44,43.8
45,44.25
46,44.75
47,45.25
48,45.75
49,46.166666666666664
50,46.5
51,47.0
52,47.5
53,48.0
54,48.5
55,49.0
56,50.0
57,50.5
58,51.0
59,52.0
60,52.5
61,53.5
62,54.0
63,55.0
64,55.5
65,56.5
66,57.5
67,58.5
68,59.5
69,60.5
70,61.5
71,63.0
72,64.0
73,65.0
74,67.0
75,68.0
76,70.0
77,71.0
78,72.5
79,74.5
80,77.0
81,79.0
82,81.0
83,83.5
84,86.0
85,89.0
86,92.0
87,95.0
88,97.0
89,97.66666666666667
90,90.83333333333333
91,76.5
92,86.75
93,97.0
94,96.6
95,96.2
96,95.83333333333333
97,95.5
98,95.16666666666667
99,94.8
100,94.4
101,94.0
102,93.6
103,93.2
104,92.8
105,92.4
106,92.0
107,91.66666666666667
108,91.33333333333333
109,91.0
110,90.6
111,90.2
112,89.8
113,89.4
114,89.0
115,88.6
116,88.2
117,87.83333333333333
118,87.5
119,87.16666666666667
120,86.8
121,86.4
122,86.0
123,85.6
124,85.2
125,84.83333333333333
126,84.5
127,84.16666666666667
128,83.8
129,83.4
130,83.0
131,82.6
132,82.2
133,81.8
134,81.4
135,81.0
136,80.66666666666667
137,80.33333333333333
138,80.0
139,79.6
140,79.2
141,78.8
142,78.4
143,78.0
144,77.6
145,77.2
146,76.83333333333333
147,76.5
148,76.16666666666667
149,75.8
150,75.4
151,75.0
152,74.6
153,74.2
154,73.83333333333333
155,73.5
156,73.16666666666667
157,72.8
158,72.4
159,72.0
160,71.6
161,71.2
162,70.83333333333333
163,70.5
164,70.16666666666667
165,69.8
166,69.4
167,69.0
168,68.6
169,68.2
170,67.8
171,67.4
172,67.0
173,66.5
174,66.0
175,65.0
176,64.0
177,61.5
178,60.0
179,58.0
180,56.5
181,55.0
182,54.0
183,52.5
184,51.5
185,50.5
186,49.5
187,48.5
188,47.5
189,46.5
190,45.5
191,45.0
192,44.5
193,43.5
194,43.0
195,42.333333333333336
196,41.666666666666664
197,41.0
198,40.5
199,40.0
200,39.5
201,39.0
202,38.5
203,38.166666666666664
204,37.75
205,37.25
206,36.833333333333336
207,36.5
208,36.166666666666664
209,35.833333333333336
210,35.5
211,35.166666666666664
212,34.857142857142854
213,34.57142857142857
214,34.285714285714285
215,34.0
216,33.714285714285715
217,33.42857142857143
218,33.142857142857146
219,32.875
220,32.625
221,32.375
222,32.125
223,31.916666666666668
224,31.75
225,31.583333333333332
226,31.4
227,31.2
228,31.0
229,30.8
230,30.6
231,30.416666666666668
232,30.25
233,30.083333333333332
234,29.916666666666668
235,29.75
236,29.583333333333332
237,29.428571428571427
238,29.285714285714285
239,29.142857142857142
240,29.0
241,28.875
242,28.75
243,28.625
244,28.5
245,28.375
246,28.25
247,28.125
248,28.0
249,27.875
250,27.75
251,27.625
252,27.5
253,27.38888888888889
254,27.27777777777778
255,27.166666666666668
256,27.055555555555557
257,27.0
258,27.0
259,27.0
260,27.0
261,26.666666666666668
262,24.333333333333332
263,20.0
264,22.0
265,24.0
266,26.0
267,27.0
268,27.0
269,27.0
270,27.0
271,27.0
272,27.142857142857142
273,27.285714285714285
274,27.428571428571427
275,27.55
276,27.65
277,27.75
278,27.85
279,27.95
280,28.0
281,28.0
282,28.0
283,28.0
284,28.0
285,28.142857142857142
286,28.285714285714285
287,28.428571428571427
288,28.55
289,28.65
290,28.75
291,28.85
292,28.95
293,29.0
294,29.0
295,29.0
296,29.0
297,29.0
298,29.125
299,29.25
300,29.375
301,29.5
302,29.59090909090909
303,29.681818181818183
304,29.772727272727273
305,29.863636363636363
306,29.954545454545453
307,30.0
308,30.0
309,30.0
310,30.0
311,30.0
312,30.142857142857142
313,30.285714285714285
314,30.428571428571427
315,30.55
316,30.65
317,30.75
318,30.85
319,30.95
320,31.0
321,31.0
322,31.0
323,31.0
324,31.0
325,31.142857142857142
326,31.285714285714285
327,31.428571428571427
328,31.55
329,31.65
330,31.75
331,31.85
332,31.95
333,32.0
334,32.0
335,32.0
336,32.0
337,32.0
338,32.142857142857146
339,32.285714285714285
340,32.42857142857143
341,32.55
342,32.65
343,32.75
344,32.85
345,32.95
346,33.0
347,33.0
348,33.0
