,y
0,50.0
1,48.5
2,47.0
3,50.25
4,53.5
5,56.75
6,60.0
7,63.25
8,66.5
9,69.75
10,73.0
11,76.25
12,79.5
13,82.75
14,86.0
15,89.25
16,92.5
17,95.75
18,99.0
19,98.5
20,97.5
21,96.0
22,94.5
23,93.0
24,91.0
25,90.0
26,88.0
27,87.0
28,86.0
29,84.5
30,83.5
31,82.5
32,81.5
33,80.5
34,79.5
35,78.5
36,77.5
37,76.5
38,75.5
39,74.5
40,73.5
41,73.0
42,72.5
43,71.5
44,70.5
45,70.0
46,69.5
47,68.5
48,68.0
49,67.5
50,66.5
51,66.0
52,65.5
53,65.0
54,64.5
55,64.0
56,63.333333333333336
57,62.75
58,62.25
59,61.75
60,61.25
61,60.833333333333336
62,60.5
63,60.0
64,59.5
65,59.166666666666664
66,58.75
67,58.25
68,57.833333333333336
69,57.5
70,57.166666666666664
71,56.8
72,56.4
73,56.0
74,55.666666666666664
75,55.333333333333336
76,55.0
77,54.666666666666664
78,54.333333333333336
79,54.0
80,53.666666666666664
81,53.333333333333336
82,53.0
83,52.75
84,52.5
85,52.25
86,52.0
87,51.714285714285715
88,51.42857142857143
89,51.142857142857146
90,50.875
91,50.625
92,50.375
93,50.125
94,49.875
95,49.625
96,49.375
97,49.125
98,48.9
99,48.7
100,48.5
101,48.3
102,48.1
103,45.8
104,41.4
105,37.0
106,42.0
107,47.0
108,46.75
109,46.5
110,46.25
111,46.0
112,45.75
113,45.5
114,45.3
115,45.1
116,44.875
117,44.625
118,44.375
119,44.125
120,43.875
121,43.625
122,43.375
123,43.125
124,42.875
125,42.625
126,42.375
127,42.125
128,41.9
129,41.7
130,41.5
131,41.25
132,41.0
133,40.75
134,40.5
135,40.3
136,40.1
137,39.875
138,39.625
139,39.375
140,39.125
141,38.875
142,38.625
143,38.375
144,38.125
145,37.875
146,37.625
147,37.375
148,37.125
149,36.9
150,36.7
151,36.5
152,36.25
153,36.0
154,35.75
155,35.5
156,35.3
157,35.1
158,34.875
159,34.625
160,34.375
161,34.125
162,33.875
163,33.625
164,33.375
165,33.125
166,32.875
167,32.625
168,32.375
169,32.125
170,31.9
171,31.7
172,31.5
173,31.25
174,31.0
175,30.75
176,30.5
177,30.3
178,30.1
179,29.875
180,29.625
181,29.375
182,29.125
183,28.875
184,28.625
185,28.375
186,28.125
187,27.9
188,27.7
189,27.5
190,27.166666666666668
191,25.666666666666668
192,23.0
193,25.333333333333332
194,24.11111111111111
195,19.33333333333333
196,26.5
197,26.642857142857142
198,26.785714285714285
199,26.928571428571427
200,27.0
201,27.0
202,27.0
203,27.0
204,27.0
205,27.0
206,27.0
207,27.0
208,27.0
209,27.0
210,27.0625
211,27.1875
212,27.3125
213,27.4375
214,27.541666666666668
215,27.625
216,27.708333333333332
217,27.791666666666668
218,27.875
219,27.958333333333332
220,28.0
221,28.0
222,28.0
223,28.0
224,28.0
225,28.055555555555557
226,28.166666666666668
227,28.27777777777778
228,28.38888888888889
229,28.5
230,28.59090909090909
231,28.681818181818183
232,28.772727272727273
233,28.863636363636363
234,28.954545454545453
235,29.0
236,29.0
237,29.0
238,29.0
239,29.25
240,29.5
241,29.61111111111111
242,29.72222222222222
243,29.833333333333332
244,29.944444444444443
245,30.0
246,30.0
247,30.0
248,30.0
249,30.333333333333332
250,30.571428571428573
251,30.714285714285715
252,30.857142857142858
253,31.0
254,31.142857142857142
255,31.285714285714285
256,31.428571428571427
257,31.571428571428573
258,31.714285714285715
259,31.857142857142858
260,32.0
261,32.166666666666664
262,32.333333333333336
263,32.5
264,32.7
265,32.9
266,33.1
267,33.3
268,33.5
269,33.75
270,34.0
271,34.25
272,34.5
273,34.75
274,35.0
275,35.4
276,35.8
277,33.583333333333336
278,28.75
279,37.0
280,29.25
281,26.400000000000006
282,38.5
283,39.5
284,40.0
285,40.5
286,41.5
287,42.0
288,42.5
289,43.5
290,44.5
291,45.0
292,45.5
293,46.5
294,47.0
295,47.5
296,48.5
297,49.5
298,50.0
299,50.5
300,51.5
301,52.0
302,52.5
303,53.5
304,54.5
305,55.0
306,55.5
307,56.5
308,57.0
309,57.5
310,58.5
311,59.5
312,60.0
313,60.5
314,61.5
315,62.0
316,62.5
317,63.5
318,64.5
319,65.0
320,65.5
321,66.5
322,67.0
323,67.5
324,68.5
325,69.5
326,70.0
327,70.5
328,71.5
329,72.0
330,72.5
331,73.5
332,74.5
333,75.0
334,75.5
335,76.5
336,77.0
337,77.5
338,78.5
339,79.5
340,80.0
341,80.5
342,81.5
343,82.0
344,82.5
345,83.5
346,84.5
347,85.0
348,85.5
349,86.5
350,87.0
351,87.5
352,88.5
353,89.5
354,90.0
355,90.5
356,91.5
357,92.0
358,92.5
359,93.5
360,94.5
361,95.0
362,95.5
363,96.5
364,97.0
365,97.5
366,98.5
367,98.83333333333333
