,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,19.666666666666664
22,26.666666666666668
23,27.0
24,27.5
25,28.0
26,28.5
27,29.0
28,29.5
29,30.0
30,30.666666666666668
31,31.25
32,31.75
33,32.25
34,32.75
35,33.25
36,33.75
37,34.25
38,34.75
39,35.25
40,35.75
41,36.25
42,36.75
43,37.25
44,37.75
45,38.25
46,38.75
47,39.25
48,39.75
49,40.166666666666664
50,40.5
51,41.0
52,41.5
53,42.0
54,42.5
55,42.833333333333336
56,43.25
57,43.75
58,44.25
59,44.75
60,45.166666666666664
61,45.5
62,46.0
63,46.5
64,46.833333333333336
65,47.25
66,47.75
67,48.166666666666664
68,48.5
69,48.833333333333336
70,49.25
71,49.75
72,50.25
73,50.75
74,51.166666666666664
75,51.5
76,51.833333333333336
77,52.25
78,52.75
79,53.166666666666664
80,53.5
81,53.833333333333336
82,54.25
83,54.75
84,55.166666666666664
85,55.5
86,55.833333333333336
87,56.25
88,56.75
89,57.166666666666664
90,57.5
91,57.833333333333336
92,58.2
93,58.6
94,59.0
95,59.4
96,59.8
97,60.2
98,60.6
99,61.0
100,61.333333333333336
101,61.666666666666664
102,62.0
103,62.4
104,62.8
105,63.25
106,63.75
107,59.25
108,49.75
109,57.375
110,65.0
111,58.75
112,52.5
113,66.0
114,66.5
115,67.0
116,67.4
117,67.8
118,68.2
119,68.6
120,69.0
121,69.4
122,69.8
123,70.2
124,70.6
125,71.0
126,71.4
127,71.8
128,72.16666666666667
129,72.5
130,72.83333333333333
131,73.25
132,73.75
133,74.16666666666667
134,74.5
135,74.83333333333333
136,75.25
137,75.75
138,76.16666666666667
139,76.5
140,76.83333333333333
141,77.25
142,77.75
143,78.16666666666667
144,78.5
145,78.83333333333333
146,79.2
147,79.6
148,80.0
149,80.4
150,80.8
151,81.2
152,81.6
153,82.0
154,82.4
155,82.8
156,83.2
157,83.6
158,84.0
159,84.4
160,84.8
161,85.16666666666667
162,85.5
163,85.83333333333333
164,86.25
165,86.75
166,87.16666666666667
167,87.5
168,87.83333333333333
169,88.25
170,88.75
171,89.16666666666667
172,89.5
173,89.83333333333333
174,90.2
175,90.6
176,91.0
177,91.4
178,91.8
179,92.2
180,92.6
181,93.0
182,93.4
183,93.8
184,94.2
185,94.6
186,95.0
187,95.4
188,95.8
189,96.2
190,96.6
191,97.0
192,97.4
193,97.8
194,90.75
195,76.25
196,99.0
197,98.0
198,74.75
199,89.58333333333333
200,96.83333333333333
201,96.5
202,96.0
203,95.5
204,95.0
205,94.5
206,94.0
207,93.5
208,93.0
209,92.5
210,92.0
211,91.5
212,91.0
213,90.5
214,90.0
215,89.5
216,89.0
217,88.5
218,88.0
219,87.5
220,87.0
221,86.33333333333333
222,85.75
223,85.25
224,84.75
225,84.25
226,83.66666666666667
227,83.0
228,82.5
229,82.0
230,81.5
231,81.0
232,80.5
233,80.0
234,79.5
235,79.0
236,78.33333333333333
237,77.66666666666667
238,77.0
239,76.5
240,76.0
241,75.5
242,75.0
243,74.5
244,74.0
245,73.0
246,72.5
247,72.0
248,71.5
249,71.0
250,70.0
251,69.5
252,69.0
253,68.5
254,68.0
255,67.0
256,66.5
257,66.0
258,65.5
259,64.5
260,64.0
261,63.5
262,63.0
263,62.0
264,61.5
265,61.0
266,60.5
267,59.5
268,59.0
269,58.5
270,57.5
271,57.0
272,56.5
273,55.5
274,55.0
275,54.5
276,53.5
277,53.0
278,52.5
279,51.5
280,50.5
281,39.25
282,49.5
283,38.25
284,33.0
285,40.5
286,48.0
287,47.75
288,47.5
289,47.25
290,47.0
291,46.75
292,46.5
293,46.25
294,46.0
295,45.714285714285715
296,45.42857142857143
297,45.142857142857146
298,44.875
299,44.625
300,44.375
301,44.125
302,43.875
303,43.625
304,43.375
305,43.125
306,42.875
307,42.625
308,42.375
309,42.125
310,41.875
311,41.625
312,41.375
313,41.125
314,40.857142857142854
315,40.57142857142857
316,40.285714285714285
317,40.0
318,39.75
319,39.5
320,39.25
321,39.0
322,38.75
323,38.5
324,38.25
325,38.0
326,37.75
327,37.5
328,37.25
329,37.0
330,36.714285714285715
331,36.42857142857143
332,36.142857142857146
333,35.875
334,35.625
335,35.375
336,35.125
337,34.875
338,34.625
339,34.375
340,34.125
341,33.875
342,33.625
343,33.375
344,33.125
345,32.857142857142854
346,32.57142857142857
347,32.285714285714285
348,32.0
349,31.75
350,31.5
351,31.25
352,31.0
353,30.75
354,30.5
355,30.25
356,30.0
357,29.75
358,29.5
359,29.25
360,29.0
361,28.714285714285715
362,28.428571428571427
363,28.142857142857142
364,27.8
365,27.4
366,27.0
367,21.75
368,25.25
369,26.833333333333332
