,y
0,53.5
1,49.75
2,46.0
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,99.0
22,98.5
23,97.5
24,95.5
25,93.5
26,92.5
27,90.5
28,89.0
29,87.5
30,86.0
31,85.0
32,83.0
33,82.0
34,81.0
35,80.0
36,78.5
37,77.5
38,76.5
39,75.5
40,74.5
41,73.5
42,72.5
43,71.5
44,70.5
45,69.5
46,69.0
47,68.5
48,67.5
49,66.5
50,66.0
51,65.5
52,64.5
53,64.0
54,63.0
55,62.5
56,62.0
57,61.5
58,61.0
59,60.0
60,59.5
61,59.0
62,58.5
63,58.0
64,57.5
65,57.0
66,56.5
67,56.166666666666664
68,55.75
69,55.25
70,54.75
71,54.25
72,53.8
73,53.4
74,53.0
75,52.6
76,52.2
77,51.8
78,51.4
79,51.0
80,50.666666666666664
81,50.333333333333336
82,50.0
83,49.666666666666664
84,49.333333333333336
85,49.0
86,48.666666666666664
87,48.333333333333336
88,48.0
89,47.714285714285715
90,47.42857142857143
91,47.142857142857146
92,46.857142857142854
93,46.57142857142857
94,46.285714285714285
95,46.0
96,45.75
97,45.5
98,45.25
99,45.0
100,44.714285714285715
101,44.42857142857143
102,44.142857142857146
103,43.9
104,43.7
105,43.5
106,43.166666666666664
107,40.0
108,34.0
109,43.0
110,42.5
111,42.0
112,34.5
113,39.5
114,41.833333333333336
115,41.5
116,41.3
117,41.1
118,40.9
119,40.7
120,40.5
121,40.333333333333336
122,40.166666666666664
123,40.0
124,39.833333333333336
125,39.666666666666664
126,39.5
127,39.3
128,39.1
129,38.9
130,38.7
131,38.5
132,38.333333333333336
133,38.166666666666664
134,38.0
135,37.833333333333336
136,37.666666666666664
137,37.5
138,37.3
139,37.1
140,36.9
141,36.7
142,36.5
143,36.3
144,36.1
145,35.9
146,35.7
147,35.5
148,35.333333333333336
149,35.166666666666664
150,35.0
151,34.833333333333336
152,34.666666666666664
153,34.5
154,34.3
155,34.1
156,33.9
157,33.7
158,33.5
159,33.333333333333336
160,33.166666666666664
161,33.0
162,32.833333333333336
163,32.666666666666664
164,32.5
165,32.3
166,32.1
167,31.9
168,31.7
169,31.5
170,31.3
171,31.1
172,30.9
173,30.7
174,30.5
175,30.333333333333332
176,30.166666666666668
177,30.0
178,29.833333333333332
179,29.666666666666668
180,29.5
181,29.3
182,29.1
183,28.9
184,28.7
185,28.5
186,28.333333333333332
187,28.166666666666668
188,28.0
189,27.833333333333332
190,27.666666666666668
191,27.5
192,27.25
193,27.0
194,25.0
195,23.0
196,25.333333333333332
197,24.833333333333332
198,21.5
199,23.071428571428573
200,24.642857142857142
201,26.214285714285715
202,27.0625
203,27.1875
204,27.3125
205,27.4375
206,27.5625
207,27.6875
208,27.8125
209,27.9375
210,28.0
211,28.0
212,28.0
213,28.0
214,28.333333333333332
215,28.571428571428573
216,28.714285714285715
217,28.857142857142858
218,29.0
219,29.142857142857142
220,29.285714285714285
221,29.428571428571427
222,29.571428571428573
223,29.714285714285715
224,29.857142857142858
225,30.0
226,30.166666666666668
227,30.333333333333332
228,30.5
229,30.666666666666668
230,30.833333333333332
231,31.0
232,31.166666666666668
233,31.333333333333332
234,31.5
235,31.7
236,31.9
237,32.1
238,32.3
239,32.5
240,32.7
241,32.9
242,33.125
243,33.375
244,33.625
245,33.875
246,34.125
247,34.375
248,34.625
249,34.875
250,35.142857142857146
251,35.42857142857143
252,35.714285714285715
253,36.0
254,36.333333333333336
255,36.666666666666664
256,37.0
257,37.333333333333336
258,37.666666666666664
259,38.0
260,38.333333333333336
261,38.666666666666664
262,39.0
263,39.4
264,39.8
265,40.25
266,40.75
267,41.166666666666664
268,41.5
269,42.0
270,42.5
271,43.0
272,43.5
273,44.0
274,44.5
275,45.0
276,46.0
277,46.5
278,47.0
279,47.5
280,48.5
281,41.0
282,50.5
283,41.599999999999994
284,37.33333333333333
285,52.0
286,52.5
287,53.0
288,53.5
289,54.0
290,54.666666666666664
291,55.333333333333336
292,56.0
293,56.5
294,57.0
295,57.5
296,58.0
297,58.5
298,59.0
299,59.666666666666664
300,60.333333333333336
301,61.0
302,61.5
303,62.0
304,62.5
305,63.0
306,63.5
307,64.0
308,64.66666666666667
309,65.33333333333333
310,66.0
311,66.5
312,67.0
313,67.5
314,68.0
315,68.5
316,69.0
317,69.66666666666667
318,70.33333333333333
319,71.0
320,71.5
321,72.0
322,72.5
323,73.0
324,73.5
325,74.0
326,74.66666666666667
327,75.33333333333333
328,76.0
329,76.5
330,77.0
331,77.5
332,78.0
333,78.5
334,79.0
335,79.66666666666667
336,80.33333333333333
337,81.0
338,81.5
339,82.0
340,82.5
341,83.0
342,83.5
343,84.0
344,84.66666666666667
345,85.33333333333333
346,86.0
347,86.5
348,87.0
349,87.5
350,88.0
351,88.5
352,89.0
353,89.66666666666667
354,90.33333333333333
355,91.0
356,91.5
357,92.0
358,92.5
359,93.0
360,93.5
361,94.0
362,94.66666666666667
363,95.33333333333333
364,96.0
365,96.5
366,97.0
367,79.2
368,98.0
369,98.5
370,98.83333333333333
