,y
0,53.5
1,49.75
2,46.0
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,67.66666666666666
22,98.33333333333333
23,98.0
24,97.0
25,96.0
26,94.5
27,93.5
28,92.5
29,91.5
30,90.5
31,89.5
32,89.0
33,88.0
34,87.5
35,86.5
36,85.5
37,84.5
38,83.5
39,82.5
40,81.5
41,80.83333333333333
42,80.16666666666667
43,79.5
44,78.5
45,77.5
46,76.83333333333333
47,76.16666666666667
48,75.5
49,74.5
50,73.5
51,73.0
52,72.5
53,71.5
54,71.0
55,70.5
56,69.5
57,69.0
58,68.0
59,67.5
60,67.0
61,66.0
62,65.5
63,65.0
64,64.5
65,63.5
66,63.0
67,62.5
68,62.0
69,61.0
70,60.5
71,60.0
72,59.5
73,59.0
74,58.333333333333336
75,57.666666666666664
76,57.0
77,56.5
78,56.0
79,55.5
80,55.0
81,54.5
82,54.0
83,53.5
84,53.0
85,52.333333333333336
86,51.75
87,51.25
88,50.75
89,50.25
90,49.75
91,49.25
92,48.75
93,48.25
94,47.833333333333336
95,47.5
96,47.0
97,46.5
98,46.0
99,45.5
100,45.166666666666664
101,44.75
102,44.25
103,43.75
104,43.25
105,42.833333333333336
106,42.5
107,42.0
108,34.599999999999994
109,37.8
110,41.0
111,37.375
112,33.75
113,40.5
114,40.333333333333336
115,40.166666666666664
116,40.0
117,39.833333333333336
118,39.666666666666664
119,39.5
120,39.333333333333336
121,39.166666666666664
122,39.0
123,38.833333333333336
124,38.666666666666664
125,38.5
126,38.3
127,38.1
128,37.916666666666664
129,37.75
130,37.583333333333336
131,37.416666666666664
132,37.25
133,37.083333333333336
134,36.916666666666664
135,36.75
136,36.583333333333336
137,36.416666666666664
138,36.25
139,36.083333333333336
140,35.916666666666664
141,35.75
142,35.583333333333336
143,35.416666666666664
144,35.25
145,35.083333333333336
146,34.916666666666664
147,34.75
148,34.583333333333336
149,34.416666666666664
150,34.25
151,34.083333333333336
152,33.916666666666664
153,33.75
154,33.583333333333336
155,33.416666666666664
156,33.25
157,33.083333333333336
158,32.9
159,32.7
160,32.5
161,32.333333333333336
162,32.166666666666664
163,32.0
164,31.833333333333332
165,31.666666666666668
166,31.5
167,31.333333333333332
168,31.166666666666668
169,31.0
170,30.833333333333332
171,30.666666666666668
172,30.5
173,30.333333333333332
174,30.166666666666668
175,30.0
176,29.833333333333332
177,29.666666666666668
178,29.5
179,29.333333333333332
180,29.166666666666668
181,29.0
182,28.833333333333332
183,28.666666666666668
184,28.5
185,28.333333333333332
186,28.166666666666668
187,28.0
188,27.833333333333332
189,27.666666666666668
190,27.5
191,27.3
192,27.1
193,26.28
194,24.840000000000003
195,23.400000000000006
196,25.8
197,25.166666666666668
198,21.5
199,25.833333333333332
200,28.25
201,28.75
202,29.166666666666668
203,29.5
204,29.833333333333332
205,30.25
206,30.75
207,31.25
208,31.75
209,32.25
210,32.75
211,33.166666666666664
212,33.5
213,34.0
214,34.5
215,35.0
216,35.5
217,36.0
218,36.5
219,37.0
220,37.5
221,38.0
222,38.5
223,39.0
224,39.5
225,40.0
226,40.5
227,41.0
228,41.5
229,42.0
230,42.5
231,43.0
232,43.666666666666664
233,44.333333333333336
234,45.0
235,45.5
236,46.0
237,46.5
238,47.0
239,48.0
240,48.5
241,49.0
242,49.5
243,50.0
244,51.0
245,51.5
246,52.0
247,53.0
248,53.5
249,54.0
250,54.5
251,55.5
252,56.0
253,57.0
254,57.5
255,58.5
256,59.0
257,59.5
258,60.5
259,61.5
260,62.0
261,62.5
262,63.5
263,64.5
264,65.16666666666667
265,65.83333333333333
266,66.5
267,67.5
268,68.5
269,69.5
270,70.5
271,71.0
272,71.5
273,72.5
274,73.5
275,74.5
276,75.5
277,76.5
278,77.5
279,78.5
280,79.5
281,65.8
282,81.5
283,63.0
284,53.4
285,65.24
286,77.08
287,83.1
288,83.3
289,83.5
290,83.7
291,83.9
292,84.1
293,84.3
294,84.5
295,84.7
296,84.9
297,85.1
298,85.3
299,85.5
300,85.7
301,85.9
302,86.1
303,86.3
304,86.5
305,86.66666666666667
306,86.83333333333333
307,87.0
308,87.16666666666667
309,87.33333333333333
310,87.5
311,87.7
312,87.9
313,88.1
314,88.3
315,88.5
316,88.7
317,88.9
318,89.1
319,89.3
320,89.5
321,89.7
322,89.9
323,90.1
324,90.3
325,90.5
326,90.66666666666667
327,90.83333333333333
328,91.0
329,91.16666666666667
330,91.33333333333333
331,91.5
332,91.7
333,91.9
334,92.1
335,92.3
336,92.5
337,92.7
338,92.9
339,93.1
340,93.3
341,93.5
342,93.7
343,93.9
344,94.08333333333333
345,94.25
346,94.41666666666667
347,94.58333333333333
348,94.75
349,94.91666666666667
350,95.1
351,95.3
352,95.5
353,95.7
354,95.9
355,96.1
356,96.3
357,96.5
358,96.7
359,96.9
360,97.1
361,97.3
362,97.5
363,97.7
364,97.9
365,93.4
366,84.2
367,75.0
368,98.5
369,98.83333333333333
