,y
0,71.0
1,64.0
2,77.0
3,68.5
4,60.0
5,73.0
6,77.0
7,71.92857142857143
8,66.85714285714286
9,61.785714285714285
10,56.714285714285715
11,51.642857142857146
12,46.57142857142857
13,41.5
14,36.42857142857143
15,31.35714285714286
16,26.285714285714292
17,21.214285714285715
18,16.142857142857146
19,11.07142857142857
20,6.0
21,58.5
22,58.0
23,57.5
24,57.0
25,56.5
26,56.0
27,55.0
28,54.5
29,54.0
30,53.5
31,53.0
32,52.5
33,52.0
34,51.5
35,51.0
36,50.333333333333336
37,49.75
38,49.25
39,48.75
40,48.25
41,47.833333333333336
42,47.5
43,47.0
44,46.5
45,46.166666666666664
46,45.75
47,45.25
48,44.8
49,44.4
50,44.0
51,43.6
52,43.2
53,42.8
54,42.4
55,42.0
56,41.666666666666664
57,41.333333333333336
58,41.0
59,40.6
60,40.2
61,39.833333333333336
62,39.5
63,39.166666666666664
64,38.8
65,38.4
66,38.0
67,37.666666666666664
68,37.333333333333336
69,37.0
70,36.75
71,36.5
72,36.25
73,36.0
74,35.666666666666664
75,35.333333333333336
76,35.0
77,34.666666666666664
78,34.333333333333336
79,34.0
80,33.75
81,33.5
82,33.25
83,33.0
84,32.714285714285715
85,32.42857142857143
86,32.142857142857146
87,31.875
88,31.625
89,31.375
90,31.125
91,30.875
92,30.625
93,30.375
94,30.125
95,29.875
96,29.625
97,29.375
98,29.125
99,28.875
100,28.625
101,28.375
102,28.125
103,27.9
104,27.7
105,27.5
106,27.166666666666668
107,25.333333333333332
108,22.0
109,26.5
110,27.5
111,28.5
112,24.75
113,29.5
114,30.5
115,31.5
116,32.0
117,32.5
118,33.5
119,34.0
120,35.0
121,35.5
122,36.0
123,37.0
124,37.5
125,38.0
126,38.5
127,39.5
128,40.0
129,40.5
130,41.0
131,41.5
132,42.0
133,42.666666666666664
134,43.333333333333336
135,44.0
136,44.5
137,45.0
138,45.5
139,46.0
140,46.5
141,47.0
142,47.5
143,47.833333333333336
144,48.25
145,48.75
146,49.25
147,49.75
148,50.25
149,50.75
150,51.166666666666664
151,51.5
152,51.833333333333336
153,52.25
154,52.75
155,53.2
156,53.6
157,54.0
158,54.4
159,54.8
160,55.2
161,55.6
162,56.0
163,56.4
164,56.8
165,57.166666666666664
166,57.5
167,57.833333333333336
168,58.2
169,58.6
170,59.0
171,59.333333333333336
172,59.666666666666664
173,60.0
174,60.333333333333336
175,60.666666666666664
176,61.0
177,61.333333333333336
178,61.666666666666664
179,62.0
180,62.333333333333336
181,62.666666666666664
182,63.0
183,63.333333333333336
184,63.666666666666664
185,64.0
186,64.28571428571429
187,64.57142857142857
188,64.85714285714286
189,65.14285714285714
190,65.42857142857143
191,65.71428571428571
192,66.0
193,66.5
194,67.0
195,53.0
196,62.333333333333336
197,62.083333333333336
198,52.25
199,60.125
200,68.0
201,68.25
202,68.5
203,68.75
204,69.0
205,69.25
206,69.5
207,69.75
208,70.0
209,70.25
210,70.5
211,70.75
212,71.0
213,71.25
214,71.5
215,71.75
216,72.0
217,72.25
218,72.5
219,72.75
220,73.0
221,73.33333333333333
222,73.66666666666667
223,74.0
224,74.25
225,74.5
226,74.75
227,75.0
228,75.33333333333333
229,75.66666666666667
230,76.0
231,76.28571428571429
232,76.57142857142857
233,76.85714285714286
234,77.14285714285714
235,77.42857142857143
236,77.71428571428571
237,78.0
238,78.33333333333333
239,78.66666666666667
240,79.0
241,79.4
242,79.8
243,80.16666666666667
244,80.5
245,80.83333333333333
246,81.2
247,81.6
248,82.0
249,82.4
250,82.8
251,83.16666666666667
252,83.5
253,83.83333333333333
254,84.25
255,84.75
256,85.16666666666667
257,85.5
258,85.83333333333333
259,86.25
260,86.75
261,87.25
262,87.75
263,88.16666666666667
264,88.5
265,89.0
266,89.5
267,90.0
268,90.5
269,91.0
270,91.5
271,92.0
272,92.5
273,93.0
274,93.5
275,94.0
276,95.0
277,95.5
278,96.0
279,96.5
280,97.0
281,75.25
282,98.5
283,75.75
284,53.75
285,75.875
286,98.0
287,97.66666666666667
288,97.33333333333333
289,97.0
290,96.66666666666667
291,96.33333333333333
292,96.0
293,95.71428571428571
294,95.42857142857143
295,95.14285714285714
296,94.85714285714286
297,94.57142857142857
298,94.28571428571429
299,94.0
300,93.66666666666667
301,93.33333333333333
302,93.0
303,92.66666666666667
304,92.33333333333333
305,92.0
306,91.6
307,91.2
308,90.8
309,90.4
310,90.0
311,89.66666666666667
312,89.33333333333333
313,89.0
314,88.6
315,88.2
316,87.83333333333333
317,87.5
318,87.16666666666667
319,86.75
320,86.25
321,85.83333333333333
322,85.5
323,85.16666666666667
324,84.75
325,84.25
326,83.83333333333333
327,83.5
328,83.0
329,82.5
330,82.16666666666667
331,81.75
332,81.25
333,80.75
334,80.25
335,79.75
336,79.25
337,78.75
338,78.25
339,77.83333333333333
340,77.5
341,77.0
342,76.5
343,76.0
344,75.33333333333333
345,74.66666666666667
346,74.0
347,73.5
348,73.0
349,72.5
350,72.0
351,71.5
352,70.5
353,70.0
354,69.5
355,69.0
356,68.0
357,67.5
358,67.0
359,66.0
360,65.5
361,64.5
362,64.0
363,63.5
364,62.5
365,61.5
366,61.0
367,49.6
368,59.5
369,58.5
370,58.166666666666664
