,y
0,99.0
1,98.5
2,97.5
3,96.0
4,94.5
5,93.0
6,91.0
7,89.5
8,88.0
9,87.0
10,85.0
11,84.0
12,82.0
13,81.0
14,79.0
15,78.0
16,77.0
17,75.5
18,74.0
19,73.0
20,71.5
21,70.5
22,69.0
23,68.0
24,67.0
25,65.5
26,64.5
27,63.5
28,62.5
29,61.5
30,60.5
31,59.5
32,58.5
33,57.5
34,56.5
35,55.5
36,54.5
37,53.5
38,53.0
39,52.0
40,51.5
41,50.5
42,49.5
43,48.5
44,48.0
45,47.5
46,46.5
47,45.5
48,45.0
49,44.5
50,43.5
51,43.0
52,42.5
53,42.0
54,41.5
55,41.0
56,40.333333333333336
57,39.666666666666664
58,39.0
59,38.5
60,38.0
61,37.5
62,37.0
63,36.5
64,36.166666666666664
65,35.75
66,35.25
67,34.8
68,34.4
69,34.0
70,33.666666666666664
71,33.333333333333336
72,33.0
73,32.666666666666664
74,32.333333333333336
75,32.0
76,31.666666666666668
77,31.333333333333332
78,31.0
79,30.714285714285715
80,30.428571428571427
81,30.142857142857142
82,29.875
83,29.625
84,29.375
85,29.125
86,28.9
87,28.7
88,28.5
89,28.0
90,28.5
91,28.357142857142858
92,28.214285714285715
93,28.071428571428573
94,28.0
95,28.0
96,28.0
97,28.0
98,28.0
99,28.0
100,28.0
101,28.0
102,28.0
103,28.0
104,28.0
105,28.0
106,27.958333333333332
107,27.875
108,27.791666666666668
109,27.708333333333332
110,27.625
111,27.541666666666668
112,27.5
113,27.5
114,27.5
115,27.5
116,27.5
117,27.5
118,27.5
119,27.5
120,27.5
121,27.5
122,27.5
123,27.38888888888889
124,27.27777777777778
125,27.166666666666668
126,27.055555555555557
127,27.0
128,27.0
129,27.0
130,27.0
131,27.0
132,27.0
133,27.0
134,27.0
135,27.0
136,27.0
137,27.0
138,27.0
139,27.0
140,27.0
141,27.0
142,27.0
143,27.0
144,27.0
145,27.0
146,27.0
147,27.0
148,27.0
149,27.0
150,27.0
151,27.0
152,27.0
153,27.0
154,27.0
155,27.0
156,27.0
157,27.0
158,27.0
159,27.0
160,27.0
161,26.857142857142858
162,26.714285714285715
163,26.571428571428573
164,26.5
165,26.5
166,26.5
167,26.5
168,26.5
169,26.5
170,26.5
171,26.5
172,26.5
173,26.5
174,26.5
175,26.55
176,26.65
177,26.75
178,26.85
179,26.95
180,27.071428571428573
181,27.214285714285715
182,27.357142857142858
183,27.5
184,27.666666666666668
185,27.833333333333332
186,28.0
187,28.142857142857142
188,28.285714285714285
189,28.428571428571427
190,28.583333333333332
191,28.75
192,28.916666666666668
193,29.1
194,29.3
195,29.5
196,29.7
197,29.9
198,30.125
199,30.375
200,30.625
201,30.875
202,31.1
203,31.3
204,31.5
205,31.833333333333332
206,32.166666666666664
207,32.5
208,32.75
209,33.0
210,33.25
211,33.5
212,33.833333333333336
213,34.166666666666664
214,34.5
215,34.833333333333336
216,35.2
217,35.6
218,36.0
219,36.4
220,36.8
221,37.166666666666664
222,37.5
223,37.833333333333336
224,38.25
225,38.75
226,39.25
227,39.75
228,40.25
229,40.75
230,41.25
231,41.75
232,42.166666666666664
233,42.5
234,43.0
235,43.5
236,44.0
237,44.5
238,45.0
239,46.0
240,46.5
241,47.0
242,47.5
243,48.0
244,48.5
245,49.5
246,50.0
247,50.666666666666664
248,51.333333333333336
249,52.0
250,52.5
251,53.5
252,54.0
253,54.5
254,55.5
255,56.5
256,57.166666666666664
257,57.833333333333336
258,58.5
259,59.5
260,60.5
261,61.5
262,62.0
263,48.25
264,62.0
265,62.5
266,62.7
267,62.9
268,63.125
269,63.375
270,63.625
271,63.875
272,64.125
273,64.375
274,64.625
275,64.875
276,65.125
277,65.375
278,65.625
279,65.875
280,66.14285714285714
281,66.42857142857143
282,66.71428571428571
283,67.0
284,67.25
285,67.5
286,67.75
287,68.0
288,68.33333333333333
289,68.66666666666667
290,69.0
291,69.33333333333333
292,69.66666666666667
293,70.0
294,70.33333333333333
295,70.66666666666667
296,71.0
297,71.33333333333333
298,71.66666666666667
299,72.0
300,72.33333333333333
301,72.66666666666667
302,73.0
303,73.4
304,73.8
305,74.16666666666667
306,74.5
307,74.83333333333333
308,75.25
309,75.75
310,76.16666666666667
311,76.5
312,76.83333333333333
313,77.25
314,77.75
315,78.25
316,78.75
317,79.25
318,79.75
319,80.16666666666667
320,80.5
321,81.0
322,81.5
323,82.0
324,82.5
325,83.0
326,83.5
327,84.0
328,85.0
329,85.5
330,86.0
331,86.5
332,87.0
333,87.5
334,88.5
335,89.0
336,89.5
337,90.5
338,91.0
339,91.5
340,92.5
341,93.0
342,93.5
343,94.5
344,95.5
345,96.0
346,96.5
347,97.5
348,98.5
349,98.83333333333333
