,y
0,71.0
1,64.0
2,77.0
3,68.5
4,60.0
5,73.0
6,77.0
7,71.92857142857143
8,66.85714285714286
9,61.785714285714285
10,56.714285714285715
11,51.642857142857146
12,46.57142857142857
13,41.5
14,36.42857142857143
15,31.35714285714286
16,26.285714285714292
17,21.214285714285715
18,16.142857142857146
19,11.07142857142857
20,6.0
21,37.0
22,52.333333333333336
23,52.0
24,51.5
25,51.0
26,50.5
27,50.0
28,49.5
29,49.166666666666664
30,48.75
31,48.25
32,47.75
33,47.25
34,46.833333333333336
35,46.5
36,46.166666666666664
37,45.75
38,45.25
39,44.8
40,44.4
41,44.0
42,43.666666666666664
43,43.333333333333336
44,43.0
45,42.6
46,42.2
47,41.833333333333336
48,41.5
49,41.166666666666664
50,40.833333333333336
51,40.5
52,40.166666666666664
53,39.857142857142854
54,39.57142857142857
55,39.285714285714285
56,39.0
57,38.666666666666664
58,38.333333333333336
59,38.0
60,37.714285714285715
61,37.42857142857143
62,37.142857142857146
63,36.857142857142854
64,36.57142857142857
65,36.285714285714285
66,36.0
67,35.75
68,35.5
69,35.25
70,35.0
71,34.714285714285715
72,34.42857142857143
73,34.142857142857146
74,33.9
75,33.7
76,33.5
77,33.25
78,33.0
79,32.75
80,32.5
81,32.3
82,32.1
83,31.875
84,31.625
85,31.375
86,31.125
87,30.9
88,30.7
89,30.5
90,30.3
91,30.1
92,29.9
93,29.7
94,29.5
95,29.3
96,29.1
97,28.9
98,28.7
99,28.5
100,28.3
101,28.1
102,27.9
103,27.7
104,27.5
105,27.25
106,27.0
107,24.5
108,22.0
109,26.5
110,27.5
111,28.0
112,25.200000000000003
113,29.5
114,30.0
115,30.5
116,31.5
117,32.0
118,32.5
119,33.0
120,34.0
121,34.5
122,35.0
123,35.5
124,36.5
125,37.0
126,37.5
127,38.0
128,39.0
129,39.5
130,40.0
131,40.5
132,41.0
133,42.0
134,42.5
135,43.0
136,43.5
137,44.0
138,44.666666666666664
139,45.333333333333336
140,46.0
141,46.5
142,47.0
143,47.5
144,48.0
145,48.5
146,49.0
147,49.666666666666664
148,50.333333333333336
149,51.0
150,51.5
151,52.0
152,52.5
153,53.0
154,53.5
155,54.0
156,54.5
157,55.0
158,55.5
159,56.0
160,56.5
161,57.0
162,57.5
163,58.0
164,58.5
165,59.0
166,59.5
167,60.0
168,60.5
169,60.833333333333336
170,61.25
171,61.75
172,62.25
173,62.75
174,63.25
175,63.75
176,64.25
177,64.75
178,65.16666666666667
179,65.5
180,66.0
181,66.5
182,66.83333333333333
183,67.25
184,67.75
185,68.25
186,68.75
187,69.16666666666667
188,69.5
189,69.83333333333333
190,70.25
191,70.75
192,71.25
193,71.75
194,66.91666666666667
195,56.75
196,73.0
197,73.5
198,56.0
199,73.5
200,73.7
201,73.9
202,74.1
203,74.3
204,74.5
205,74.7
206,74.9
207,75.1
208,75.3
209,75.5
210,75.7
211,75.9
212,76.1
213,76.3
214,76.5
215,76.7
216,76.9
217,77.1
218,77.3
219,77.5
220,77.7
221,77.9
222,78.125
223,78.375
224,78.625
225,78.875
226,79.125
227,79.375
228,79.625
229,79.875
230,80.125
231,80.375
232,80.625
233,80.875
234,81.125
235,81.375
236,81.625
237,81.875
238,82.14285714285714
239,82.42857142857143
240,82.71428571428571
241,83.0
242,83.28571428571429
243,83.57142857142857
244,83.85714285714286
245,84.14285714285714
246,84.42857142857143
247,84.71428571428571
248,85.0
249,85.33333333333333
250,85.66666666666667
251,86.0
252,86.33333333333333
253,86.66666666666667
254,87.0
255,87.33333333333333
256,87.66666666666667
257,88.0
258,88.33333333333333
259,88.66666666666667
260,89.0
261,89.33333333333333
262,89.66666666666667
263,90.0
264,90.4
265,90.8
266,91.2
267,91.6
268,92.0
269,92.4
270,92.8
271,93.25
272,93.75
273,94.16666666666667
274,94.5
275,95.0
276,95.5
277,96.0
278,96.5
279,97.0
280,97.5
281,75.25
282,98.5
283,75.75
284,62.4
285,98.0
286,97.5
287,97.16666666666667
288,96.75
289,96.25
290,95.75
291,95.25
292,94.83333333333333
293,94.5
294,94.0
295,93.5
296,93.16666666666667
297,92.75
298,92.25
299,91.75
300,91.25
301,90.75
302,90.25
303,89.83333333333333
304,89.5
305,89.0
306,88.5
307,88.0
308,87.5
309,87.16666666666667
310,86.75
311,86.25
312,85.75
313,85.25
314,84.75
315,84.25
316,83.75
317,83.25
318,82.75
319,82.25
320,81.75
321,81.25
322,80.66666666666667
323,80.0
324,79.5
325,79.0
326,78.5
327,78.0
328,77.5
329,77.0
330,76.5
331,76.0
332,75.5
333,75.0
334,74.5
335,74.0
336,73.0
337,72.5
338,72.0
339,71.5
340,71.0
341,70.5
342,70.0
343,69.0
344,68.5
345,68.0
346,67.5
347,67.0
348,66.5
349,65.5
350,65.0
351,64.5
352,64.0
353,63.5
354,62.5
355,62.0
356,61.5
357,60.5
358,60.0
359,59.5
360,59.0
361,58.0
362,57.5
363,57.0
364,56.5
365,55.5
366,55.0
367,42.0
368,53.5
369,52.5
370,52.0
