,y
0,77.0
1,78.13157894736842
2,79.26315789473684
3,80.39473684210526
4,81.52631578947368
5,82.65789473684211
6,83.78947368421052
7,84.92105263157895
8,86.05263157894737
9,87.1842105263158
10,88.3157894736842
11,89.44736842105263
12,90.57894736842105
13,91.71052631578948
14,92.84210526315789
15,93.97368421052632
16,95.10526315789474
17,96.23684210526315
18,97.36842105263158
19,98.5
20,99.0
21,98.5
22,98.16666666666667
23,97.8
24,97.4
25,97.0
26,96.66666666666667
27,96.33333333333333
28,96.0
29,95.66666666666667
30,95.33333333333333
31,95.0
32,94.66666666666667
33,94.33333333333333
34,94.0
35,93.71428571428571
36,93.42857142857143
37,93.14285714285714
38,92.85714285714286
39,92.57142857142857
40,92.28571428571429
41,92.0
42,91.75
43,91.5
44,91.25
45,91.0
46,90.71428571428571
47,90.42857142857143
48,90.14285714285714
49,89.9
50,89.7
51,89.5
52,89.25
53,89.0
54,88.75
55,88.5
56,88.3
57,88.1
58,87.9
59,87.7
60,87.5
61,87.3
62,87.1
63,86.88888888888889
64,86.66666666666667
65,86.44444444444444
66,86.22222222222223
67,86.0
68,85.83333333333333
69,85.66666666666667
70,85.5
71,85.3
72,85.1
73,84.91666666666667
74,84.75
75,84.58333333333333
76,84.41666666666667
77,84.25
78,84.08333333333333
79,83.9
80,83.7
81,83.5
82,83.33333333333333
83,83.16666666666667
84,83.0
85,82.83333333333333
86,82.66666666666667
87,82.5
88,82.33333333333333
89,82.16666666666667
90,82.0
91,81.85714285714286
92,81.71428571428571
93,81.57142857142857
94,81.42857142857143
95,81.28571428571429
96,81.14285714285714
97,81.0
98,80.85714285714286
99,80.71428571428571
100,80.57142857142857
101,80.42857142857143
102,80.28571428571429
103,80.14285714285714
104,80.0
105,79.83333333333333
106,79.66666666666667
107,79.5
108,79.0
109,78.5
110,61.5
111,77.5
112,77.0
113,76.5
114,76.0
115,75.5
116,75.0
117,74.33333333333333
118,73.66666666666667
119,73.0
120,72.5
121,72.0
122,71.5
123,71.0
124,70.5
125,70.0
126,69.5
127,69.0
128,68.33333333333333
129,67.66666666666667
130,67.0
131,66.5
132,66.0
133,65.5
134,65.0
135,64.5
136,64.0
137,63.0
138,62.5
139,62.0
140,61.5
141,61.0
142,60.0
143,59.5
144,59.0
145,58.5
146,58.0
147,57.5
148,56.5
149,56.0
150,55.5
151,55.0
152,54.5
153,53.5
154,53.0
155,52.5
156,52.0
157,51.0
158,50.5
159,50.0
160,49.5
161,48.5
162,48.0
163,47.5
164,47.0
165,46.0
166,45.5
167,45.0
168,44.5
169,43.5
170,43.0
171,42.5
172,41.5
173,41.0
174,40.5
175,39.5
176,39.0
177,38.5
178,37.5
179,37.0
180,36.5
181,35.5
182,35.0
183,34.5
184,33.5
185,32.5
186,32.0
187,31.5
188,30.5
189,30.0
190,29.5
191,28.5
192,28.0
193,27.0
194,26.666666666666668
195,26.571428571428573
196,26.714285714285715
197,26.857142857142858
198,27.0
199,27.166666666666668
200,27.333333333333332
201,27.5
202,27.666666666666668
203,27.833333333333332
204,28.0
205,28.142857142857142
206,28.285714285714285
207,28.428571428571427
208,28.571428571428573
209,28.714285714285715
210,28.857142857142858
211,29.0
212,29.166666666666668
213,29.333333333333332
214,29.5
215,29.666666666666668
216,29.833333333333332
217,30.0
218,30.166666666666668
219,30.333333333333332
220,30.5
221,30.666666666666668
222,30.833333333333332
223,31.0
224,31.166666666666668
225,31.333333333333332
226,31.5
227,31.7
228,31.9
229,32.1
230,32.3
231,32.5
232,32.666666666666664
233,32.833333333333336
234,33.0
235,33.22222222222222
236,33.44444444444444
237,33.666666666666664
238,33.888888888888886
239,34.1
240,34.3
241,34.5
242,34.7
243,34.9
244,35.1
245,35.3
246,35.5
247,35.75
248,36.0
249,36.25
250,36.5
251,36.7
252,36.9
253,37.142857142857146
254,37.42857142857143
255,37.714285714285715
256,38.0
257,38.25
258,38.5
259,38.75
260,39.0
261,39.285714285714285
262,39.57142857142857
263,39.857142857142854
264,40.142857142857146
265,40.42857142857143
266,40.714285714285715
267,41.0
268,41.333333333333336
269,41.666666666666664
270,42.0
271,42.333333333333336
272,42.666666666666664
273,43.0
274,43.333333333333336
275,43.666666666666664
276,44.0
277,44.4
278,44.8
279,45.25
280,45.75
281,43.0
282,37.0
283,47.5
284,48.5
285,49.0
286,49.5
287,50.5
288,51.0
289,51.5
290,52.5
291,53.0
292,54.0
293,54.5
294,55.5
295,56.0
296,56.5
297,57.5
298,58.0
299,58.5
300,59.5
301,60.0
302,60.5
303,61.5
304,62.0
305,62.5
306,63.0
307,64.0
308,64.5
309,65.0
310,66.0
311,66.5
312,67.0
313,67.5
314,68.5
315,69.0
316,69.5
317,70.0
318,71.0
319,71.5
320,72.0
321,72.5
322,73.5
323,74.0
324,74.5
325,75.0
326,75.5
327,76.5
328,77.0
329,77.5
330,78.0
331,78.5
332,79.5
333,80.0
334,80.5
335,81.0
336,81.5
337,82.0
338,83.0
339,83.5
340,84.0
341,84.5
342,85.0
343,85.5
344,86.0
345,86.66666666666667
346,87.33333333333333
347,88.0
348,88.5
349,89.0
350,89.5
351,90.0
352,90.5
353,91.0
354,91.66666666666667
355,92.33333333333333
356,93.0
357,93.5
358,94.0
359,94.5
360,95.0
361,95.5
362,96.0
363,96.5
364,97.0
365,97.5
366,98.0
367,98.5
368,99.0
