,y
0,66.0
1,63.97435897435898
2,61.94871794871795
3,59.92307692307692
4,57.8974358974359
5,55.871794871794876
6,53.84615384615385
7,51.82051282051282
8,49.794871794871796
9,47.769230769230774
10,45.743589743589745
11,43.717948717948715
12,41.69230769230769
13,39.66666666666667
14,37.64102564102564
15,35.61538461538461
16,33.58974358974359
17,31.56410256410257
18,29.53846153846154
19,27.51282051282051
20,26.5
21,26.5
22,26.5
23,26.5
24,26.5
25,26.5
26,26.5
27,26.5
28,26.5
29,26.5
30,26.625
31,26.875
32,26.833333333333332
33,26.5
34,26.642857142857142
35,26.785714285714285
36,26.928571428571427
37,27.0
38,27.0
39,27.0
40,27.0
41,27.0
42,27.0
43,27.0
44,27.0
45,27.0
46,27.0
47,27.0
48,27.0
49,27.0
50,27.0
51,27.0
52,27.0
53,27.0625
54,27.1875
55,27.3125
56,27.4375
57,27.5
58,27.5
59,27.5
60,27.5
61,27.5
62,27.55
63,27.65
64,27.75
65,27.85
66,27.95
67,28.0
68,28.0
69,28.0
70,28.0
71,28.0
72,28.071428571428573
73,28.214285714285715
74,28.357142857142858
75,28.5
76,28.61111111111111
77,28.72222222222222
78,28.833333333333332
79,28.944444444444443
80,29.0
81,29.0
82,29.0
83,29.0
84,29.5
85,29.666666666666668
86,29.833333333333332
87,30.0
88,30.22222222222222
89,30.444444444444443
90,30.666666666666668
91,30.88888888888889
92,31.142857142857142
93,31.428571428571427
94,31.714285714285715
95,32.0
96,32.5
97,33.0
98,33.5
99,34.0
100,34.5
101,35.5
102,36.5
103,37.0
104,38.0
105,39.5
106,40.5
107,41.5
108,34.5
109,42.5
110,43.5
111,44.0
112,44.5
113,45.5
114,46.0
115,46.5
116,47.5
117,48.0
118,48.5
119,49.5
120,50.0
121,50.5
122,51.5
123,52.0
124,52.5
125,53.5
126,54.0
127,55.0
128,55.5
129,56.0
130,57.0
131,57.5
132,58.5
133,59.0
134,59.5
135,60.5
136,61.0
137,61.5
138,62.5
139,63.0
140,63.5
141,64.5
142,65.0
143,65.5
144,66.5
145,67.0
146,67.5
147,68.5
148,69.0
149,69.5
150,70.5
151,71.0
152,71.5
153,72.5
154,73.0
155,74.0
156,74.5
157,75.5
158,76.0
159,76.5
160,77.5
161,78.0
162,78.5
163,79.5
164,80.0
165,80.5
166,81.5
167,82.0
168,82.5
169,83.5
170,84.0
171,84.5
172,85.5
173,86.0
174,86.5
175,87.5
176,88.0
177,88.5
178,89.5
179,90.0
180,91.0
181,91.5
182,92.0
183,93.0
184,93.5
185,94.5
186,95.0
187,95.5
188,96.5
189,97.0
190,80.0
191,97.5
192,94.5
193,91.5
194,85.0
195,80.0
196,76.0
197,72.0
198,69.0
199,66.0
200,63.0
201,60.5
202,59.5
203,57.5
204,56.0
205,55.0
206,53.5
207,52.0
208,51.0
209,50.0
210,49.0
211,48.5
212,47.5
213,46.5
214,46.0
215,45.5
216,44.5
217,44.0
218,43.5
219,43.166666666666664
220,42.75
221,42.25
222,41.75
223,41.25
224,40.833333333333336
225,40.5
226,40.166666666666664
227,39.833333333333336
228,39.5
229,39.25
230,39.0
231,38.666666666666664
232,38.333333333333336
233,38.0
234,37.75
235,37.5
236,37.25
237,37.0
238,36.8
239,36.6
240,36.416666666666664
241,36.25
242,36.083333333333336
243,35.9
244,35.7
245,35.5
246,35.333333333333336
247,35.166666666666664
248,35.0
249,34.875
250,34.75
251,34.625
252,34.5
253,34.375
254,34.25
255,34.125
256,34.0
257,33.875
258,33.75
259,33.625
260,33.5
261,33.388888888888886
262,33.27777777777778
263,33.166666666666664
264,33.05555555555556
265,33.0
266,33.0
267,33.0
268,33.0
269,32.8
270,32.6
271,32.45
272,32.35
273,32.25
274,32.15
275,32.05
276,32.0
277,32.0
278,32.0
279,32.0
280,25.75
281,29.916666666666668
282,31.928571428571427
283,31.785714285714285
284,31.642857142857142
285,31.5
286,31.40909090909091
287,31.318181818181817
288,31.227272727272727
289,31.136363636363637
290,31.045454545454547
291,31.0
292,31.0
293,31.0
294,31.0
295,31.0
296,31.0
297,30.9
298,30.8
299,30.7
300,30.6
301,30.5
302,30.40909090909091
303,30.318181818181817
304,30.227272727272727
305,30.136363636363637
306,30.045454545454547
307,30.0
308,30.0
309,30.0
310,30.0
311,30.0
312,30.0
313,29.9
314,29.8
315,29.7
316,29.6
317,29.5
318,29.40909090909091
319,29.318181818181817
320,29.227272727272727
321,29.136363636363637
322,29.045454545454547
323,29.0
324,29.0
325,29.0
326,29.0
327,29.0
328,29.0
329,28.90909090909091
330,28.818181818181817
331,28.727272727272727
332,28.636363636363637
333,28.545454545454547
334,28.458333333333332
335,28.375
336,28.291666666666668
337,28.208333333333332
338,28.125
339,28.041666666666668
340,28.0
341,28.0
342,28.0
343,28.0
344,28.0
345,27.95
346,27.85
347,27.75
348,27.65
349,27.55
350,27.458333333333332
351,27.375
352,27.291666666666668
353,27.208333333333332
354,27.125
355,27.041666666666668
356,27.0
357,27.0
358,27.0
359,27.0
360,27.0
361,27.0
362,26.875
363,26.75
364,26.625
