,y
0,53.5
1,49.75
2,46.0
3,49.333333333333336
4,52.666666666666664
5,56.0
6,52.666666666666664
7,49.333333333333336
8,46.0
9,42.666666666666664
10,39.33333333333333
11,36.0
12,32.666666666666664
13,29.333333333333332
14,26.0
15,22.666666666666664
16,19.33333333333333
17,16.0
18,12.666666666666664
19,9.333333333333329
20,6.0
21,52.5
22,53.0
23,52.5
24,52.0
25,51.333333333333336
26,50.75
27,50.25
28,49.75
29,49.25
30,48.833333333333336
31,48.5
32,48.166666666666664
33,47.75
34,47.25
35,46.75
36,46.25
37,45.75
38,45.25
39,44.833333333333336
40,44.5
41,44.166666666666664
42,43.8
43,43.4
44,43.0
45,42.6
46,42.2
47,41.833333333333336
48,41.5
49,41.166666666666664
50,40.833333333333336
51,40.5
52,40.166666666666664
53,39.833333333333336
54,39.5
55,39.166666666666664
56,38.833333333333336
57,38.5
58,38.25
59,38.0
60,37.666666666666664
61,37.333333333333336
62,37.0
63,36.666666666666664
64,36.333333333333336
65,36.0
66,35.75
67,35.5
68,35.25
69,35.0
70,34.75
71,34.5
72,34.25
73,34.0
74,33.714285714285715
75,33.42857142857143
76,33.142857142857146
77,32.9
78,32.7
79,32.5
80,32.25
81,32.0
82,31.75
83,31.5
84,31.3
85,31.1
86,30.9
87,30.7
88,30.5
89,30.3
90,30.1
91,29.9
92,29.7
93,29.5
94,29.25
95,29.0
96,28.8
97,28.6
98,28.416666666666668
99,28.25
100,28.083333333333332
101,27.9
102,27.7
103,27.5
104,27.333333333333332
105,27.166666666666668
106,27.0
107,26.833333333333332
108,26.666666666666668
109,26.5
110,26.833333333333332
111,25.75
112,23.25
113,27.0
114,27.4
115,27.8
116,28.125
117,28.375
118,28.625
119,28.875
120,29.1
121,29.3
122,29.5
123,29.7
124,29.9
125,30.125
126,30.375
127,30.625
128,30.875
129,31.1
130,31.3
131,31.5
132,31.75
133,32.0
134,32.25
135,32.5
136,32.7
137,32.9
138,33.125
139,33.375
140,33.625
141,33.875
142,34.1
143,34.3
144,34.5
145,34.75
146,35.0
147,35.25
148,35.5
149,35.7
150,35.9
151,36.125
152,36.375
153,36.625
154,36.875
155,37.1
156,37.3
157,37.5
158,37.7
159,37.9
160,38.125
161,38.375
162,38.625
163,38.875
164,39.125
165,39.375
166,39.625
167,39.875
168,40.1
169,40.3
170,40.5
171,40.7
172,40.9
173,41.125
174,41.375
175,41.625
176,41.875
177,42.1
178,42.3
179,42.5
180,42.75
181,43.0
182,43.25
183,43.5
184,43.7
185,43.9
186,44.125
187,44.375
188,44.625
189,44.875
190,45.1
191,45.3
192,45.5
193,45.75
194,46.0
195,46.25
196,46.5
197,46.833333333333336
198,47.166666666666664
199,47.5
200,47.833333333333336
201,48.166666666666664
202,48.5
203,48.833333333333336
204,49.2
205,49.6
206,50.0
207,50.4
208,50.8
209,51.2
210,51.6
211,52.0
212,52.4
213,52.8
214,53.166666666666664
215,53.5
216,53.833333333333336
217,54.25
218,54.75
219,55.166666666666664
220,55.5
221,55.833333333333336
222,56.25
223,56.75
224,57.25
225,57.75
226,58.25
227,58.75
228,59.25
229,59.75
230,60.25
231,60.75
232,61.25
233,61.75
234,62.333333333333336
235,63.0
236,63.5
237,64.0
238,64.5
239,65.0
240,65.5
241,66.0
242,66.5
243,67.5
244,68.0
245,68.5
246,69.0
247,69.5
248,70.0
249,71.0
250,71.5
251,72.0
252,73.0
253,73.5
254,74.0
255,75.0
256,75.5
257,76.5
258,77.5
259,78.0
260,78.5
261,79.5
262,80.5
263,81.0
264,81.5
265,82.5
266,83.5
267,84.5
268,85.0
269,86.0
270,86.5
271,87.5
272,88.5
273,89.5
274,90.5
275,91.5
276,92.5
277,93.5
278,94.5
279,95.0
280,96.0
281,97.0
282,98.0
283,99.0
284,75.25
285,97.5
286,97.0
287,96.5
288,96.0
289,95.5
290,95.0
291,94.5
292,94.0
293,93.5
294,93.0
295,92.33333333333333
296,91.75
297,91.25
298,90.66666666666667
299,90.0
300,89.5
301,89.0
302,88.5
303,88.0
304,87.5
305,87.0
306,86.5
307,86.0
308,85.5
309,85.0
310,84.5
311,84.0
312,83.33333333333333
313,82.75
314,82.25
315,81.66666666666667
316,81.0
317,80.5
318,80.0
319,79.5
320,79.0
321,78.5
322,78.0
323,77.5
324,77.0
325,76.5
326,76.0
327,75.33333333333333
328,74.75
329,74.25
330,73.66666666666667
331,73.0
332,72.5
333,72.0
334,71.5
335,71.0
336,70.5
337,70.0
338,69.5
339,69.0
340,68.5
341,68.0
342,67.5
343,67.0
344,66.33333333333333
345,65.75
346,65.25
347,64.66666666666667
348,64.0
349,63.5
350,63.0
351,62.5
352,62.0
353,61.5
354,61.0
355,60.5
356,60.0
357,59.5
358,59.0
359,58.333333333333336
360,57.75
361,57.25
362,56.666666666666664
363,56.0
364,55.5
365,55.0
366,54.5
367,42.0
368,53.5
369,53.25
