,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,37.5
22,38.0
23,37.666666666666664
24,37.4375
25,37.3125
26,37.1875
27,37.0625
28,36.9375
29,36.8125
30,36.6875
31,36.5625
32,36.4375
33,36.3125
34,36.1875
35,36.0625
36,35.9375
37,35.8125
38,35.6875
39,35.5625
40,35.4375
41,35.3125
42,35.1875
43,35.0625
44,34.9375
45,34.8125
46,34.6875
47,34.5625
48,34.4375
49,34.3125
50,34.1875
51,34.0625
52,33.9375
53,33.8125
54,33.6875
55,33.5625
56,33.4375
57,33.3125
58,33.1875
59,33.0625
60,32.9375
61,32.8125
62,32.6875
63,32.5625
64,32.4375
65,32.3125
66,32.1875
67,32.0625
68,31.9375
69,31.8125
70,31.6875
71,31.5625
72,31.4375
73,31.3125
74,31.1875
75,31.0625
76,30.9375
77,30.8125
78,30.6875
79,30.5625
80,30.428571428571427
81,30.285714285714285
82,30.142857142857142
83,30.0
84,29.857142857142858
85,29.714285714285715
86,29.571428571428573
87,29.4375
88,29.3125
89,29.1875
90,29.0625
91,28.9375
92,28.8125
93,28.6875
94,28.5625
95,28.428571428571427
96,28.285714285714285
97,28.142857142857142
98,28.0
99,27.857142857142858
100,27.714285714285715
101,27.571428571428573
102,27.428571428571427
103,27.285714285714285
104,27.142857142857142
105,27.0
106,25.333333333333332
107,23.666666666666668
108,22.0
109,26.5
110,26.833333333333332
111,25.75
112,23.25
113,25.15
114,27.05
115,28.125
116,28.375
117,28.625
118,28.875
119,29.142857142857142
120,29.428571428571427
121,29.714285714285715
122,30.0
123,30.25
124,30.5
125,30.75
126,31.0
127,31.285714285714285
128,31.571428571428573
129,31.857142857142858
130,32.125
131,32.375
132,32.625
133,32.875
134,33.142857142857146
135,33.42857142857143
136,33.714285714285715
137,34.0
138,34.25
139,34.5
140,34.75
141,35.0
142,35.25
143,35.5
144,35.75
145,36.0
146,36.285714285714285
147,36.57142857142857
148,36.857142857142854
149,37.125
150,37.375
151,37.625
152,37.875
153,38.142857142857146
154,38.42857142857143
155,38.714285714285715
156,39.0
157,39.25
158,39.5
159,39.75
160,40.0
161,40.285714285714285
162,40.57142857142857
163,40.857142857142854
164,41.125
165,41.375
166,41.625
167,41.875
168,42.142857142857146
169,42.42857142857143
170,42.714285714285715
171,43.0
172,43.25
173,43.5
174,43.75
175,44.0
176,44.285714285714285
177,44.57142857142857
178,44.857142857142854
179,45.125
180,45.375
181,45.625
182,45.875
183,46.142857142857146
184,46.42857142857143
185,46.714285714285715
186,47.0
187,47.25
188,47.5
189,47.75
190,48.0
191,48.333333333333336
192,48.666666666666664
193,49.0
194,44.25
195,39.5
196,49.5
197,50.5
198,39.5
199,51.5
200,52.0
201,52.5
202,53.5
203,54.0
204,54.5
205,55.0
206,55.5
207,56.0
208,57.0
209,57.5
210,58.0
211,58.5
212,59.0
213,60.0
214,60.5
215,61.0
216,61.5
217,62.0
218,63.0
219,63.5
220,64.0
221,64.5
222,65.0
223,65.5
224,66.0
225,67.0
226,67.5
227,68.0
228,68.5
229,69.0
230,69.5
231,70.0
232,71.0
233,71.5
234,72.0
235,72.5
236,73.0
237,73.5
238,74.0
239,75.0
240,75.5
241,76.0
242,76.5
243,77.0
244,77.5
245,78.0
246,78.66666666666667
247,79.33333333333333
248,80.0
249,80.5
250,81.0
251,81.5
252,82.0
253,82.5
254,83.0
255,83.66666666666667
256,84.33333333333333
257,85.0
258,85.5
259,86.0
260,86.5
261,87.0
262,87.5
263,88.0
264,88.66666666666667
265,89.33333333333333
266,90.0
267,90.5
268,91.0
269,91.5
270,92.0
271,92.5
272,93.0
273,93.5
274,94.0
275,94.66666666666667
276,95.33333333333333
277,96.0
278,96.5
279,97.0
280,97.5
281,75.25
282,98.5
283,80.0
284,62.4
285,97.5
286,96.5
287,95.5
288,95.0
289,94.5
290,93.5
291,93.0
292,92.5
293,91.5
294,91.0
295,90.0
296,89.5
297,88.5
298,88.0
299,87.5
300,86.5
301,86.0
302,85.5
303,84.5
304,83.5
305,83.0
306,82.5
307,81.5
308,81.0
309,80.5
310,79.5
311,79.0
312,78.0
313,77.5
314,76.5
315,76.0
316,75.5
317,74.5
318,74.0
319,73.5
320,72.5
321,72.0
322,71.0
323,70.5
324,69.5
325,69.0
326,68.5
327,67.5
328,67.0
329,66.5
330,65.5
331,64.5
332,64.0
333,63.5
334,62.5
335,62.0
336,61.5
337,60.5
338,60.0
339,59.0
340,58.5
341,57.5
342,57.0
343,56.5
344,55.5
345,55.0
346,54.5
347,53.5
348,52.5
349,52.0
350,51.5
351,50.5
352,50.0
353,49.5
354,48.5
355,48.0
356,47.0
357,46.5
358,45.5
359,45.0
360,44.5
361,43.5
362,43.0
363,42.5
364,41.5
365,40.5
366,40.0
367,32.8
368,38.5
369,38.25
