,y
0,50.0
1,48.5
2,47.0
3,45.891891891891895
4,44.78378378378378
5,43.67567567567568
6,42.567567567567565
7,41.45945945945946
8,40.351351351351354
9,39.24324324324324
10,38.13513513513514
11,37.027027027027025
12,35.91891891891892
13,34.81081081081081
14,33.7027027027027
15,32.5945945945946
16,31.486486486486484
17,30.37837837837838
18,29.27027027027027
19,28.16216216216216
20,27.054054054054053
21,26.5
22,26.5
23,26.5
24,26.5
25,26.642857142857142
26,26.785714285714285
27,26.928571428571427
28,27.0
29,27.0
30,27.0
31,27.0
32,27.0
33,27.0
34,27.0
35,27.0
36,27.0
37,27.0
38,27.0
39,27.0
40,27.09090909090909
41,27.181818181818183
42,27.272727272727273
43,27.363636363636363
44,27.454545454545453
45,27.5
46,27.5
47,27.5
48,27.5
49,27.5
50,27.61111111111111
51,27.72222222222222
52,27.833333333333332
53,27.944444444444443
54,28.0
55,28.0
56,28.0
57,28.0
58,28.0
59,28.0
60,28.0
61,28.0
62,28.0
63,28.0
64,28.142857142857142
65,28.285714285714285
66,28.428571428571427
67,28.5
68,28.5
69,28.5
70,28.5
71,28.642857142857142
72,28.785714285714285
73,28.928571428571427
74,29.0
75,29.0
76,29.0
77,29.0
78,29.0
79,29.0
80,29.09090909090909
81,29.181818181818183
82,29.272727272727273
83,29.363636363636363
84,29.454545454545453
85,29.541666666666668
86,29.625
87,29.708333333333332
88,29.791666666666668
89,29.875
90,29.958333333333332
91,30.0
92,30.0
93,30.0
94,30.0
95,30.0
96,30.142857142857142
97,30.285714285714285
98,30.428571428571427
99,30.5625
100,30.6875
101,30.8125
102,30.9375
103,29.8
104,27.4
105,25.0
106,29.333333333333332
107,31.833333333333332
108,32.5
109,33.5
110,34.5
111,35.0
112,35.5
113,36.5
114,37.5
115,38.5
116,39.0
117,39.5
118,40.5
119,41.5
120,42.0
121,42.5
122,43.5
123,44.5
124,45.5
125,46.0
126,46.5
127,47.5
128,48.5
129,49.0
130,49.5
131,50.5
132,51.5
133,52.5
134,53.0
135,53.5
136,54.5
137,55.5
138,56.166666666666664
139,56.833333333333336
140,57.5
141,58.5
142,59.5
143,60.0
144,60.5
145,61.5
146,62.5
147,63.166666666666664
148,63.833333333333336
149,64.5
150,65.5
151,66.5
152,67.0
153,67.5
154,68.5
155,69.5
156,70.5
157,71.0
158,71.5
159,72.5
160,73.5
161,74.0
162,74.5
163,75.5
164,76.5
165,77.5
166,78.0
167,78.5
168,79.5
169,80.5
170,81.0
171,81.5
172,82.5
173,83.5
174,84.5
175,85.0
176,85.5
177,86.5
178,87.5
179,88.0
180,88.5
181,89.5
182,90.5
183,91.5
184,92.0
185,92.5
186,93.5
187,94.5
188,95.0
189,95.5
190,96.5
191,97.5
192,81.0
193,99.0
194,98.0
195,74.75
196,98.0
197,97.5
198,97.0
199,96.75
200,96.5
201,96.25
202,96.0
203,95.66666666666667
204,95.33333333333333
205,95.0
206,94.75
207,94.5
208,94.25
209,94.0
210,93.71428571428571
211,93.42857142857143
212,93.14285714285714
213,92.875
214,92.625
215,92.375
216,92.125
217,91.875
218,91.625
219,91.375
220,91.125
221,90.9
222,90.7
223,90.5
224,90.3
225,90.1
226,89.9
227,89.7
228,89.5
229,89.3
230,89.1
231,88.9
232,88.7
233,88.5
234,88.3
235,88.1
236,87.9
237,87.7
238,87.5
239,87.33333333333333
240,87.16666666666667
241,87.0
242,86.83333333333333
243,86.66666666666667
244,86.5
245,86.3
246,86.1
247,85.91666666666667
248,85.75
249,85.58333333333333
250,85.42857142857143
251,85.28571428571429
252,85.14285714285714
253,85.0
254,84.83333333333333
255,84.66666666666667
256,84.5
257,84.35714285714286
258,84.21428571428571
259,84.07142857142857
260,83.92857142857143
261,83.78571428571429
262,83.64285714285714
263,83.5
264,83.35714285714286
265,83.21428571428571
266,83.07142857142857
267,82.9375
268,82.8125
269,82.6875
270,82.5625
271,82.42857142857143
272,82.28571428571429
273,82.14285714285714
274,82.0
275,81.83333333333333
276,81.66666666666667
277,81.5
278,56.666666666666664
279,81.0
280,62.25
281,66.6
282,80.0
283,79.0
284,78.5
285,78.0
286,77.5
287,76.5
288,76.0
289,75.5
290,74.5
291,74.0
292,73.5
293,73.0
294,72.0
295,71.5
296,71.0
297,70.5
298,69.5
299,69.0
300,68.5
301,68.0
302,67.0
303,66.5
304,66.0
305,65.5
306,64.5
307,64.0
308,63.5
309,63.0
310,62.0
311,61.5
312,61.0
313,60.5
314,59.5
315,59.0
316,58.5
317,57.5
318,57.0
319,56.5
320,56.0
321,55.0
322,54.5
323,54.0
324,53.5
325,52.5
326,52.0
327,51.5
328,51.0
329,50.0
330,49.5
331,49.0
332,48.5
333,47.5
334,47.0
335,46.5
336,45.5
337,45.0
338,44.5
339,44.0
340,43.0
341,42.5
342,42.0
343,41.5
344,40.5
345,40.0
346,39.5
347,39.0
348,38.0
349,37.5
350,37.0
351,36.5
352,35.5
353,35.0
354,34.5
355,33.5
356,33.0
357,32.5
358,32.0
359,31.0
360,30.5
361,30.0
362,29.5
363,28.5
364,28.0
365,27.5
366,27.0
367,26.0
