,y
0,50.0
1,48.5
2,47.0
3,50.25
4,53.5
5,56.75
6,60.0
7,63.25
8,66.5
9,69.75
10,73.0
11,76.25
12,79.5
13,82.75
14,86.0
15,89.25
16,92.5
17,95.75
18,99.0
19,98.5
20,97.5
21,96.0
22,94.5
23,93.0
24,91.0
25,90.0
26,89.0
27,87.0
28,86.0
29,85.0
30,84.0
31,82.5
32,81.5
33,80.5
34,79.5
35,78.5
36,77.5
37,76.5
38,76.0
39,75.5
40,74.5
41,73.5
42,72.5
43,72.0
44,71.5
45,70.5
46,70.0
47,69.5
48,68.5
49,68.0
50,67.5
51,67.0
52,66.0
53,65.5
54,65.0
55,64.5
56,64.0
57,63.5
58,63.0
59,62.5
60,62.166666666666664
61,61.75
62,61.25
63,60.75
64,60.25
65,59.833333333333336
66,59.5
67,59.166666666666664
68,58.8
69,58.4
70,58.0
71,57.6
72,57.2
73,56.833333333333336
74,56.5
75,56.166666666666664
76,55.833333333333336
77,55.5
78,55.25
79,55.0
80,54.666666666666664
81,54.333333333333336
82,54.0
83,53.714285714285715
84,53.42857142857143
85,53.142857142857146
86,52.857142857142854
87,52.57142857142857
88,52.285714285714285
89,52.0
90,51.75
91,51.5
92,51.3
93,51.1
94,50.875
95,50.625
96,50.375
97,50.125
98,49.9
99,49.7
100,49.5
101,49.3
102,49.1
103,46.13333333333333
104,40.400000000000006
105,34.66666666666667
106,41.333333333333336
107,48.0
108,41.833333333333336
109,35.66666666666667
110,41.333333333333336
111,47.0
112,46.75
113,46.5
114,46.25
115,46.0
116,45.75
117,45.5
118,45.25
119,45.0
120,44.75
121,44.5
122,44.25
123,44.0
124,43.75
125,43.5
126,43.25
127,43.0
128,42.75
129,42.5
130,42.25
131,42.0
132,41.75
133,41.5
134,41.25
135,41.0
136,40.75
137,40.5
138,40.25
139,40.0
140,39.75
141,39.5
142,39.25
143,39.0
144,38.75
145,38.5
146,38.25
147,38.0
148,37.75
149,37.5
150,37.25
151,37.0
152,36.75
153,36.5
154,36.25
155,36.0
156,35.75
157,35.5
158,35.25
159,35.0
160,34.75
161,34.5
162,34.25
163,34.0
164,33.75
165,33.5
166,33.25
167,33.0
168,32.75
169,32.5
170,32.25
171,32.0
172,31.75
173,31.5
174,31.25
175,31.0
176,30.75
177,30.5
178,30.25
179,30.0
180,29.75
181,29.5
182,29.25
183,29.0
184,28.75
185,28.5
186,28.25
187,28.0
188,27.75
189,27.5
190,27.166666666666668
191,25.666666666666668
192,23.0
193,25.333333333333332
194,24.11111111111111
195,19.33333333333333
196,22.916666666666664
197,26.5
198,26.61111111111111
199,26.72222222222222
200,26.833333333333332
201,26.944444444444443
202,27.0
203,27.0
204,27.0
205,27.0
206,27.0
207,27.0
208,27.0
209,27.0
210,27.0
211,27.0
212,27.0
213,27.0
214,27.041666666666668
215,27.125
216,27.208333333333332
217,27.291666666666668
218,27.375
219,27.458333333333332
220,27.5
221,27.5
222,27.5
223,27.5
224,27.5625
225,27.6875
226,27.8125
227,27.9375
228,28.0
229,28.0
230,28.0
231,28.0
232,28.0
233,28.0
234,28.045454545454547
235,28.136363636363637
236,28.227272727272727
237,28.318181818181817
238,28.40909090909091
239,28.5
240,28.59090909090909
241,28.681818181818183
242,28.772727272727273
243,28.863636363636363
244,28.954545454545453
245,29.0
246,29.0
247,29.0
248,29.0
249,29.083333333333332
250,29.25
251,29.416666666666668
252,29.55
253,29.65
254,29.75
255,29.85
256,29.95
257,30.055555555555557
258,30.166666666666668
259,30.27777777777778
260,30.38888888888889
261,30.5
262,30.625
263,30.75
264,30.875
265,31.0
266,31.166666666666668
267,31.333333333333332
268,31.5
269,31.666666666666668
270,31.833333333333332
271,32.0
272,32.166666666666664
273,32.333333333333336
274,32.5
275,32.75
276,33.0
277,29.75
278,26.5
279,34.0
280,27.0
281,26.0
282,35.5
283,36.5
284,37.0
285,37.5
286,38.5
287,39.5
288,40.0
289,40.5
290,41.5
291,42.5
292,43.0
293,43.5
294,44.5
295,45.5
296,46.0
297,46.5
298,47.5
299,48.5
300,49.0
301,49.5
302,50.5
303,51.5
304,52.0
305,52.5
306,53.5
307,54.5
308,55.0
309,55.5
310,56.5
311,57.5
312,58.0
313,58.5
314,59.5
315,60.5
316,61.0
317,61.5
318,62.5
319,63.5
320,64.0
321,64.5
322,65.5
323,66.5
324,67.0
325,67.5
326,68.5
327,69.5
328,70.0
329,70.5
330,71.5
331,72.5
332,73.0
333,73.5
334,74.5
335,75.5
336,76.0
337,76.5
338,77.5
339,78.5
340,79.0
341,79.5
342,80.5
343,81.5
344,82.0
345,82.5
346,83.5
347,84.5
348,85.0
349,85.5
350,86.5
351,87.5
352,88.0
353,88.5
354,89.5
355,90.5
356,91.0
357,91.5
358,92.5
359,93.5
360,94.0
361,94.5
362,95.5
363,96.5
364,97.0
365,97.5
366,98.5
367,98.83333333333333
