,y
0,73.0
1,75.0
2,77.0
3,75.66666666666667
4,74.33333333333333
5,73.0
6,68.8125
7,64.625
8,60.4375
9,56.25
10,52.0625
11,47.875
12,43.6875
13,39.5
14,35.3125
15,31.125
16,26.9375
17,22.75
18,18.5625
19,14.375
20,10.1875
21,6.0
22,37.0
23,68.0
24,99.0
25,98.9
26,98.8
27,98.7
28,98.6
29,98.5
30,98.4090909090909
31,98.31818181818181
32,98.22727272727273
33,98.13636363636364
34,98.04545454545455
35,98.0
36,98.0
37,98.0
38,98.0
39,98.0
40,97.85714285714286
41,97.71428571428571
42,97.57142857142857
43,97.45
44,97.35
45,97.25
46,97.15
47,97.05
48,97.0
49,97.0
50,97.0
51,97.0
52,97.0
53,96.83333333333333
54,96.66666666666667
55,96.5
56,96.38888888888889
57,96.27777777777777
58,96.16666666666667
59,96.05555555555556
60,96.0
61,96.0
62,96.0
63,96.0
64,95.875
65,95.625
66,95.4375
67,95.3125
68,95.1875
69,95.0625
70,94.95
71,94.85
72,94.75
73,94.65
74,94.55
75,94.44444444444444
76,94.33333333333333
77,94.22222222222223
78,94.11111111111111
79,94.0
80,93.85714285714286
81,93.71428571428571
82,93.57142857142857
83,93.42857142857143
84,93.28571428571429
85,93.14285714285714
86,93.0
87,92.83333333333333
88,92.66666666666667
89,92.5
90,92.33333333333333
91,92.16666666666667
92,92.0
93,91.83333333333333
94,91.66666666666667
95,91.5
96,91.3
97,91.1
98,90.9
99,90.7
100,90.5
101,90.3
102,90.1
103,89.875
104,89.625
105,89.375
106,89.125
107,88.83333333333333
108,88.5
109,88.16666666666667
110,87.83333333333333
111,87.5
112,87.0
113,68.25
114,80.08333333333333
115,85.75
116,85.25
117,84.83333333333333
118,84.5
119,84.0
120,83.5
121,83.0
122,82.5
123,82.0
124,81.5
125,81.0
126,80.5
127,80.0
128,79.5
129,79.0
130,78.5
131,78.0
132,77.5
133,77.0
134,76.5
135,76.0
136,75.5
137,75.0
138,74.5
139,74.0
140,73.33333333333333
141,72.66666666666667
142,72.0
143,71.5
144,71.0
145,70.5
146,70.0
147,69.0
148,68.5
149,68.0
150,67.5
151,67.0
152,66.0
153,65.5
154,65.0
155,64.0
156,63.5
157,63.0
158,62.5
159,61.5
160,60.5
161,60.0
162,59.5
163,58.5
164,58.0
165,57.5
166,56.5
167,55.5
168,55.0
169,54.5
170,53.5
171,52.5
172,51.5
173,50.833333333333336
174,50.166666666666664
175,49.5
176,48.5
177,47.5
178,46.5
179,45.5
180,44.5
181,43.5
182,42.5
183,41.5
184,41.0
185,40.0
186,39.0
187,38.0
188,37.0
189,36.0
190,34.5
191,33.5
192,32.5
193,31.0
194,30.0
195,29.0
196,27.5
197,26.5
198,26.75
199,27.0
200,27.333333333333332
201,27.666666666666668
202,28.0
203,28.25
204,28.5
205,28.7
206,28.9
207,29.1
208,29.3
209,29.5
210,29.7
211,29.9
212,30.1
213,30.3
214,30.5
215,30.666666666666668
216,30.833333333333332
217,31.0
218,31.142857142857142
219,31.285714285714285
220,31.428571428571427
221,31.571428571428573
222,31.714285714285715
223,31.857142857142858
224,32.0
225,32.142857142857146
226,32.285714285714285
227,32.42857142857143
228,32.5625
229,32.6875
230,32.8125
231,32.9375
232,33.05555555555556
233,33.166666666666664
234,33.27777777777778
235,33.388888888888886
236,33.5
237,33.611111111111114
238,33.72222222222222
239,33.833333333333336
240,33.94444444444444
241,34.05
242,34.15
243,34.25
244,34.35
245,34.45
246,34.55
247,34.65
248,34.75
249,34.85
250,34.95
251,35.0
252,35.0
253,35.0
254,35.0
255,35.2
256,35.4
257,35.55
258,35.65
259,35.75
260,35.85
261,35.95
262,36.0
263,36.0
264,36.0
265,36.0
266,36.0
267,36.142857142857146
268,36.285714285714285
269,36.42857142857143
270,36.55
271,36.65
272,36.75
273,36.85
274,36.95
275,37.0
276,37.0
277,37.0
278,37.0
279,37.0
280,37.1
281,37.3
282,37.5
283,37.833333333333336
284,36.55555555555556
285,33.66666666666667
286,40.0
287,41.5
288,43.0
289,44.0
290,45.0
291,46.0
292,47.5
293,48.5
294,49.5
295,50.5
296,51.5
297,52.5
298,53.5
299,54.5
300,55.5
301,56.5
302,57.166666666666664
303,57.833333333333336
304,58.5
305,59.5
306,60.5
307,61.5
308,62.5
309,63.166666666666664
310,63.833333333333336
311,64.5
312,65.5
313,66.5
314,67.0
315,67.5
316,68.5
317,69.5
318,70.0
319,70.5
320,71.5
321,72.0
322,73.0
323,73.5
324,74.0
325,75.0
326,75.5
327,76.0
328,77.0
329,77.5
330,78.0
331,78.5
332,79.0
333,80.0
334,80.5
335,81.0
336,81.5
337,82.0
338,83.0
339,83.5
340,84.0
341,84.5
342,85.0
343,85.5
344,86.0
345,86.5
346,87.0
347,87.66666666666667
348,88.25
349,88.75
350,89.25
351,89.75
352,90.25
353,90.75
354,91.25
355,91.75
356,92.25
357,92.75
358,93.25
359,93.75
360,94.25
361,94.75
362,95.16666666666667
363,95.5
364,96.0
365,96.5
366,96.83333333333333
367,89.66666666666667
368,75.0
369,98.0
370,98.66666666666667
371,98.66666666666667
