,y
0,80.0
1,77.0
2,78.5
3,80.0
4,77.8
5,75.6
6,73.4
7,71.2
8,69.0
9,66.8
10,64.6
11,62.4
12,60.2
13,58.0
14,55.8
15,53.599999999999994
16,51.4
17,49.199999999999996
18,47.0
19,44.8
20,42.599999999999994
21,41.4
22,41.2
23,41.0
24,40.666666666666664
25,40.333333333333336
26,40.0
27,39.75
28,39.5
29,39.25
30,39.0
31,38.75
32,38.5
33,38.25
34,38.0
35,37.75
36,37.5
37,37.3
38,37.1
39,36.9
40,36.7
41,36.5
42,36.25
43,36.0
44,35.75
45,35.5
46,35.3
47,35.1
48,34.9
49,34.7
50,34.5
51,34.3
52,34.1
53,33.916666666666664
54,33.75
55,33.583333333333336
56,33.42857142857143
57,33.285714285714285
58,33.142857142857146
59,33.0
60,32.833333333333336
61,32.666666666666664
62,32.5
63,32.333333333333336
64,32.166666666666664
65,32.0
66,31.833333333333332
67,31.666666666666668
68,31.5
69,31.357142857142858
70,31.214285714285715
71,31.071428571428573
72,30.928571428571427
73,30.785714285714285
74,30.642857142857142
75,30.5
76,30.357142857142858
77,30.214285714285715
78,30.071428571428573
79,29.9375
80,29.8125
81,29.6875
82,29.5625
83,29.428571428571427
84,29.285714285714285
85,29.142857142857142
86,29.0
87,28.875
88,28.75
89,28.625
90,28.5
91,28.38888888888889
92,28.27777777777778
93,28.166666666666668
94,28.055555555555557
95,27.944444444444443
96,27.833333333333332
97,27.72222222222222
98,27.61111111111111
99,27.5
100,27.38888888888889
101,27.27777777777778
102,27.166666666666668
103,27.055555555555557
104,26.9375
105,26.8125
106,26.6875
107,26.5625
108,25.400000000000002
109,23.200000000000003
110,29.0
111,27.0
112,31.0
113,32.0
114,33.5
115,34.5
116,35.5
117,36.5
118,37.5
119,38.5
120,39.5
121,40.5
122,41.0
123,41.5
124,42.5
125,43.5
126,44.5
127,45.5
128,46.5
129,47.0
130,47.5
131,48.5
132,49.5
133,50.5
134,51.0
135,51.5
136,52.5
137,53.5
138,54.0
139,54.5
140,55.5
141,56.0
142,56.5
143,57.5
144,58.0
145,58.5
146,59.5
147,60.0
148,60.5
149,61.0
150,62.0
151,62.5
152,63.0
153,63.5
154,64.0
155,65.0
156,65.5
157,66.0
158,66.5
159,67.0
160,67.5
161,68.0
162,68.66666666666667
163,69.25
164,69.75
165,70.25
166,70.75
167,71.25
168,71.75
169,72.25
170,72.75
171,73.25
172,73.75
173,74.25
174,74.75
175,75.25
176,75.75
177,76.25
178,76.75
179,77.16666666666667
180,77.5
181,78.0
182,78.5
183,78.83333333333333
184,79.25
185,79.75
186,80.25
187,80.75
188,81.16666666666667
189,81.5
190,81.83333333333333
191,82.25
192,82.75
193,83.14285714285714
194,83.42857142857143
195,83.71428571428571
196,84.0
197,84.11111111111111
198,84.22222222222223
199,84.33333333333333
200,84.44444444444444
201,84.55555555555556
202,84.66666666666667
203,84.77777777777777
204,84.88888888888889
205,85.0
206,85.125
207,85.25
208,85.375
209,85.5
210,85.625
211,85.75
212,85.875
213,86.0
214,86.125
215,86.25
216,86.375
217,86.5
218,86.61111111111111
219,86.72222222222223
220,86.83333333333333
221,86.94444444444444
222,87.07142857142857
223,87.21428571428571
224,87.35714285714286
225,87.5
226,87.64285714285714
227,87.78571428571429
228,87.92857142857143
229,88.07142857142857
230,88.21428571428571
231,88.35714285714286
232,88.5
233,88.66666666666667
234,88.83333333333333
235,89.0
236,89.14285714285714
237,89.28571428571429
238,89.42857142857143
239,89.57142857142857
240,89.71428571428571
241,89.85714285714286
242,90.0
243,90.16666666666667
244,90.33333333333333
245,90.5
246,90.7
247,90.9
248,91.1
249,91.3
250,91.5
251,91.7
252,91.9
253,92.08333333333333
254,92.25
255,92.41666666666667
256,92.6
257,92.8
258,93.0
259,93.2
260,93.4
261,93.6
262,93.8
263,94.0
264,94.25
265,94.5
266,94.75
267,95.0
268,95.2
269,95.4
270,95.625
271,95.875
272,96.16666666666667
273,96.5
274,96.75
275,97.0
276,97.25
277,97.5
278,97.75
279,98.0
280,98.4
281,98.8
282,91.08333333333333
283,75.25
284,98.0
285,97.5
286,97.16666666666667
287,96.75
288,96.25
289,95.75
290,95.25
291,94.83333333333333
292,94.5
293,94.16666666666667
294,93.75
295,93.25
296,92.75
297,92.25
298,91.75
299,91.25
300,90.83333333333333
301,90.5
302,90.0
303,89.5
304,89.0
305,88.5
306,88.0
307,87.5
308,87.0
309,86.5
310,86.0
311,85.5
312,85.0
313,84.5
314,84.0
315,83.5
316,83.0
317,82.33333333333333
318,81.66666666666667
319,81.0
320,80.5
321,80.0
322,79.5
323,79.0
324,78.5
325,77.5
326,77.0
327,76.5
328,76.0
329,75.0
330,74.5
331,74.0
332,73.5
333,72.5
334,72.0
335,71.5
336,70.5
337,70.0
338,69.5
339,68.5
340,67.5
341,67.0
342,66.5
343,65.5
344,64.5
345,64.0
346,63.5
347,62.5
348,61.5
349,60.5
350,59.833333333333336
351,59.166666666666664
352,58.5
353,57.5
354,56.5
355,55.5
356,54.5
357,53.5
358,52.5
359,51.5
360,50.5
361,49.5
362,48.5
363,47.5
364,46.5
365,45.5
366,44.5
367,43.0
368,42.0
369,41.5
