,y
0,77.0
1,77.25
2,77.5
3,77.75
4,78.0
5,79.28125
6,80.5625
7,81.84375
8,83.125
9,84.40625
10,85.6875
11,86.96875
12,88.25
13,89.53125
14,90.8125
15,92.09375
16,93.375
17,94.65625
18,95.9375
19,97.21875
20,98.5
21,98.83333333333333
22,98.83333333333333
23,98.5
24,98.33333333333333
25,98.16666666666667
26,98.0
27,97.83333333333333
28,97.66666666666667
29,97.5
30,97.3
31,97.1
32,96.9
33,96.7
34,96.5
35,96.3
36,96.1
37,95.9
38,95.7
39,95.5
40,95.3
41,95.1
42,94.9
43,94.7
44,94.5
45,94.3
46,94.1
47,93.9
48,93.7
49,93.5
50,93.25
51,93.0
52,92.75
53,92.5
54,92.25
55,92.0
56,91.75
57,91.5
58,91.25
59,91.0
60,90.75
61,90.5
62,90.25
63,90.0
64,89.66666666666667
65,89.33333333333333
66,89.0
67,88.75
68,88.5
69,88.25
70,88.0
71,87.66666666666667
72,87.33333333333333
73,87.0
74,86.66666666666667
75,86.33333333333333
76,86.0
77,85.6
78,85.2
79,84.83333333333333
80,84.5
81,84.16666666666667
82,83.8
83,83.4
84,83.0
85,82.6
86,82.2
87,81.75
88,81.25
89,80.83333333333333
90,80.5
91,80.0
92,79.5
93,79.0
94,78.5
95,78.0
96,77.5
97,77.0
98,76.5
99,75.5
100,75.0
101,74.5
102,74.0
103,73.0
104,72.5
105,71.5
106,71.0
107,70.5
108,69.5
109,53.5
110,69.0
111,45.4
112,68.0
113,67.5
114,67.0
115,66.6
116,66.2
117,65.8
118,65.4
119,65.0
120,64.6
121,64.2
122,63.75
123,63.25
124,62.833333333333336
125,62.5
126,62.166666666666664
127,61.75
128,61.25
129,60.75
130,60.25
131,59.833333333333336
132,59.5
133,59.166666666666664
134,58.75
135,58.25
136,57.75
137,57.25
138,56.833333333333336
139,56.5
140,56.0
141,55.5
142,55.0
143,54.5
144,54.166666666666664
145,53.75
146,53.25
147,52.75
148,52.25
149,51.75
150,51.25
151,50.75
152,50.25
153,49.833333333333336
154,49.5
155,49.0
156,48.5
157,48.0
158,47.5
159,47.0
160,46.5
161,46.0
162,45.5
163,45.0
164,44.5
165,44.0
166,43.333333333333336
167,42.75
168,42.25
169,41.666666666666664
170,41.0
171,40.5
172,40.0
173,39.5
174,39.0
175,38.5
176,38.0
177,37.0
178,36.5
179,36.0
180,35.5
181,35.0
182,34.5
183,34.0
184,33.0
185,32.5
186,32.0
187,31.5
188,31.0
189,30.0
190,29.5
191,29.0
192,28.5
193,27.5
194,27.166666666666668
195,27.333333333333332
196,28.0
197,28.5
198,29.0
199,29.5
200,30.5
201,31.0
202,31.5
203,32.5
204,33.0
205,33.5
206,34.0
207,34.5
208,35.0
209,35.666666666666664
210,36.25
211,36.75
212,37.25
213,37.75
214,38.166666666666664
215,38.5
216,38.833333333333336
217,39.25
218,39.75
219,40.2
220,40.6
221,41.0
222,41.333333333333336
223,41.666666666666664
224,42.0
225,42.4
226,42.8
227,43.166666666666664
228,43.5
229,43.833333333333336
230,44.142857142857146
231,44.42857142857143
232,44.714285714285715
233,45.0
234,45.333333333333336
235,45.666666666666664
236,46.0
237,46.285714285714285
238,46.57142857142857
239,46.857142857142854
240,47.125
241,47.375
242,47.625
243,47.875
244,48.142857142857146
245,48.42857142857143
246,48.714285714285715
247,49.0
248,49.25
249,49.5
250,49.7
251,49.9
252,50.125
253,50.375
254,50.625
255,50.875
256,51.1
257,51.3
258,51.5
259,51.7
260,51.9
261,52.1
262,52.3
263,52.5
264,52.7
265,52.9
266,53.1
267,53.3
268,53.5
269,53.7
270,53.9
271,54.1
272,54.3
273,54.5
274,54.7
275,54.9
276,55.083333333333336
277,55.25
278,55.416666666666664
279,55.625
280,55.875
281,56.166666666666664
282,56.5
283,46.6
284,57.5
285,58.0
286,59.0
287,59.5
288,60.0
289,60.5
290,61.0
291,62.0
292,62.5
293,63.0
294,63.5
295,64.0
296,65.0
297,65.5
298,66.0
299,66.5
300,67.0
301,67.5
302,68.0
303,68.66666666666667
304,69.33333333333333
305,70.0
306,70.5
307,71.0
308,71.5
309,72.0
310,72.5
311,73.0
312,73.5
313,74.0
314,74.5
315,75.0
316,75.5
317,76.0
318,76.66666666666667
319,77.25
320,77.75
321,78.25
322,78.75
323,79.16666666666667
324,79.5
325,80.0
326,80.5
327,81.0
328,81.5
329,82.0
330,82.5
331,83.0
332,83.5
333,83.83333333333333
334,84.25
335,84.75
336,85.25
337,85.75
338,86.25
339,86.75
340,87.16666666666667
341,87.5
342,87.83333333333333
343,88.25
344,88.75
345,89.25
346,89.75
347,90.16666666666667
348,90.5
349,90.83333333333333
350,91.25
351,91.75
352,92.25
353,92.75
354,93.16666666666667
355,93.5
356,93.83333333333333
357,94.25
358,94.75
359,95.16666666666667
360,95.5
361,95.83333333333333
362,96.25
363,96.75
364,97.16666666666667
365,97.5
366,97.83333333333333
367,98.25
368,98.75
