,y
0,77.0
1,78.13157894736842
2,79.26315789473684
3,80.39473684210526
4,81.52631578947368
5,82.65789473684211
6,83.78947368421052
7,84.92105263157895
8,86.05263157894737
9,87.1842105263158
10,88.3157894736842
11,89.44736842105263
12,90.57894736842105
13,91.71052631578948
14,92.84210526315789
15,93.97368421052632
16,95.10526315789474
17,96.23684210526315
18,97.36842105263158
19,98.5
20,98.83333333333333
21,98.75
22,98.25
23,97.83333333333333
24,97.5
25,97.16666666666667
26,96.83333333333333
27,96.5
28,96.16666666666667
29,95.85714285714286
30,95.57142857142857
31,95.28571428571429
32,95.0
33,94.66666666666667
34,94.33333333333333
35,94.0
36,93.75
37,93.5
38,93.25
39,93.0
40,92.75
41,92.5
42,92.25
43,92.0
44,91.71428571428571
45,91.42857142857143
46,91.14285714285714
47,90.9
48,90.7
49,90.5
50,90.25
51,90.0
52,89.75
53,89.5
54,89.3
55,89.1
56,88.9
57,88.7
58,88.5
59,88.3
60,88.1
61,87.9
62,87.7
63,87.5
64,87.3
65,87.1
66,86.9
67,86.7
68,86.5
69,86.33333333333333
70,86.16666666666667
71,86.0
72,85.85714285714286
73,85.71428571428571
74,85.57142857142857
75,85.41666666666667
76,85.25
77,85.08333333333333
78,84.9
79,84.7
80,84.5
81,84.33333333333333
82,84.16666666666667
83,84.0
84,83.85714285714286
85,83.71428571428571
86,83.57142857142857
87,83.42857142857143
88,83.28571428571429
89,83.14285714285714
90,83.0
91,82.85714285714286
92,82.71428571428571
93,82.57142857142857
94,82.42857142857143
95,82.28571428571429
96,82.14285714285714
97,82.0
98,81.875
99,81.75
100,81.625
101,81.5
102,81.375
103,81.25
104,81.125
105,81.0
106,80.71428571428571
107,80.42857142857143
108,80.14285714285714
109,74.08333333333333
110,62.25
111,79.0
112,78.33333333333333
113,77.75
114,77.25
115,76.75
116,76.25
117,75.66666666666667
118,75.0
119,74.5
120,74.0
121,73.5
122,73.0
123,72.5
124,72.0
125,71.5
126,71.0
127,70.5
128,70.0
129,69.5
130,69.0
131,68.33333333333333
132,67.66666666666667
133,67.0
134,66.5
135,66.0
136,65.5
137,65.0
138,64.5
139,64.0
140,63.0
141,62.5
142,62.0
143,61.5
144,61.0
145,60.0
146,59.5
147,59.0
148,58.5
149,58.0
150,57.5
151,56.5
152,56.0
153,55.5
154,55.0
155,54.0
156,53.5
157,53.0
158,52.5
159,51.5
160,51.0
161,50.5
162,49.5
163,49.0
164,48.5
165,47.5
166,47.0
167,46.5
168,45.5
169,45.0
170,44.5
171,43.5
172,43.0
173,42.5
174,41.5
175,41.0
176,40.0
177,39.5
178,38.5
179,38.0
180,37.5
181,36.5
182,35.5
183,35.0
184,34.5
185,33.5
186,32.5
187,32.0
188,31.5
189,30.5
190,29.5
191,28.5
192,28.0
193,27.5
194,26.833333333333332
195,26.583333333333332
196,26.75
197,26.916666666666668
198,27.071428571428573
199,27.214285714285715
200,27.357142857142858
201,27.5
202,27.625
203,27.75
204,27.875
205,28.0
206,28.142857142857142
207,28.285714285714285
208,28.428571428571427
209,28.571428571428573
210,28.714285714285715
211,28.857142857142858
212,29.0
213,29.125
214,29.25
215,29.375
216,29.5
217,29.666666666666668
218,29.833333333333332
219,30.0
220,30.2
221,30.4
222,30.571428571428573
223,30.714285714285715
224,30.857142857142858
225,31.0
226,31.166666666666668
227,31.333333333333332
228,31.5
229,31.7
230,31.9
231,32.1
232,32.3
233,32.5
234,32.666666666666664
235,32.833333333333336
236,33.0
237,33.166666666666664
238,33.333333333333336
239,33.5
240,33.7
241,33.9
242,34.111111111111114
243,34.333333333333336
244,34.55555555555556
245,34.77777777777778
246,35.0
247,35.22222222222222
248,35.44444444444444
249,35.666666666666664
250,35.888888888888886
251,36.1
252,36.3
253,36.5
254,36.75
255,37.0
256,37.25
257,37.5
258,37.833333333333336
259,38.125
260,38.375
261,38.6
262,38.8
263,39.0
264,39.333333333333336
265,39.666666666666664
266,40.0
267,40.25
268,40.5
269,40.75
270,41.0
271,41.25
272,41.5
273,41.833333333333336
274,42.2
275,42.6
276,43.0
277,43.4
278,43.8
279,44.25
280,44.75
281,42.083333333333336
282,36.25
283,46.5
284,47.5
285,48.5
286,49.0
287,49.5
288,50.5
289,51.5
290,52.0
291,52.5
292,53.5
293,54.5
294,55.0
295,55.5
296,56.5
297,57.5
298,58.0
299,58.5
300,59.5
301,60.0
302,60.5
303,61.5
304,62.0
305,63.0
306,63.5
307,64.5
308,65.0
309,65.5
310,66.5
311,67.0
312,67.5
313,68.0
314,69.0
315,69.5
316,70.0
317,71.0
318,71.5
319,72.0
320,72.5
321,73.5
322,74.0
323,74.5
324,75.0
325,76.0
326,76.5
327,77.0
328,77.5
329,78.0
330,79.0
331,79.5
332,80.0
333,80.5
334,81.0
335,81.5
336,82.0
337,83.0
338,83.5
339,84.0
340,84.5
341,85.0
342,85.5
343,86.0
344,86.66666666666667
345,87.33333333333333
346,88.0
347,88.5
348,89.0
349,89.5
350,90.0
351,90.5
352,91.0
353,91.5
354,92.0
355,92.5
356,93.0
357,93.5
358,94.0
359,94.5
360,95.0
361,95.66666666666667
362,96.25
363,96.75
364,97.25
365,97.75
366,98.16666666666667
367,98.5
368,99.0
