,y
0,28.5
1,28.0
2,28.4
3,28.8
4,29.1
5,29.3
6,29.5
7,29.75
8,30.0
9,30.285714285714285
10,30.571428571428573
11,30.857142857142858
12,31.142857142857142
13,31.428571428571427
14,31.714285714285715
15,32.0
16,32.333333333333336
17,32.666666666666664
18,33.0
19,33.4
20,33.8
21,34.25
22,34.75
23,35.166666666666664
24,35.5
25,36.0
26,36.5
27,37.0
28,37.5
29,38.0
30,38.5
31,39.0
32,39.5
33,40.0
34,40.5
35,41.0
36,42.0
37,42.5
38,43.0
39,43.5
40,44.5
41,45.0
42,45.5
43,46.5
44,47.0
45,48.0
46,48.5
47,49.5
48,50.5
49,51.0
50,51.5
51,52.5
52,53.5
53,54.5
54,55.5
55,56.5
56,57.166666666666664
57,58.0
58,59.0
59,60.0
60,61.5
61,62.0
62,63.0
63,64.5
64,65.5
65,66.5
66,67.5
67,68.5
68,70.0
69,71.5
70,72.5
71,74.0
72,75.0
73,76.0
74,77.5
75,79.0
76,80.0
77,82.0
78,83.0
79,84.0
80,86.0
81,87.5
82,89.0
83,91.0
84,92.5
85,93.5
86,95.5
87,97.5
88,98.5
89,98.0
90,97.5
91,96.5
92,95.5
93,94.5
94,94.0
95,93.5
96,92.5
97,92.0
98,91.5
99,90.5
100,90.0
101,89.0
102,88.5
103,88.0
104,87.5
105,87.0
106,86.0
107,85.5
108,85.0
109,84.5
110,84.0
111,83.5
112,83.0
113,82.33333333333333
114,81.75
115,81.25
116,80.75
117,80.25
118,79.83333333333333
119,79.5
120,79.0
121,78.5
122,78.0
123,77.5
124,77.16666666666667
125,76.75
126,76.25
127,75.83333333333333
128,75.5
129,75.16666666666667
130,74.8
131,74.4
132,74.0
133,73.6
134,73.2
135,72.8
136,72.4
137,72.0
138,71.66666666666667
139,71.33333333333333
140,71.0
141,70.66666666666667
142,70.33333333333333
143,70.0
144,69.71428571428571
145,69.42857142857143
146,69.14285714285714
147,68.85714285714286
148,68.57142857142857
149,68.28571428571429
150,68.0
151,67.71428571428571
152,67.42857142857143
153,67.14285714285714
154,66.85714285714286
155,66.57142857142857
156,66.28571428571429
157,66.0
158,65.75
159,65.5
160,65.25
161,65.0
162,64.75
163,64.5
164,64.25
165,64.0
166,63.75
167,63.5
168,63.3
169,63.1
170,62.857142857142854
171,62.57142857142857
172,62.285714285714285
173,62.0
174,61.75
175,61.5
176,60.5
177,59.833333333333336
178,59.166666666666664
179,58.5
180,57.5
181,56.5
182,56.0
183,55.0
184,54.5
185,53.5
186,53.0
187,52.5
188,52.0
189,51.0
190,50.5
191,50.0
192,49.0
193,48.5
194,48.0
195,47.333333333333336
196,46.666666666666664
197,46.0
198,45.5
199,45.0
200,44.5
201,44.0
202,43.333333333333336
203,42.75
204,42.25
205,41.75
206,41.25
207,40.75
208,40.25
209,39.833333333333336
210,39.5
211,39.0
212,38.5
213,38.166666666666664
214,37.8
215,37.4
216,37.0
217,36.6
218,36.2
219,35.8
220,35.4
221,35.0
222,34.75
223,34.5
224,34.166666666666664
225,33.833333333333336
226,33.5
227,33.166666666666664
228,32.857142857142854
229,32.57142857142857
230,32.285714285714285
231,32.0
232,31.75
233,31.5
234,31.25
235,31.0
236,30.75
237,30.5
238,30.25
239,30.0
240,29.8
241,29.6
242,29.416666666666668
243,29.25
244,29.083333333333332
245,28.9
246,28.7
247,28.5
248,28.333333333333332
249,28.166666666666668
250,28.0
251,27.857142857142858
252,27.714285714285715
253,27.571428571428573
254,27.4375
255,27.3125
256,27.1875
257,27.0625
258,26.9375
259,26.8125
260,26.6875
261,26.5625
262,24.333333333333332
263,20.0
264,21.857142857142858
265,23.714285714285715
266,25.57142857142857
267,26.5
268,26.5
269,26.5
270,26.5
271,26.5
272,26.5
273,26.5
274,26.5
275,26.5
276,26.5
277,26.642857142857142
278,26.785714285714285
279,26.928571428571427
280,27.0
281,27.0
282,27.0
283,27.0
284,27.0
285,27.0
286,27.0
287,27.0
288,27.0
289,27.0
290,27.0
291,27.0
292,27.0
293,27.0
294,27.0
295,27.0
296,27.0
297,27.0
298,27.0
299,27.0
300,27.0
301,27.0
302,27.0
303,27.0
304,27.0
305,27.0
306,27.0
307,27.0
308,27.0
309,27.0
310,27.041666666666668
311,27.125
312,27.208333333333332
313,27.291666666666668
314,27.375
315,27.458333333333332
316,27.5
317,27.5
318,27.5
319,27.5
320,27.5
321,27.5
322,27.5
323,27.5
324,27.5
325,27.5
326,27.5
327,27.61111111111111
328,27.72222222222222
329,27.833333333333332
330,27.944444444444443
331,28.0
332,28.0
333,28.0
334,28.0
335,28.0
336,28.0
337,28.0
338,28.0
339,28.0
340,28.0
341,28.0
342,28.0
343,28.05
344,28.15
345,28.25
346,28.35
347,28.45
