,y
0,71.33333333333334
1,67.18750000000001
2,63.04166666666667
3,58.89583333333334
4,54.75000000000001
5,50.60416666666667
6,46.45833333333334
7,42.31250000000001
8,38.16666666666667
9,34.020833333333336
10,29.875
11,25.72916666666667
12,21.583333333333336
13,17.4375
14,13.291666666666671
15,9.145833333333336
16,5.0
17,67.33333333333334
18,98.33333333333333
19,98.0
20,81.33333333333333
21,95.0
22,94.0
23,92.5
24,91.0
25,90.0
26,89.0
27,87.5
28,86.0
29,85.0
30,84.0
31,82.5
32,81.5
33,80.5
34,79.0
35,78.5
36,77.0
37,75.5
38,75.0
39,73.5
40,72.5
41,71.5
42,70.5
43,69.5
44,68.5
45,67.5
46,66.5
47,65.5
48,64.5
49,64.0
50,63.5
51,62.5
52,61.5
53,60.5
54,59.5
55,58.5
56,58.0
57,57.5
58,56.5
59,55.5
60,55.0
61,54.5
62,53.5
63,53.0
64,52.0
65,51.5
66,50.5
67,50.0
68,49.5
69,48.5
70,48.0
71,47.0
72,46.5
73,46.0
74,45.5
75,45.0
76,44.333333333333336
77,43.75
78,43.25
79,42.666666666666664
80,42.0
81,41.5
82,41.0
83,40.5
84,40.0
85,39.5
86,39.166666666666664
87,38.666666666666664
88,38.0
89,37.5
90,37.166666666666664
91,36.75
92,36.25
93,35.833333333333336
94,35.5
95,35.166666666666664
96,34.75
97,34.25
98,33.8
99,33.4
100,33.0
101,32.666666666666664
102,32.333333333333336
103,32.0
104,31.5
105,31.0
106,31.5
107,31.0
108,26.25
109,28.15
110,30.05
111,30.9375
112,30.8125
113,30.6875
114,30.5625
115,30.45
116,30.35
117,30.25
118,30.15
119,30.05
120,30.0
121,30.0
122,30.0
123,30.0
124,29.916666666666668
125,29.75
126,29.583333333333332
127,29.45
128,29.35
129,29.25
130,29.15
131,29.05
132,29.0
133,29.0
134,29.0
135,29.0
136,29.0
137,29.0
138,28.90909090909091
139,28.818181818181817
140,28.727272727272727
141,28.636363636363637
142,28.545454545454547
143,28.458333333333332
144,28.375
145,28.291666666666668
146,28.208333333333332
147,28.125
148,28.041666666666668
149,28.0
150,28.0
151,28.0
152,28.0
153,28.0
154,28.0
155,28.0
156,28.0
157,28.0
158,28.0
159,27.857142857142858
160,27.714285714285715
161,27.571428571428573
162,27.5
163,27.5
164,27.5
165,27.5
166,27.5
167,27.38888888888889
168,27.27777777777778
169,27.166666666666668
170,27.055555555555557
171,27.0
172,27.0
173,27.0
174,27.0
175,27.0
176,27.0
177,27.0
178,27.0
179,27.0
180,27.0
181,27.0
182,27.0
183,27.0
184,27.0
185,27.0
186,27.0
187,26.857142857142858
188,26.714285714285715
189,26.571428571428573
190,26.571428571428573
191,26.714285714285715
192,26.857142857142858
193,27.0
194,22.0
195,24.5
196,27.0
197,27.25
198,27.5
199,27.7
200,27.9
201,28.1
202,28.3
203,28.5
204,28.7
205,28.9
206,29.1
207,29.3
208,29.5
209,29.75
210,30.0
211,30.285714285714285
212,30.571428571428573
213,30.857142857142858
214,31.142857142857142
215,31.428571428571427
216,31.714285714285715
217,32.0
218,32.25
219,32.5
220,32.75
221,33.0
222,33.285714285714285
223,33.57142857142857
224,33.857142857142854
225,34.166666666666664
226,34.5
227,34.833333333333336
228,35.166666666666664
229,35.5
230,35.833333333333336
231,36.2
232,36.6
233,37.0
234,37.333333333333336
235,37.666666666666664
236,38.0
237,38.4
238,38.8
239,39.166666666666664
240,39.5
241,39.833333333333336
242,40.25
243,40.75
244,41.166666666666664
245,41.5
246,42.0
247,42.5
248,42.833333333333336
249,43.25
250,43.75
251,44.25
252,44.75
253,45.25
254,45.75
255,46.25
256,46.75
257,47.25
258,47.75
259,48.333333333333336
260,49.0
261,49.5
262,50.0
263,50.5
264,51.0
265,51.666666666666664
266,52.25
267,52.75
268,53.333333333333336
269,54.0
270,54.5
271,55.0
272,56.0
273,56.5
274,57.0
275,57.5
276,58.5
277,59.0
278,59.5
279,60.0
280,42.66666666666667
281,51.833333333333336
282,61.0
283,61.25
284,61.5
285,61.7
286,61.9
287,62.142857142857146
288,62.42857142857143
289,62.714285714285715
290,63.0
291,63.25
292,63.5
293,63.75
294,64.0
295,64.25
296,64.5
297,64.75
298,65.0
299,65.33333333333333
300,65.66666666666667
301,66.0
302,66.28571428571429
303,66.57142857142857
304,66.85714285714286
305,67.14285714285714
306,67.42857142857143
307,67.71428571428571
308,68.0
309,68.33333333333333
310,68.66666666666667
311,69.0
312,69.33333333333333
313,69.66666666666667
314,70.0
315,70.4
316,70.8
317,71.2
318,71.6
319,72.0
320,72.4
321,72.8
322,73.16666666666667
323,73.5
324,73.83333333333333
325,74.25
326,74.75
327,75.25
328,75.75
329,76.16666666666667
330,76.5
331,77.0
332,77.5
333,77.83333333333333
334,78.25
335,78.75
336,79.25
337,79.75
338,80.33333333333333
339,81.0
340,81.5
341,82.0
342,82.5
343,83.0
344,83.5
345,84.0
346,85.0
347,85.5
348,86.0
349,86.5
350,87.0
351,88.0
352,88.5
353,89.5
354,90.0
355,90.5
356,91.5
357,92.0
358,92.5
359,93.5
360,94.5
361,95.16666666666667
362,89.73333333333333
363,78.2
364,97.5
365,98.5
366,99.0
