,y
0,54.0
1,51.5
2,49.0
3,50.0
4,49.0
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,98.5
22,98.83333333333333
23,98.83333333333333
24,98.5
25,98.16666666666667
26,97.875
27,97.625
28,97.375
29,97.125
30,96.875
31,96.625
32,96.375
33,96.125
34,95.875
35,95.625
36,95.375
37,95.125
38,94.9
39,94.7
40,94.5
41,94.25
42,94.0
43,93.75
44,93.5
45,93.3
46,93.1
47,92.9
48,92.7
49,92.5
50,92.3
51,92.1
52,91.9
53,91.7
54,91.5
55,91.3
56,91.1
57,90.9
58,90.7
59,90.5
60,90.3
61,90.1
62,89.9
63,89.7
64,89.5
65,89.33333333333333
66,89.16666666666667
67,89.0
68,88.83333333333333
69,88.66666666666667
70,88.5
71,88.3
72,88.1
73,87.9
74,87.7
75,87.5
76,87.33333333333333
77,87.16666666666667
78,87.0
79,86.83333333333333
80,86.66666666666667
81,86.5
82,86.33333333333333
83,86.16666666666667
84,86.0
85,85.85714285714286
86,85.71428571428571
87,85.57142857142857
88,85.42857142857143
89,85.28571428571429
90,85.14285714285714
91,85.0
92,84.83333333333333
93,84.66666666666667
94,84.5
95,84.33333333333333
96,84.16666666666667
97,84.0
98,83.85714285714286
99,83.71428571428571
100,83.57142857142857
101,83.42857142857143
102,83.28571428571429
103,83.14285714285714
104,83.0
105,82.83333333333333
106,82.66666666666667
107,82.5
108,57.333333333333336
109,82.0
110,81.5
111,81.0
112,66.8
113,79.5
114,79.0
115,78.5
116,78.0
117,77.0
118,76.5
119,76.0
120,75.5
121,74.5
122,74.0
123,73.5
124,72.5
125,72.0
126,71.5
127,70.5
128,70.0
129,69.5
130,69.0
131,68.0
132,67.5
133,67.0
134,66.5
135,65.5
136,65.0
137,64.5
138,63.5
139,63.0
140,62.5
141,61.5
142,61.0
143,60.5
144,60.0
145,59.0
146,58.5
147,58.0
148,57.5
149,56.5
150,56.0
151,55.5
152,54.5
153,54.0
154,53.5
155,52.5
156,52.0
157,51.5
158,51.0
159,50.0
160,49.5
161,49.0
162,48.5
163,47.5
164,47.0
165,46.5
166,45.5
167,45.0
168,44.5
169,43.5
170,43.0
171,42.5
172,42.0
173,41.0
174,40.5
175,40.0
176,39.5
177,38.5
178,38.0
179,37.5
180,36.5
181,36.0
182,35.5
183,35.0
184,34.0
185,33.5
186,33.0
187,32.0
188,31.5
189,31.0
190,30.5
191,29.5
192,24.0
193,28.5
194,27.5
195,23.0
196,25.333333333333332
197,24.833333333333332
198,21.5
199,23.071428571428573
200,24.642857142857142
201,26.214285714285715
202,27.055555555555557
203,27.166666666666668
204,27.27777777777778
205,27.38888888888889
206,27.5
207,27.61111111111111
208,27.72222222222222
209,27.833333333333332
210,27.944444444444443
211,28.055555555555557
212,28.166666666666668
213,28.27777777777778
214,28.38888888888889
215,28.5
216,28.61111111111111
217,28.72222222222222
218,28.833333333333332
219,28.944444444444443
220,29.0625
221,29.1875
222,29.3125
223,29.4375
224,29.5625
225,29.6875
226,29.8125
227,29.9375
228,30.0
229,30.0
230,30.0
231,30.0
232,30.333333333333332
233,30.571428571428573
234,30.714285714285715
235,30.857142857142858
236,31.0
237,31.125
238,31.25
239,31.375
240,31.5
241,31.625
242,31.75
243,31.875
244,32.0
245,32.142857142857146
246,32.285714285714285
247,32.42857142857143
248,32.57142857142857
249,32.714285714285715
250,32.857142857142854
251,33.0
252,33.142857142857146
253,33.285714285714285
254,33.42857142857143
255,33.57142857142857
256,33.714285714285715
257,33.857142857142854
258,34.0
259,34.166666666666664
260,34.333333333333336
261,34.5
262,34.666666666666664
263,34.833333333333336
264,35.0
265,35.142857142857146
266,35.285714285714285
267,35.42857142857143
268,35.583333333333336
269,35.75
270,35.916666666666664
271,36.1
272,36.3
273,36.5
274,36.666666666666664
275,36.833333333333336
276,37.0
277,37.166666666666664
278,37.333333333333336
279,37.5
280,38.0
281,30.25
282,38.0
283,32.0
284,27.0
285,40.0
286,40.5
287,41.5
288,42.0
289,42.5
290,43.5
291,44.0
292,44.5
293,45.5
294,46.0
295,46.5
296,47.5
297,48.5
298,49.0
299,49.5
300,50.5
301,51.0
302,51.5
303,52.5
304,53.0
305,53.5
306,54.5
307,55.5
308,56.0
309,56.5
310,57.5
311,58.0
312,58.5
313,59.5
314,60.0
315,60.5
316,61.5
317,62.5
318,63.0
319,63.5
320,64.5
321,65.0
322,65.5
323,66.5
324,67.0
325,67.5
326,68.5
327,69.5
328,70.0
329,70.5
330,71.5
331,72.0
332,72.5
333,73.5
334,74.0
335,74.5
336,75.5
337,76.0
338,77.0
339,77.5
340,78.5
341,79.0
342,79.5
343,80.5
344,81.0
345,81.5
346,82.5
347,83.0
348,84.0
349,84.5
350,85.5
351,86.0
352,86.5
353,87.5
354,88.0
355,88.5
356,89.5
357,90.0
358,91.0
359,91.5
360,92.5
361,93.0
362,93.5
363,94.5
364,95.0
365,95.5
366,96.5
367,74.25
368,98.0
369,98.5
370,98.83333333333333
