,y
0,71.0
1,64.0
2,77.0
3,68.5
4,60.0
5,73.0
6,77.0
7,71.92857142857143
8,66.85714285714286
9,61.785714285714285
10,56.714285714285715
11,51.642857142857146
12,46.57142857142857
13,41.5
14,36.42857142857143
15,31.35714285714286
16,26.285714285714292
17,21.214285714285715
18,16.142857142857146
19,11.07142857142857
20,6.0
21,43.2
22,80.4
23,98.92857142857143
24,98.78571428571429
25,98.64285714285714
26,98.5
27,98.38888888888889
28,98.27777777777777
29,98.16666666666667
30,98.05555555555556
31,98.0
32,98.0
33,98.0
34,98.0
35,97.66666666666667
36,97.4375
37,97.3125
38,97.1875
39,97.0625
40,97.0
41,97.0
42,97.0
43,97.0
44,96.66666666666667
45,96.4375
46,96.3125
47,96.1875
48,96.0625
49,95.9375
50,95.8125
51,95.6875
52,95.5625
53,95.42857142857143
54,95.28571428571429
55,95.14285714285714
56,95.0
57,94.85714285714286
58,94.71428571428571
59,94.57142857142857
60,94.42857142857143
61,94.28571428571429
62,94.14285714285714
63,94.0
64,93.83333333333333
65,93.66666666666667
66,93.5
67,93.33333333333333
68,93.16666666666667
69,93.0
70,92.83333333333333
71,92.66666666666667
72,92.5
73,92.33333333333333
74,92.16666666666667
75,92.0
76,91.83333333333333
77,91.66666666666667
78,91.5
79,91.3
80,91.1
81,90.875
82,90.625
83,90.375
84,90.125
85,89.9
86,89.7
87,89.5
88,89.25
89,89.0
90,88.75
91,88.5
92,88.25
93,88.0
94,87.71428571428571
95,87.42857142857143
96,87.14285714285714
97,86.85714285714286
98,86.57142857142857
99,86.28571428571429
100,86.0
101,85.6
102,85.2
103,84.8
104,84.4
105,84.0
106,83.5
107,83.0
108,64.0
109,76.0
110,81.83333333333333
111,81.5
112,63.75
113,80.5
114,80.16666666666667
115,79.75
116,79.25
117,78.75
118,78.25
119,77.75
120,77.25
121,76.83333333333333
122,76.5
123,76.0
124,75.5
125,75.0
126,74.5
127,74.0
128,73.5
129,73.0
130,72.5
131,72.0
132,71.5
133,71.0
134,70.5
135,70.0
136,69.5
137,69.0
138,68.5
139,68.0
140,67.33333333333333
141,66.66666666666667
142,66.0
143,65.5
144,65.0
145,64.5
146,64.0
147,63.5
148,63.0
149,62.0
150,61.5
151,61.0
152,60.5
153,60.0
154,59.0
155,58.5
156,58.0
157,57.5
158,56.5
159,56.0
160,55.5
161,54.5
162,54.0
163,53.5
164,52.5
165,52.0
166,51.5
167,50.5
168,50.0
169,49.5
170,48.5
171,47.5
172,47.0
173,46.5
174,45.5
175,44.5
176,44.0
177,43.5
178,42.5
179,41.5
180,40.5
181,40.0
182,39.5
183,38.5
184,37.5
185,36.5
186,35.5
187,34.5
188,34.0
189,33.5
190,32.5
191,31.5
192,30.5
193,29.5
194,28.5
195,24.33333333333333
196,26.5
197,27.0
198,23.0
199,26.333333333333332
200,28.2
201,28.6
202,29.0
203,29.333333333333332
204,29.666666666666668
205,30.0
206,30.333333333333332
207,30.666666666666668
208,31.0
209,31.333333333333332
210,31.666666666666668
211,32.0
212,32.25
213,32.5
214,32.75
215,33.0
216,33.25
217,33.5
218,33.75
219,34.0
220,34.25
221,34.5
222,34.7
223,34.9
224,35.1
225,35.3
226,35.5
227,35.7
228,35.9
229,36.083333333333336
230,36.25
231,36.416666666666664
232,36.583333333333336
233,36.75
234,36.916666666666664
235,37.083333333333336
236,37.25
237,37.416666666666664
238,37.583333333333336
239,37.75
240,37.916666666666664
241,38.083333333333336
242,38.25
243,38.416666666666664
244,38.57142857142857
245,38.714285714285715
246,38.857142857142854
247,39.0
248,39.142857142857146
249,39.285714285714285
250,39.42857142857143
251,39.5625
252,39.6875
253,39.8125
254,39.9375
255,40.0625
256,40.1875
257,40.3125
258,40.4375
259,40.5625
260,40.6875
261,40.8125
262,40.9375
263,41.0
264,41.0
265,41.0
266,41.0
267,41.333333333333336
268,41.5625
269,41.6875
270,41.8125
271,41.9375
272,42.0
273,42.0
274,42.0
275,42.0
276,42.25
277,42.5
278,42.7
279,42.9
280,40.0
281,34.0
282,43.0
283,36.0
284,34.0
285,45.5
286,46.5
287,47.5
288,48.5
289,49.5
290,50.166666666666664
291,50.833333333333336
292,51.5
293,52.5
294,53.5
295,54.5
296,55.5
297,56.5
298,57.0
299,57.5
300,58.5
301,59.5
302,60.5
303,61.0
304,61.5
305,62.5
306,63.5
307,64.0
308,64.5
309,65.5
310,66.0
311,66.5
312,67.5
313,68.5
314,69.0
315,69.5
316,70.5
317,71.0
318,71.5
319,72.5
320,73.0
321,73.5
322,74.0
323,75.0
324,75.5
325,76.0
326,76.5
327,77.0
328,78.0
329,78.5
330,79.0
331,79.5
332,80.0
333,81.0
334,81.5
335,82.0
336,82.5
337,83.0
338,83.5
339,84.0
340,84.5
341,85.0
342,85.66666666666667
343,86.25
344,86.75
345,87.25
346,87.75
347,88.25
348,88.75
349,89.25
350,89.75
351,90.25
352,90.75
353,91.25
354,91.75
355,92.25
356,92.75
357,93.25
358,93.75
359,94.16666666666667
360,94.5
361,95.0
362,95.5
363,96.0
364,96.5
365,96.83333333333333
366,89.66666666666667
367,75.0
368,98.0
369,98.66666666666667
370,98.66666666666667
