,y
0,53.5
1,49.75
2,46.0
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,51.5
22,51.166666666666664
23,50.833333333333336
24,50.5
25,50.166666666666664
26,49.75
27,49.25
28,48.8
29,48.4
30,48.0
31,47.6
32,47.2
33,46.8
34,46.4
35,46.0
36,45.6
37,45.2
38,44.833333333333336
39,44.5
40,44.166666666666664
41,43.8
42,43.4
43,43.0
44,42.666666666666664
45,42.333333333333336
46,42.0
47,41.666666666666664
48,41.333333333333336
49,41.0
50,40.714285714285715
51,40.42857142857143
52,40.142857142857146
53,39.857142857142854
54,39.57142857142857
55,39.285714285714285
56,39.0
57,38.666666666666664
58,38.333333333333336
59,38.0
60,37.75
61,37.5
62,37.25
63,37.0
64,36.714285714285715
65,36.42857142857143
66,36.142857142857146
67,35.857142857142854
68,35.57142857142857
69,35.285714285714285
70,35.0
71,34.75
72,34.5
73,34.3
74,34.1
75,33.875
76,33.625
77,33.375
78,33.125
79,32.875
80,32.625
81,32.375
82,32.125
83,31.875
84,31.625
85,31.375
86,31.125
87,30.9
88,30.7
89,30.5
90,30.3
91,30.1
92,29.9
93,29.7
94,29.5
95,29.3
96,29.1
97,28.9
98,28.7
99,28.5
100,28.3
101,28.1
102,27.9
103,27.7
104,27.5
105,27.25
106,27.0
107,24.5
108,22.0
109,26.5
110,26.833333333333332
111,26.0
112,24.0
113,28.0
114,28.5
115,28.833333333333332
116,29.25
117,29.75
118,30.2
119,30.6
120,31.0
121,31.4
122,31.8
123,32.25
124,32.75
125,33.166666666666664
126,33.5
127,33.833333333333336
128,34.25
129,34.75
130,35.166666666666664
131,35.5
132,35.833333333333336
133,36.25
134,36.75
135,37.166666666666664
136,37.5
137,37.833333333333336
138,38.25
139,38.75
140,39.2
141,39.6
142,40.0
143,40.4
144,40.8
145,41.25
146,41.75
147,42.166666666666664
148,42.5
149,42.833333333333336
150,43.25
151,43.75
152,44.166666666666664
153,44.5
154,44.833333333333336
155,45.25
156,45.75
157,46.166666666666664
158,46.5
159,46.833333333333336
160,47.25
161,47.75
162,48.2
163,48.6
164,49.0
165,49.4
166,49.8
167,50.25
168,50.75
169,51.166666666666664
170,51.5
171,51.833333333333336
172,52.25
173,52.75
174,53.166666666666664
175,53.5
176,53.833333333333336
177,54.25
178,54.75
179,55.166666666666664
180,55.5
181,55.833333333333336
182,56.25
183,56.75
184,57.2
185,57.6
186,58.0
187,58.4
188,58.8
189,59.25
190,59.75
191,60.166666666666664
192,60.5
193,60.833333333333336
194,57.083333333333336
195,49.25
196,57.75
197,57.5
198,48.5
199,58.166666666666664
200,63.166666666666664
201,63.5
202,63.75
203,64.0
204,64.33333333333333
205,64.66666666666667
206,65.0
207,65.28571428571429
208,65.57142857142857
209,65.85714285714286
210,66.14285714285714
211,66.42857142857143
212,66.71428571428571
213,67.0
214,67.33333333333333
215,67.66666666666667
216,68.0
217,68.33333333333333
218,68.66666666666667
219,69.0
220,69.33333333333333
221,69.66666666666667
222,70.0
223,70.33333333333333
224,70.66666666666667
225,71.0
226,71.4
227,71.8
228,72.2
229,72.6
230,73.0
231,73.33333333333333
232,73.66666666666667
233,74.0
234,74.4
235,74.8
236,75.2
237,75.6
238,76.0
239,76.4
240,76.8
241,77.25
242,77.75
243,78.16666666666667
244,78.5
245,78.83333333333333
246,79.25
247,79.75
248,80.25
249,80.75
250,81.16666666666667
251,81.5
252,82.0
253,82.5
254,82.83333333333333
255,83.25
256,83.75
257,84.25
258,84.75
259,85.25
260,85.75
261,86.25
262,86.75
263,87.33333333333333
264,88.0
265,88.5
266,89.0
267,89.5
268,90.0
269,90.5
270,91.0
271,91.5
272,92.0
273,93.0
274,93.5
275,94.0
276,94.5
277,95.0
278,96.0
279,96.5
280,97.0
281,79.4
282,98.5
283,80.0
284,62.4
285,97.5
286,97.0
287,96.5
288,96.0
289,95.5
290,95.0
291,94.33333333333333
292,93.66666666666667
293,93.0
294,92.5
295,92.0
296,91.5
297,91.0
298,90.5
299,90.0
300,89.5
301,89.0
302,88.33333333333333
303,87.66666666666667
304,87.0
305,86.5
306,86.0
307,85.5
308,85.0
309,84.5
310,84.0
311,83.33333333333333
312,82.66666666666667
313,82.0
314,81.5
315,81.0
316,80.5
317,80.0
318,79.5
319,79.0
320,78.5
321,78.0
322,77.33333333333333
323,76.66666666666667
324,76.0
325,75.5
326,75.0
327,74.5
328,74.0
329,73.5
330,73.0
331,72.5
332,72.0
333,71.33333333333333
334,70.66666666666667
335,70.0
336,69.5
337,69.0
338,68.5
339,68.0
340,67.5
341,67.0
342,66.33333333333333
343,65.66666666666667
344,65.0
345,64.5
346,64.0
347,63.5
348,63.0
349,62.5
350,62.0
351,61.5
352,61.0
353,60.333333333333336
354,59.666666666666664
355,59.0
356,58.5
357,58.0
358,57.5
359,57.0
360,56.5
361,56.0
362,55.5
363,55.0
364,54.333333333333336
365,53.666666666666664
366,53.0
367,43.2
368,52.0
369,51.5
370,51.0
