,y
0,53.5
1,49.75
2,46.0
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,61.5
22,60.5
23,60.0
24,58.0
25,56.5
26,54.5
27,53.0
28,51.5
29,50.0
30,49.0
31,48.0
32,46.5
33,45.5
34,44.5
35,43.5
36,42.833333333333336
37,42.166666666666664
38,41.5
39,40.5
40,40.0
41,39.5
42,39.0
43,38.0
44,37.5
45,37.166666666666664
46,36.75
47,36.25
48,35.8
49,35.4
50,35.0
51,34.666666666666664
52,34.333333333333336
53,34.0
54,33.666666666666664
55,33.333333333333336
56,33.0
57,32.714285714285715
58,32.42857142857143
59,32.142857142857146
60,31.9
61,31.7
62,31.5
63,31.3
64,31.1
65,30.9
66,30.7
67,30.5
68,30.333333333333332
69,30.166666666666668
70,30.0
71,29.833333333333332
72,29.666666666666668
73,29.5
74,29.357142857142858
75,29.214285714285715
76,29.071428571428573
77,28.944444444444443
78,28.833333333333332
79,28.72222222222222
80,28.61111111111111
81,28.5
82,28.38888888888889
83,28.27777777777778
84,28.166666666666668
85,28.055555555555557
86,28.0
87,28.0
88,28.0
89,28.0
90,27.916666666666668
91,27.75
92,27.583333333333332
93,27.45
94,27.35
95,27.25
96,27.15
97,27.05
98,27.0
99,27.0
100,27.0
101,27.0
102,27.0
103,27.0
104,26.857142857142858
105,26.714285714285715
106,26.571428571428573
107,24.333333333333332
108,20.0
109,23.25
110,26.5
111,24.083333333333336
112,21.66666666666667
113,24.083333333333336
114,26.5
115,26.61111111111111
116,26.72222222222222
117,26.833333333333332
118,26.944444444444443
119,27.0
120,27.0
121,27.0
122,27.0
123,27.0
124,27.0
125,27.0
126,27.0
127,27.0
128,27.0
129,27.0
130,27.0
131,27.0
132,27.0
133,27.0
134,27.0
135,27.0
136,27.05
137,27.15
138,27.25
139,27.35
140,27.45
141,27.5
142,27.5
143,27.5
144,27.5
145,27.5
146,27.5
147,27.5
148,27.5
149,27.5
150,27.5
151,27.5625
152,27.6875
153,27.8125
154,27.9375
155,28.0
156,28.0
157,28.0
158,28.0
159,28.0
160,28.0
161,28.0
162,28.0
163,28.0
164,28.0
165,28.0
166,28.0
167,28.0
168,28.0
169,28.0
170,28.0
171,28.0
172,28.05
173,28.15
174,28.25
175,28.35
176,28.45
177,28.5
178,28.5
179,28.5
180,28.5
181,28.5
182,28.5
183,28.5
184,28.5
185,28.5
186,28.5
187,28.5625
188,28.6875
189,28.8125
190,28.9375
191,29.0
192,29.0
193,29.0
194,29.0
195,24.5
196,27.5
197,27.0
198,23.0
199,27.0
200,29.125
201,29.375
202,29.5625
203,29.6875
204,29.8125
205,29.9375
206,30.0625
207,30.1875
208,30.3125
209,30.4375
210,30.571428571428573
211,30.714285714285715
212,30.857142857142858
213,31.0
214,31.142857142857142
215,31.285714285714285
216,31.428571428571427
217,31.583333333333332
218,31.75
219,31.916666666666668
220,32.1
221,32.3
222,32.5
223,32.7
224,32.9
225,33.125
226,33.375
227,33.625
228,33.875
229,34.142857142857146
230,34.42857142857143
231,34.714285714285715
232,35.0
233,35.333333333333336
234,35.666666666666664
235,36.0
236,36.25
237,36.5
238,36.833333333333336
239,37.25
240,37.75
241,38.166666666666664
242,38.5
243,38.833333333333336
244,39.25
245,39.75
246,40.333333333333336
247,41.0
248,41.5
249,42.0
250,42.5
251,43.0
252,44.0
253,44.5
254,45.5
255,46.0
256,46.5
257,47.5
258,48.5
259,49.5
260,50.5
261,51.5
262,52.5
263,53.5
264,55.0
265,56.0
266,57.0
267,59.0
268,60.5
269,62.0
270,63.5
271,65.5
272,67.5
273,69.0
274,72.0
275,74.0
276,76.5
277,79.5
278,82.0
279,85.5
280,88.5
281,84.91666666666667
282,95.5
283,84.42857142857143
284,62.4
285,98.0
286,97.5
287,97.0
288,96.5
289,96.16666666666667
290,95.75
291,95.25
292,94.75
293,94.25
294,93.83333333333333
295,93.5
296,93.16666666666667
297,92.75
298,92.25
299,91.75
300,91.25
301,90.83333333333333
302,90.5
303,90.16666666666667
304,89.75
305,89.25
306,88.75
307,88.25
308,87.83333333333333
309,87.5
310,87.16666666666667
311,86.75
312,86.25
313,85.75
314,85.25
315,84.83333333333333
316,84.5
317,84.16666666666667
318,83.75
319,83.25
320,82.75
321,82.25
322,81.83333333333333
323,81.5
324,81.16666666666667
325,80.75
326,80.25
327,79.75
328,79.25
329,78.83333333333333
330,78.5
331,78.16666666666667
332,77.75
333,77.25
334,76.75
335,76.25
336,75.83333333333333
337,75.5
338,75.16666666666667
339,74.75
340,74.25
341,73.75
342,73.25
343,72.83333333333333
344,72.5
345,72.16666666666667
346,71.75
347,71.25
348,70.75
349,70.25
350,69.83333333333333
351,69.5
352,69.0
353,68.5
354,68.16666666666667
355,67.75
356,67.25
357,66.83333333333333
358,66.5
359,66.0
360,65.5
361,65.16666666666667
362,64.75
363,64.25
364,63.75
365,63.25
366,59.06666666666667
367,51.2
368,58.4
369,61.666666666666664
370,61.0
