,y
0,63.5
1,63.5
2,63.5
3,63.5
4,63.5
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,45.5
22,45.0
23,46.0
24,46.5
25,47.0
26,47.5
27,48.5
28,49.0
29,49.5
30,50.5
31,51.0
32,51.5
33,52.5
34,53.0
35,53.666666666666664
36,54.333333333333336
37,55.0
38,55.5
39,56.5
40,57.0
41,57.5
42,58.0
43,59.0
44,59.5
45,60.0
46,61.0
47,61.5
48,62.0
49,62.666666666666664
50,63.333333333333336
51,64.0
52,64.5
53,65.0
54,66.0
55,66.5
56,67.0
57,67.5
58,68.0
59,69.0
60,69.5
61,70.0
62,71.0
63,71.5
64,72.0
65,72.66666666666667
66,73.33333333333333
67,74.0
68,74.5
69,75.0
70,75.5
71,76.5
72,77.0
73,77.5
74,78.0
75,78.66666666666667
76,79.33333333333333
77,80.0
78,80.5
79,81.0
80,81.66666666666667
81,82.33333333333333
82,83.0
83,83.5
84,84.0
85,84.66666666666667
86,85.33333333333333
87,86.0
88,86.5
89,87.0
90,87.5
91,88.5
92,89.0
93,89.5
94,90.0
95,90.5
96,91.0
97,92.0
98,92.5
99,93.0
100,93.5
101,94.0
102,94.66666666666667
103,95.33333333333333
104,96.0
105,96.5
106,97.0
107,97.5
108,98.5
109,99.0
110,98.33333333333333
111,90.58333333333333
112,75.75
113,96.5
114,96.0
115,95.5
116,95.0
117,94.5
118,94.0
119,93.5
120,93.0
121,92.33333333333333
122,91.66666666666667
123,91.0
124,90.5
125,90.0
126,89.5
127,89.0
128,88.5
129,88.0
130,87.33333333333333
131,86.66666666666667
132,86.0
133,85.5
134,85.0
135,84.5
136,84.0
137,83.5
138,83.0
139,82.5
140,82.0
141,81.0
142,80.5
143,80.0
144,79.5
145,79.0
146,78.5
147,78.0
148,77.5
149,77.0
150,76.33333333333333
151,75.66666666666667
152,75.0
153,74.5
154,74.0
155,73.5
156,73.0
157,72.5
158,72.0
159,71.33333333333333
160,70.66666666666667
161,70.0
162,69.5
163,69.0
164,68.5
165,68.0
166,67.5
167,67.0
168,66.33333333333333
169,65.66666666666667
170,65.0
171,64.5
172,64.0
173,63.5
174,63.0
175,62.5
176,62.0
177,61.5
178,61.0
179,60.0
180,59.5
181,59.0
182,58.5
183,58.0
184,57.5
185,57.0
186,56.5
187,56.0
188,55.333333333333336
189,54.666666666666664
190,54.0
191,53.5
192,53.0
193,52.5
194,52.0
195,51.5
196,51.0
197,50.5
198,50.0
199,40.5
200,46.833333333333336
201,49.8
202,49.4
203,49.0
204,48.75
205,48.5
206,48.25
207,48.0
208,47.714285714285715
209,47.42857142857143
210,47.142857142857146
211,46.875
212,46.625
213,46.375
214,46.125
215,45.857142857142854
216,45.57142857142857
217,45.285714285714285
218,45.0
219,44.75
220,44.5
221,44.25
222,44.0
223,43.714285714285715
224,43.42857142857143
225,43.142857142857146
226,42.857142857142854
227,42.57142857142857
228,42.285714285714285
229,42.0
230,41.714285714285715
231,41.42857142857143
232,41.142857142857146
233,40.857142857142854
234,40.57142857142857
235,40.285714285714285
236,40.0
237,39.75
238,39.5
239,39.25
240,39.0
241,38.75
242,38.5
243,38.25
244,38.0
245,37.666666666666664
246,37.333333333333336
247,37.0
248,36.666666666666664
249,36.333333333333336
250,36.0
251,35.75
252,35.5
253,35.25
254,35.0
255,34.714285714285715
256,34.42857142857143
257,34.142857142857146
258,33.857142857142854
259,33.57142857142857
260,33.285714285714285
261,33.0
262,32.75
263,32.5
264,32.25
265,32.0
266,31.666666666666668
267,31.333333333333332
268,31.0
269,30.666666666666668
270,30.333333333333332
271,30.0
272,29.714285714285715
273,29.428571428571427
274,29.142857142857142
275,28.857142857142858
276,28.571428571428573
277,28.285714285714285
278,28.0
279,27.714285714285715
280,27.428571428571427
281,27.142857142857142
282,26.0
283,24.0
284,22.0
285,25.333333333333332
286,27.166666666666668
287,27.5
288,27.7
289,27.9
290,28.1
291,28.3
292,28.5
293,28.7
294,28.9
295,29.125
296,29.375
297,29.625
298,29.875
299,30.1
300,30.3
301,30.5
302,30.7
303,30.9
304,31.1
305,31.3
306,31.5
307,31.7
308,31.9
309,32.125
310,32.375
311,32.625
312,32.875
313,33.1
314,33.3
315,33.5
316,33.7
317,33.9
318,34.1
319,34.3
320,34.5
321,34.75
322,35.0
323,35.25
324,35.5
325,35.7
326,35.9
327,36.1
328,36.3
329,36.5
330,36.7
331,36.9
332,37.1
333,37.3
334,37.5
335,37.75
336,38.0
337,38.25
338,38.5
339,38.7
340,38.9
341,39.1
342,39.3
343,39.5
344,39.7
345,39.9
346,40.125
347,40.375
348,40.625
349,40.875
350,41.1
351,41.3
352,41.5
353,41.7
354,41.9
355,42.1
356,42.3
357,42.5
358,42.7
359,42.9
360,43.125
361,43.375
362,43.625
363,43.875
364,44.1
365,44.3
366,44.5
367,35.25
368,40.125
