,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,39.5
22,40.0
23,39.666666666666664
24,39.4375
25,39.3125
26,39.1875
27,39.0625
28,38.9375
29,38.8125
30,38.6875
31,38.5625
32,38.42857142857143
33,38.285714285714285
34,38.142857142857146
35,38.0
36,37.857142857142854
37,37.714285714285715
38,37.57142857142857
39,37.42857142857143
40,37.285714285714285
41,37.142857142857146
42,37.0
43,36.857142857142854
44,36.714285714285715
45,36.57142857142857
46,36.42857142857143
47,36.285714285714285
48,36.142857142857146
49,36.0
50,35.857142857142854
51,35.714285714285715
52,35.57142857142857
53,35.42857142857143
54,35.285714285714285
55,35.142857142857146
56,35.0
57,34.857142857142854
58,34.714285714285715
59,34.57142857142857
60,34.42857142857143
61,34.285714285714285
62,34.142857142857146
63,34.0
64,33.833333333333336
65,33.666666666666664
66,33.5
67,33.357142857142854
68,33.214285714285715
69,33.07142857142857
70,32.92857142857143
71,32.785714285714285
72,32.642857142857146
73,32.5
74,32.333333333333336
75,32.166666666666664
76,32.0
77,31.833333333333332
78,31.666666666666668
79,31.5
80,31.333333333333332
81,31.166666666666668
82,31.0
83,30.857142857142858
84,30.714285714285715
85,30.571428571428573
86,30.416666666666668
87,30.25
88,30.083333333333332
89,29.916666666666668
90,29.75
91,29.583333333333332
92,29.416666666666668
93,29.25
94,29.083333333333332
95,28.916666666666668
96,28.75
97,28.583333333333332
98,28.416666666666668
99,28.25
100,28.083333333333332
101,27.916666666666668
102,27.75
103,27.583333333333332
104,27.4
105,27.2
106,27.0
107,24.5
108,22.0
109,26.5
110,26.833333333333332
111,26.0
112,24.0
113,26.666666666666668
114,28.25
115,28.75
116,29.2
117,29.6
118,30.0
119,30.4
120,30.8
121,31.166666666666668
122,31.5
123,31.833333333333332
124,32.25
125,32.75
126,33.166666666666664
127,33.5
128,33.833333333333336
129,34.2
130,34.6
131,35.0
132,35.4
133,35.8
134,36.2
135,36.6
136,37.0
137,37.4
138,37.8
139,38.166666666666664
140,38.5
141,38.833333333333336
142,39.2
143,39.6
144,40.0
145,40.4
146,40.8
147,41.2
148,41.6
149,42.0
150,42.4
151,42.8
152,43.166666666666664
153,43.5
154,43.833333333333336
155,44.25
156,44.75
157,45.166666666666664
158,45.5
159,45.833333333333336
160,46.2
161,46.6
162,47.0
163,47.4
164,47.8
165,48.2
166,48.6
167,49.0
168,49.4
169,49.8
170,50.166666666666664
171,50.5
172,50.833333333333336
173,51.25
174,51.75
175,52.166666666666664
176,52.5
177,52.833333333333336
178,53.2
179,53.6
180,54.0
181,54.4
182,54.8
183,55.166666666666664
184,55.5
185,55.833333333333336
186,56.25
187,56.75
188,57.166666666666664
189,57.5
190,57.833333333333336
191,58.2
192,58.6
193,59.0
194,53.375
195,47.75
196,60.0
197,61.0
198,47.0
199,57.0
200,62.25
201,62.75
202,63.25
203,63.75
204,64.25
205,64.75
206,65.25
207,65.75
208,66.25
209,66.75
210,67.25
211,67.75
212,68.25
213,68.75
214,69.25
215,69.75
216,70.25
217,70.75
218,71.16666666666667
219,71.5
220,72.0
221,72.5
222,73.0
223,73.5
224,74.0
225,74.5
226,74.83333333333333
227,75.25
228,75.75
229,76.25
230,76.75
231,77.16666666666667
232,77.5
233,78.0
234,78.5
235,78.83333333333333
236,79.25
237,79.75
238,80.25
239,80.75
240,81.25
241,81.75
242,82.16666666666667
243,82.5
244,82.83333333333333
245,83.25
246,83.75
247,84.25
248,84.75
249,85.16666666666667
250,85.5
251,85.83333333333333
252,86.25
253,86.75
254,87.25
255,87.75
256,88.16666666666667
257,88.5
258,88.83333333333333
259,89.25
260,89.75
261,90.16666666666667
262,90.5
263,90.83333333333333
264,91.25
265,91.75
266,92.2
267,92.6
268,93.0
269,93.4
270,93.8
271,94.2
272,94.6
273,95.0
274,95.4
275,95.8
276,96.2
277,96.6
278,97.0
279,97.5
280,98.0
281,75.25
282,99.0
283,80.0
284,62.4
285,97.5
286,96.5
287,96.0
288,95.5
289,94.5
290,94.0
291,93.0
292,92.5
293,92.0
294,91.0
295,90.5
296,89.5
297,89.0
298,88.5
299,87.5
300,87.0
301,86.5
302,85.5
303,85.0
304,84.5
305,83.5
306,83.0
307,82.5
308,81.5
309,81.0
310,80.5
311,79.5
312,79.0
313,78.0
314,77.5
315,77.0
316,76.0
317,75.5
318,74.5
319,74.0
320,73.5
321,72.5
322,72.0
323,71.5
324,70.5
325,70.0
326,69.5
327,68.5
328,68.0
329,67.5
330,66.5
331,66.0
332,65.5
333,64.5
334,64.0
335,63.5
336,62.5
337,62.0
338,61.0
339,60.5
340,59.5
341,59.0
342,58.5
343,57.5
344,57.0
345,56.5
346,55.5
347,55.0
348,54.5
349,53.5
350,53.0
351,52.5
352,51.5
353,51.0
354,50.5
355,49.5
356,49.0
357,48.5
358,47.5
359,47.0
360,46.0
361,45.5
362,45.0
363,44.0
364,43.5
365,42.5
366,42.0
367,34.400000000000006
368,40.5
369,40.25
