,y
0,63.5
1,63.5
2,63.5
3,63.5
4,63.5
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,35.5
22,35.642857142857146
23,35.785714285714285
24,35.92857142857143
25,35.95
26,35.85
27,35.75
28,35.65
29,35.55
30,35.45
31,35.35
32,35.25
33,35.15
34,35.05
35,35.0
36,35.0
37,35.0
38,35.0
39,34.833333333333336
40,34.666666666666664
41,34.5
42,34.40909090909091
43,34.31818181818182
44,34.22727272727273
45,34.13636363636363
46,34.04545454545455
47,34.0
48,34.0
49,34.0
50,34.0
51,33.9
52,33.7
53,33.5
54,33.388888888888886
55,33.27777777777778
56,33.166666666666664
57,33.05555555555556
58,33.0
59,33.0
60,33.0
61,33.0
62,32.75
63,32.5
64,32.388888888888886
65,32.27777777777778
66,32.166666666666664
67,32.05555555555556
68,31.95
69,31.85
70,31.75
71,31.65
72,31.55
73,31.45
74,31.35
75,31.25
76,31.15
77,31.05
78,30.944444444444443
79,30.833333333333332
80,30.72222222222222
81,30.61111111111111
82,30.5
83,30.375
84,30.25
85,30.125
86,30.0
87,29.875
88,29.75
89,29.625
90,29.5
91,29.375
92,29.25
93,29.125
94,29.0
95,28.857142857142858
96,28.714285714285715
97,28.571428571428573
98,28.416666666666668
99,28.25
100,28.083333333333332
101,27.916666666666668
102,27.75
103,27.583333333333332
104,27.416666666666668
105,27.25
106,27.083333333333332
107,26.9
108,26.7
109,26.5
110,26.833333333333332
111,25.75
112,23.25
113,25.625
114,28.0
115,28.285714285714285
116,28.571428571428573
117,28.857142857142858
118,29.142857142857142
119,29.428571428571427
120,29.714285714285715
121,30.0
122,30.333333333333332
123,30.666666666666668
124,31.0
125,31.285714285714285
126,31.571428571428573
127,31.857142857142858
128,32.142857142857146
129,32.42857142857143
130,32.714285714285715
131,33.0
132,33.333333333333336
133,33.666666666666664
134,34.0
135,34.25
136,34.5
137,34.75
138,35.0
139,35.333333333333336
140,35.666666666666664
141,36.0
142,36.285714285714285
143,36.57142857142857
144,36.857142857142854
145,37.142857142857146
146,37.42857142857143
147,37.714285714285715
148,38.0
149,38.333333333333336
150,38.666666666666664
151,39.0
152,39.25
153,39.5
154,39.75
155,40.0
156,40.333333333333336
157,40.666666666666664
158,41.0
159,41.285714285714285
160,41.57142857142857
161,41.857142857142854
162,42.142857142857146
163,42.42857142857143
164,42.714285714285715
165,43.0
166,43.333333333333336
167,43.666666666666664
168,44.0
169,44.285714285714285
170,44.57142857142857
171,44.857142857142854
172,45.142857142857146
173,45.42857142857143
174,45.714285714285715
175,46.0
176,46.333333333333336
177,46.666666666666664
178,47.0
179,47.25
180,47.5
181,47.75
182,48.0
183,48.333333333333336
184,48.666666666666664
185,49.0
186,49.285714285714285
187,49.57142857142857
188,49.857142857142854
189,50.142857142857146
190,50.42857142857143
191,50.714285714285715
192,51.0
193,51.4
194,51.8
195,52.166666666666664
196,52.5
197,53.5
198,54.0
199,54.5
200,55.5
201,56.5
202,57.5
203,58.0
204,59.0
205,59.5
206,60.5
207,61.5
208,62.0
209,62.5
210,63.0
211,64.0
212,64.5
213,65.5
214,66.0
215,66.5
216,67.0
217,68.0
218,68.5
219,69.0
220,69.5
221,70.5
222,71.0
223,71.5
224,72.0
225,72.66666666666667
226,73.33333333333333
227,74.0
228,74.5
229,74.83333333333333
230,75.33333333333333
231,76.0
232,76.5
233,77.0
234,77.5
235,78.0
236,78.66666666666667
237,79.25
238,79.75
239,80.25
240,80.75
241,81.25
242,81.75
243,82.16666666666667
244,82.5
245,82.83333333333333
246,83.33333333333333
247,84.0
248,84.5
249,84.83333333333333
250,85.25
251,85.75
252,86.25
253,86.75
254,87.16666666666667
255,87.5
256,88.0
257,88.5
258,88.83333333333333
259,89.25
260,89.75
261,90.25
262,90.75
263,91.16666666666667
264,91.5
265,91.83333333333333
266,92.25
267,92.75
268,93.16666666666667
269,93.5
270,93.83333333333333
271,94.2
272,94.6
273,95.0
274,95.4
275,95.8
276,96.25
277,96.75
278,97.2
279,97.6
280,98.0
281,98.5
282,99.0
283,98.5
284,75.25
285,97.5
286,96.5
287,95.5
288,95.0
289,94.5
290,93.5
291,92.5
292,92.0
293,91.5
294,90.5
295,90.0
296,89.5
297,88.5
298,87.5
299,87.0
300,86.5
301,85.5
302,85.0
303,84.0
304,83.5
305,82.5
306,82.0
307,81.5
308,80.5
309,79.5
310,79.0
311,78.5
312,77.5
313,77.0
314,76.5
315,75.5
316,74.5
317,74.0
318,73.5
319,72.5
320,71.5
321,71.0
322,70.5
323,69.5
324,69.0
325,68.5
326,67.5
327,66.5
328,66.0
329,65.5
330,64.5
331,64.0
332,63.5
333,62.5
334,61.5
335,61.0
336,60.5
337,59.5
338,58.5
339,58.0
340,57.5
341,56.5
342,56.0
343,55.5
344,54.5
345,53.5
346,53.0
347,52.5
348,51.5
349,51.0
350,50.0
351,49.5
352,48.5
353,48.0
354,47.5
355,46.5
356,45.5
357,45.0
358,44.5
359,43.5
360,43.0
361,42.5
362,41.5
363,40.5
364,40.0
365,39.5
366,38.5
367,31.200000000000003
368,37.0
369,36.5
370,36.166666666666664
