,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,19.666666666666664
22,26.6
23,26.8
24,27.0
25,27.333333333333332
26,27.666666666666668
27,28.0
28,28.333333333333332
29,28.666666666666668
30,29.0
31,29.25
32,29.5
33,29.75
34,30.0
35,30.333333333333332
36,30.666666666666668
37,31.0
38,31.333333333333332
39,31.666666666666668
40,32.0
41,32.285714285714285
42,32.57142857142857
43,32.857142857142854
44,33.142857142857146
45,33.42857142857143
46,33.714285714285715
47,34.0
48,34.333333333333336
49,34.666666666666664
50,35.0
51,35.285714285714285
52,35.57142857142857
53,35.857142857142854
54,36.142857142857146
55,36.42857142857143
56,36.714285714285715
57,37.0
58,37.333333333333336
59,37.666666666666664
60,38.0
61,38.285714285714285
62,38.57142857142857
63,38.857142857142854
64,39.142857142857146
65,39.42857142857143
66,39.714285714285715
67,40.0
68,40.333333333333336
69,40.666666666666664
70,41.0
71,41.333333333333336
72,41.666666666666664
73,42.0
74,42.25
75,42.5
76,42.75
77,43.0
78,43.333333333333336
79,43.666666666666664
80,44.0
81,44.285714285714285
82,44.57142857142857
83,44.857142857142854
84,45.142857142857146
85,45.42857142857143
86,45.714285714285715
87,46.0
88,46.333333333333336
89,46.666666666666664
90,47.0
91,47.285714285714285
92,47.57142857142857
93,47.857142857142854
94,48.142857142857146
95,48.42857142857143
96,48.714285714285715
97,49.0
98,49.333333333333336
99,49.666666666666664
100,50.0
101,50.25
102,50.5
103,50.75
104,51.0
105,51.4
106,51.8
107,48.25
108,40.75
109,48.916666666666664
110,53.166666666666664
111,53.5
112,43.5
113,51.166666666666664
114,55.25
115,55.75
116,56.333333333333336
117,57.0
118,57.5
119,58.0
120,58.5
121,59.0
122,59.5
123,60.0
124,60.5
125,61.0
126,61.5
127,62.0
128,62.666666666666664
129,63.25
130,63.75
131,64.33333333333333
132,65.0
133,65.5
134,66.0
135,66.5
136,67.0
137,67.5
138,68.0
139,68.5
140,69.0
141,69.5
142,70.0
143,70.66666666666667
144,71.25
145,71.75
146,72.33333333333333
147,73.0
148,73.5
149,74.0
150,74.5
151,75.0
152,75.5
153,76.0
154,76.5
155,77.0
156,77.5
157,78.0
158,78.66666666666667
159,79.25
160,79.75
161,80.33333333333333
162,81.0
163,81.5
164,82.0
165,82.5
166,83.0
167,83.5
168,84.0
169,84.5
170,85.0
171,85.5
172,86.0
173,86.66666666666667
174,87.25
175,87.75
176,88.33333333333333
177,89.0
178,89.5
179,90.0
180,90.5
181,91.0
182,91.5
183,92.0
184,92.5
185,93.0
186,93.5
187,94.0
188,94.66666666666667
189,95.25
190,95.75
191,96.33333333333333
192,97.0
193,97.5
194,76.0
195,81.0
196,99.0
197,98.0
198,74.75
199,98.0
200,97.33333333333333
201,96.8
202,96.4
203,96.0
204,95.6
205,95.2
206,94.8
207,94.4
208,94.0
209,93.6
210,93.2
211,92.8
212,92.4
213,92.0
214,91.6
215,91.2
216,90.8
217,90.4
218,90.0
219,89.6
220,89.2
221,88.8
222,88.4
223,88.0
224,87.6
225,87.2
226,86.8
227,86.4
228,86.0
229,85.6
230,85.2
231,84.8
232,84.4
233,84.0
234,83.6
235,83.2
236,82.8
237,82.4
238,82.0
239,81.6
240,81.2
241,80.8
242,80.4
243,80.0
244,79.6
245,79.2
246,78.75
247,78.25
248,77.83333333333333
249,77.5
250,77.16666666666667
251,76.75
252,76.25
253,75.83333333333333
254,75.5
255,75.16666666666667
256,74.75
257,74.25
258,73.83333333333333
259,73.5
260,73.16666666666667
261,72.75
262,72.25
263,71.83333333333333
264,71.5
265,71.16666666666667
266,70.75
267,70.25
268,69.8
269,69.4
270,69.0
271,68.6
272,68.2
273,67.75
274,67.25
275,66.83333333333333
276,66.5
277,66.16666666666667
278,65.75
279,65.25
280,61.0
281,53.0
282,64.0
283,49.5
284,41.400000000000006
285,63.0
286,62.333333333333336
287,61.833333333333336
288,61.5
289,61.166666666666664
290,60.75
291,60.25
292,59.75
293,59.25
294,58.833333333333336
295,58.5
296,58.166666666666664
297,57.75
298,57.25
299,56.75
300,56.25
301,55.833333333333336
302,55.5
303,55.166666666666664
304,54.75
305,54.25
306,53.75
307,53.25
308,52.833333333333336
309,52.5
310,52.166666666666664
311,51.75
312,51.25
313,50.75
314,50.25
315,49.833333333333336
316,49.5
317,49.166666666666664
318,48.75
319,48.25
320,47.75
321,47.25
322,46.833333333333336
323,46.5
324,46.166666666666664
325,45.75
326,45.25
327,44.75
328,44.25
329,43.833333333333336
330,43.5
331,43.166666666666664
332,42.75
333,42.25
334,41.75
335,41.25
336,40.833333333333336
337,40.5
338,40.166666666666664
339,39.75
340,39.25
341,38.75
342,38.25
343,37.833333333333336
344,37.5
345,37.166666666666664
346,36.75
347,36.25
348,35.75
349,35.25
350,34.833333333333336
351,34.5
352,34.166666666666664
353,33.75
354,33.25
355,32.75
356,32.25
357,31.833333333333332
358,31.5
359,31.166666666666668
360,30.75
361,30.25
362,29.75
363,29.25
364,28.833333333333332
365,28.5
366,28.0
367,23.200000000000003
368,25.733333333333334
369,26.666666666666668
370,26.0
