,y
0,26.5
1,26.625
2,26.75
3,26.875
4,27.0
5,27.142857142857142
6,27.285714285714285
7,27.428571428571427
8,27.571428571428573
9,27.714285714285715
10,27.857142857142858
11,28.0
12,28.166666666666668
13,28.333333333333332
14,28.5
15,28.666666666666668
16,28.833333333333332
17,29.0
18,29.166666666666668
19,29.333333333333332
20,29.5
21,29.7
22,29.9
23,30.1
24,30.3
25,30.5
26,30.7
27,30.9
28,31.1
29,31.3
30,31.5
31,31.75
32,32.0
33,32.25
34,32.5
35,32.75
36,33.0
37,33.333333333333336
38,33.666666666666664
39,34.0
40,34.333333333333336
41,34.666666666666664
42,35.0
43,35.333333333333336
44,35.666666666666664
45,36.0
46,36.333333333333336
47,36.666666666666664
48,37.0
49,37.4
50,37.8
51,38.25
52,38.75
53,39.166666666666664
54,39.5
55,40.0
56,40.5
57,41.0
58,41.5
59,42.0
60,43.0
61,43.5
62,44.0
63,45.0
64,45.5
65,46.5
66,47.0
67,48.0
68,48.5
69,49.5
70,50.5
71,51.5
72,52.5
73,53.5
74,55.0
75,56.0
76,57.5
77,59.0
78,60.5
79,62.0
80,63.5
81,65.5
82,67.5
83,69.5
84,72.0
85,74.0
86,76.5
87,78.5
88,79.5
89,72.55555555555556
90,57.666666666666664
91,67.0
92,76.33333333333333
93,81.1
94,81.3
95,81.5
96,81.75
97,82.0
98,82.25
99,82.5
100,82.7
101,82.9
102,83.1
103,83.3
104,83.5
105,83.7
106,83.9
107,84.125
108,84.375
109,84.625
110,84.875
111,85.1
112,85.3
113,85.5
114,85.7
115,85.9
116,86.125
117,86.375
118,86.625
119,86.875
120,87.1
121,87.3
122,87.5
123,87.7
124,87.9
125,88.125
126,88.375
127,88.625
128,88.875
129,89.1
130,89.3
131,89.5
132,89.7
133,89.9
134,90.1
135,90.3
136,90.5
137,90.75
138,91.0
139,91.25
140,91.5
141,91.7
142,91.9
143,92.1
144,92.3
145,92.5
146,92.7
147,92.9
148,93.125
149,93.375
150,93.625
151,93.875
152,94.1
153,94.3
154,94.5
155,94.7
156,94.9
157,95.125
158,95.375
159,95.625
160,95.875
161,96.1
162,96.3
163,96.5
164,96.7
165,96.9
166,97.1
167,97.3
168,97.5
169,97.75
170,98.0
171,98.25
172,98.5
173,98.0
174,96.5
175,94.5
176,91.0
177,88.0
178,85.5
179,82.5
180,80.0
181,78.0
182,75.5
183,73.5
184,71.5
185,69.5
186,68.5
187,67.0
188,65.0
189,64.0
190,62.5
191,61.0
192,60.0
193,58.5
194,57.5
195,56.5
196,55.5
197,54.5
198,53.5
199,52.5
200,52.0
201,51.5
202,50.5
203,49.5
204,49.0
205,48.5
206,47.5
207,47.0
208,46.5
209,46.0
210,45.5
211,45.0
212,44.333333333333336
213,43.75
214,43.25
215,42.75
216,42.25
217,41.833333333333336
218,41.5
219,41.166666666666664
220,40.75
221,40.25
222,39.8
223,39.4
224,39.0
225,38.666666666666664
226,38.333333333333336
227,38.0
228,37.666666666666664
229,37.333333333333336
230,37.0
231,36.75
232,36.5
233,36.25
234,36.0
235,35.75
236,35.5
237,35.25
238,35.0
239,34.75
240,34.5
241,34.25
242,34.0
243,33.75
244,33.5
245,33.3
246,33.1
247,32.888888888888886
248,32.666666666666664
249,32.44444444444444
250,32.22222222222222
251,32.0
252,31.833333333333332
253,31.666666666666668
254,31.5
255,31.3
256,31.1
257,30.916666666666668
258,30.75
259,30.583333333333332
260,30.333333333333332
261,30.0
262,24.25
263,25.892857142857142
264,27.535714285714285
265,29.17857142857143
266,30.0
267,30.0
268,30.0
269,30.0
270,30.0
271,30.0
272,30.0
273,30.0
274,30.0
275,30.0
276,29.857142857142858
277,29.714285714285715
278,29.571428571428573
279,29.5
280,29.5
281,29.5
282,29.5
283,29.4375
284,29.3125
285,29.1875
286,29.0625
287,29.0
288,29.0
289,29.0
290,29.0
291,29.0
292,29.0
293,29.0
294,29.0
295,29.0
296,29.0
297,29.0
298,28.88888888888889
299,28.77777777777778
300,28.666666666666668
301,28.555555555555557
302,28.5
303,28.5
304,28.5
305,28.5
306,28.4375
307,28.3125
308,28.1875
309,28.0625
310,28.0
311,28.0
312,28.0
313,28.0
314,28.0
315,28.0
316,28.0
317,28.0
318,28.0
319,28.0
320,27.9375
321,27.8125
322,27.6875
323,27.5625
324,27.5
325,27.5
326,27.5
327,27.5
328,27.5
329,27.38888888888889
330,27.27777777777778
331,27.166666666666668
332,27.055555555555557
333,27.0
334,27.0
335,27.0
336,27.0
337,27.0
338,27.0
339,27.0
340,27.0
341,27.0
342,27.0
343,26.928571428571427
344,26.785714285714285
345,26.642857142857142
