,y
0,66.0
1,71.0
2,69.03125
3,67.0625
4,65.09375
5,63.125
6,61.15625
7,59.1875
8,57.21875
9,55.25
10,53.28125
11,51.3125
12,49.34375
13,47.375
14,45.40625
15,43.4375
16,41.46875
17,39.5
18,31.5
19,36.833333333333336
20,39.57142857142857
21,39.714285714285715
22,39.857142857142854
23,40.0
24,40.166666666666664
25,40.333333333333336
26,40.5
27,40.666666666666664
28,40.833333333333336
29,41.0
30,41.166666666666664
31,41.333333333333336
32,41.5
33,41.7
34,41.9
35,42.1
36,42.3
37,42.5
38,42.7
39,42.9
40,43.1
41,43.3
42,43.5
43,43.7
44,43.9
45,44.125
46,44.375
47,44.625
48,44.875
49,45.142857142857146
50,45.42857142857143
51,45.714285714285715
52,46.0
53,46.333333333333336
54,46.666666666666664
55,47.0
56,47.333333333333336
57,47.666666666666664
58,48.0
59,48.333333333333336
60,48.666666666666664
61,49.0
62,49.4
63,49.8
64,50.166666666666664
65,50.5
66,51.0
67,51.5
68,52.0
69,52.5
70,53.0
71,53.5
72,54.0
73,54.5
74,55.0
75,55.5
76,56.5
77,57.0
78,57.5
79,58.5
80,59.0
81,59.5
82,60.5
83,61.5
84,62.5
85,63.5
86,64.0
87,65.0
88,66.0
89,67.0
90,68.5
91,70.0
92,71.0
93,72.0
94,74.0
95,75.5
96,77.0
97,78.5
98,80.5
99,83.0
100,85.0
101,87.5
102,89.5
103,93.0
104,95.5
105,97.0
106,80.8
107,97.5
108,79.6
109,96.0
110,95.5
111,94.5
112,93.5
113,93.0
114,92.5
115,91.5
116,90.5
117,90.0
118,89.5
119,88.5
120,88.0
121,87.0
122,86.5
123,85.5
124,85.0
125,84.5
126,83.5
127,82.5
128,82.0
129,81.5
130,80.5
131,79.5
132,79.0
133,78.5
134,77.5
135,76.5
136,76.0
137,75.5
138,74.5
139,74.0
140,73.5
141,72.5
142,71.5
143,71.0
144,70.5
145,69.5
146,68.5
147,68.0
148,67.5
149,66.5
150,65.5
151,65.0
152,64.5
153,63.5
154,63.0
155,62.0
156,61.5
157,60.5
158,60.0
159,59.5
160,58.5
161,57.5
162,57.0
163,56.5
164,55.5
165,54.5
166,54.0
167,53.5
168,52.5
169,51.5
170,51.0
171,50.5
172,49.5
173,49.0
174,48.5
175,47.5
176,46.5
177,46.0
178,45.5
179,44.5
180,43.5
181,43.0
182,42.5
183,41.5
184,40.5
185,40.0
186,39.5
187,38.5
188,38.0
189,37.0
190,31.200000000000003
191,35.5
192,35.0
193,34.5
194,34.0
195,33.666666666666664
196,33.333333333333336
197,33.0
198,32.714285714285715
199,32.42857142857143
200,32.142857142857146
201,31.9
202,31.7
203,31.5
204,31.3
205,31.1
206,30.9
207,30.7
208,30.5
209,30.357142857142858
210,30.214285714285715
211,30.071428571428573
212,29.9375
213,29.8125
214,29.6875
215,29.5625
216,29.4375
217,29.3125
218,29.1875
219,29.0625
220,29.0
221,29.0
222,29.0
223,29.0
224,28.916666666666668
225,28.75
226,28.583333333333332
227,28.45
228,28.35
229,28.25
230,28.15
231,28.05
232,28.0
233,28.0
234,28.0
235,28.0
236,28.0
237,28.0
238,27.958333333333332
239,27.875
240,27.791666666666668
241,27.708333333333332
242,27.625
243,27.541666666666668
244,27.5
245,27.5
246,27.5
247,27.5
248,27.5
249,27.38888888888889
250,27.27777777777778
251,27.166666666666668
252,27.055555555555557
253,27.0
254,27.0
255,27.0
256,27.0
257,27.0
258,27.0
259,27.0
260,27.0
261,27.0
262,27.0
263,27.0
264,27.0
265,27.0
266,27.0
267,27.0
268,27.0
269,27.0
270,26.88888888888889
271,26.77777777777778
272,26.666666666666668
273,26.555555555555557
274,26.5
275,26.5
276,26.5
277,26.5
278,26.5
279,24.25
280,22.0
281,24.0
282,26.0
283,27.083333333333332
284,27.25
285,27.416666666666668
286,27.571428571428573
287,27.714285714285715
288,27.857142857142858
289,28.0
290,28.166666666666668
291,28.333333333333332
292,28.5
293,28.642857142857142
294,28.785714285714285
295,28.928571428571427
296,29.071428571428573
297,29.214285714285715
298,29.357142857142858
299,29.5
300,29.666666666666668
301,29.833333333333332
302,30.0
303,30.142857142857142
304,30.285714285714285
305,30.428571428571427
306,30.571428571428573
307,30.714285714285715
308,30.857142857142858
309,31.0
310,31.142857142857142
311,31.285714285714285
312,31.428571428571427
313,31.571428571428573
314,31.714285714285715
315,31.857142857142858
316,32.0
317,32.142857142857146
318,32.285714285714285
319,32.42857142857143
320,32.57142857142857
321,32.714285714285715
322,32.857142857142854
323,33.0
324,33.166666666666664
325,33.333333333333336
326,33.5
327,33.642857142857146
328,33.785714285714285
329,33.92857142857143
330,34.07142857142857
331,34.214285714285715
332,34.357142857142854
333,34.5
334,34.666666666666664
335,34.833333333333336
336,35.0
337,35.142857142857146
338,35.285714285714285
339,35.42857142857143
340,35.57142857142857
341,35.714285714285715
342,35.857142857142854
343,36.0
344,36.142857142857146
345,36.285714285714285
346,36.42857142857143
347,36.57142857142857
348,36.714285714285715
349,36.857142857142854
350,37.0
351,37.142857142857146
352,37.285714285714285
353,37.42857142857143
354,37.57142857142857
355,37.714285714285715
356,37.857142857142854
357,38.0
358,38.166666666666664
359,38.333333333333336
360,38.5
361,38.7
362,38.9
363,37.5
364,34.5
365,31.5
