,y
0,53.5
1,49.75
2,46.0
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,40.666666666666664
22,57.833333333333336
23,57.5
24,56.5
25,55.5
26,54.5
27,53.5
28,53.0
29,52.5
30,51.5
31,50.5
32,50.0
33,49.5
34,48.5
35,48.0
36,47.5
37,47.0
38,46.0
39,45.5
40,45.0
41,44.5
42,44.0
43,43.5
44,43.0
45,42.5
46,42.0
47,41.5
48,41.166666666666664
49,40.75
50,40.25
51,39.8
52,39.4
53,39.0
54,38.6
55,38.2
56,37.833333333333336
57,37.5
58,37.25
59,37.0
60,36.666666666666664
61,36.333333333333336
62,36.0
63,35.666666666666664
64,35.333333333333336
65,35.0
66,34.714285714285715
67,34.42857142857143
68,34.142857142857146
69,33.857142857142854
70,33.57142857142857
71,33.285714285714285
72,33.0
73,32.75
74,32.5
75,32.3
76,32.1
77,31.88888888888889
78,31.666666666666668
79,31.444444444444443
80,31.22222222222222
81,31.0
82,30.8
83,30.6
84,30.4
85,30.2
86,30.0
87,29.833333333333332
88,29.666666666666668
89,29.5
90,29.3
91,29.1
92,28.916666666666668
93,28.75
94,28.583333333333332
95,28.428571428571427
96,28.285714285714285
97,28.142857142857142
98,28.0
99,27.857142857142858
100,27.714285714285715
101,27.571428571428573
102,27.428571428571427
103,27.285714285714285
104,27.142857142857142
105,27.0
106,25.333333333333332
107,23.666666666666668
108,22.0
109,25.0
110,26.666666666666668
111,27.0
112,23.25
113,24.75
114,26.25
115,27.071428571428573
116,27.214285714285715
117,27.357142857142858
118,27.5
119,27.61111111111111
120,27.72222222222222
121,27.833333333333332
122,27.944444444444443
123,28.055555555555557
124,28.166666666666668
125,28.27777777777778
126,28.38888888888889
127,28.5
128,28.61111111111111
129,28.72222222222222
130,28.833333333333332
131,28.944444444444443
132,29.0
133,29.0
134,29.0
135,29.0
136,29.333333333333332
137,29.5625
138,29.6875
139,29.8125
140,29.9375
141,30.0
142,30.0
143,30.0
144,30.0
145,30.25
146,30.5
147,30.61111111111111
148,30.72222222222222
149,30.833333333333332
150,30.944444444444443
151,31.055555555555557
152,31.166666666666668
153,31.27777777777778
154,31.38888888888889
155,31.5
156,31.61111111111111
157,31.72222222222222
158,31.833333333333332
159,31.944444444444443
160,32.05555555555556
161,32.166666666666664
162,32.27777777777778
163,32.388888888888886
164,32.5
165,32.611111111111114
166,32.72222222222222
167,32.833333333333336
168,32.94444444444444
169,33.0
170,33.0
171,33.0
172,33.0
173,33.333333333333336
174,33.5625
175,33.6875
176,33.8125
177,33.9375
178,34.0
179,34.0
180,34.0
181,34.0
182,34.25
183,34.5
184,34.611111111111114
185,34.72222222222222
186,34.833333333333336
187,34.94444444444444
188,35.05555555555556
189,35.166666666666664
190,35.27777777777778
191,35.388888888888886
192,35.5
193,35.75
194,36.0
195,29.75
196,36.0
197,36.5
198,26.0
199,31.5
200,37.0
201,37.25
202,37.5
203,37.75
204,38.0
205,38.333333333333336
206,38.666666666666664
207,39.0
208,39.285714285714285
209,39.57142857142857
210,39.857142857142854
211,40.166666666666664
212,40.5
213,40.833333333333336
214,41.166666666666664
215,41.5
216,41.833333333333336
217,42.2
218,42.6
219,43.0
220,43.4
221,43.8
222,44.166666666666664
223,44.5
224,44.833333333333336
225,45.25
226,45.75
227,46.25
228,46.75
229,47.166666666666664
230,47.5
231,48.0
232,48.5
233,49.0
234,49.5
235,50.0
236,50.5
237,51.0
238,52.0
239,52.5
240,53.0
241,53.5
242,54.0
243,54.5
244,55.5
245,56.0
246,56.5
247,57.5
248,58.0
249,58.5
250,59.5
251,60.5
252,61.0
253,61.5
254,62.5
255,63.5
256,64.5
257,65.5
258,66.5
259,67.0
260,68.0
261,69.0
262,70.0
263,71.0
264,72.0
265,73.0
266,74.5
267,75.5
268,77.0
269,78.0
270,79.0
271,80.5
272,82.0
273,83.0
274,85.0
275,86.0
276,87.5
277,89.0
278,90.5
279,92.5
280,94.5
281,82.85714285714286
282,97.5
283,80.0
284,62.4
285,98.0
286,97.33333333333333
287,96.75
288,96.25
289,95.83333333333333
290,95.5
291,95.0
292,94.5
293,94.0
294,93.5
295,93.0
296,92.5
297,92.16666666666667
298,91.75
299,91.25
300,90.75
301,90.25
302,89.75
303,89.25
304,88.75
305,88.25
306,87.83333333333333
307,87.5
308,87.0
309,86.5
310,86.0
311,85.5
312,85.0
313,84.5
314,84.16666666666667
315,83.75
316,83.25
317,82.75
318,82.25
319,81.75
320,81.25
321,80.75
322,80.25
323,79.83333333333333
324,79.5
325,79.0
326,78.5
327,78.0
328,77.5
329,77.0
330,76.5
331,76.16666666666667
332,75.75
333,75.25
334,74.75
335,74.25
336,73.75
337,73.25
338,72.75
339,72.25
340,71.83333333333333
341,71.5
342,71.0
343,70.5
344,70.0
345,69.5
346,69.0
347,68.5
348,68.16666666666667
349,67.75
350,67.25
351,66.75
352,66.25
353,65.75
354,65.25
355,64.75
356,64.25
357,63.75
358,63.25
359,62.833333333333336
360,62.5
361,62.0
362,61.5
363,61.0
364,60.5
365,60.166666666666664
366,55.25
367,45.75
368,59.0
369,58.5
