,y
0,40.0
1,40.0
2,40.0
3,40.0
4,40.333333333333336
5,40.583333333333336
6,40.75
7,40.916666666666664
8,41.083333333333336
9,41.25
10,41.416666666666664
11,41.583333333333336
12,41.75
13,41.916666666666664
14,42.125
15,42.375
16,42.625
17,42.875
18,43.1
19,43.3
20,43.5
21,43.7
22,43.9
23,44.1
24,44.3
25,44.5
26,44.75
27,45.0
28,45.25
29,45.5
30,45.75
31,46.0
32,46.333333333333336
33,46.666666666666664
34,47.0
35,47.25
36,47.5
37,47.833333333333336
38,48.2
39,48.6
40,49.0
41,49.4
42,49.8
43,50.2
44,50.6
45,51.0
46,51.4
47,51.8
48,52.25
49,52.75
50,53.25
51,53.75
52,54.333333333333336
53,55.0
54,55.5
55,56.0
56,56.5
57,57.0
58,58.0
59,58.5
60,59.0
61,60.0
62,60.5
63,61.5
64,62.5
65,63.5
66,64.5
67,65.5
68,66.5
69,67.5
70,68.5
71,70.0
72,71.0
73,72.0
74,74.0
75,75.5
76,77.0
77,78.5
78,81.0
79,83.0
80,85.0
81,87.5
82,89.5
83,93.0
84,96.0
85,97.0
86,98.0
87,97.5
88,79.6
89,95.5
90,95.0
91,94.5
92,93.5
93,92.5
94,92.0
95,91.5
96,90.5
97,89.5
98,89.0
99,88.5
100,87.5
101,86.5
102,86.0
103,85.5
104,84.5
105,83.5
106,83.0
107,82.5
108,81.5
109,80.5
110,80.0
111,79.5
112,78.5
113,77.5
114,77.0
115,76.5
116,75.5
117,74.5
118,74.0
119,73.5
120,72.5
121,71.5
122,70.5
123,70.0
124,69.5
125,68.5
126,67.5
127,67.0
128,66.5
129,65.5
130,64.5
131,64.0
132,63.5
133,62.5
134,61.5
135,61.0
136,60.5
137,59.5
138,58.5
139,58.0
140,57.5
141,56.5
142,55.5
143,55.0
144,54.5
145,53.5
146,52.5
147,52.0
148,51.5
149,50.5
150,49.5
151,49.0
152,48.5
153,47.5
154,46.5
155,45.5
156,45.0
157,44.5
158,43.5
159,42.5
160,42.0
161,41.5
162,40.5
163,39.5
164,39.0
165,38.5
166,37.5
167,36.5
168,36.0
169,35.5
170,34.5
171,34.0
172,33.0
173,32.5
174,32.25
175,32.0
176,31.75
177,31.5
178,31.25
179,31.0
180,30.8
181,30.6
182,30.428571428571427
183,30.285714285714285
184,30.142857142857142
185,30.0
186,29.857142857142858
187,29.714285714285715
188,29.571428571428573
189,29.4375
190,29.3125
191,29.1875
192,29.0625
193,29.0
194,29.0
195,29.0
196,29.0
197,28.833333333333332
198,28.666666666666668
199,28.5
200,28.40909090909091
201,28.318181818181817
202,28.227272727272727
203,28.136363636363637
204,28.045454545454547
205,28.0
206,28.0
207,28.0
208,28.0
209,28.0
210,28.0
211,27.958333333333332
212,27.875
213,27.791666666666668
214,27.708333333333332
215,27.625
216,27.541666666666668
217,27.5
218,27.5
219,27.5
220,27.5
221,27.5
222,27.5
223,27.40909090909091
224,27.318181818181817
225,27.227272727272727
226,27.136363636363637
227,27.045454545454547
228,27.0
229,27.0
230,27.0
231,27.0
232,27.0
233,27.0
234,27.0
235,27.0
236,27.0
237,27.0
238,27.0
239,27.0
240,27.0
241,27.0
242,27.0
243,27.0
244,27.0
245,27.0
246,26.958333333333332
247,26.875
248,26.791666666666668
249,26.708333333333332
250,26.625
251,26.541666666666668
252,26.5
253,26.5
254,26.5
255,26.5
256,26.5
257,26.5
258,25.0
259,23.5
260,22.0
261,24.0
262,26.0
263,27.1
264,27.3
265,27.5
266,27.666666666666668
267,27.833333333333332
268,28.0
269,28.142857142857142
270,28.285714285714285
271,28.428571428571427
272,28.571428571428573
273,28.714285714285715
274,28.857142857142858
275,29.0
276,29.142857142857142
277,29.285714285714285
278,29.428571428571427
279,29.571428571428573
280,29.714285714285715
281,29.857142857142858
282,30.0
283,30.166666666666668
284,30.333333333333332
285,30.5
286,30.666666666666668
287,30.833333333333332
288,31.0
289,31.142857142857142
290,31.285714285714285
291,31.428571428571427
292,31.571428571428573
293,31.714285714285715
294,31.857142857142858
295,32.0
296,32.166666666666664
297,32.333333333333336
298,32.5
299,32.666666666666664
300,32.833333333333336
301,33.0
302,33.142857142857146
303,33.285714285714285
304,33.42857142857143
305,33.57142857142857
306,33.714285714285715
307,33.857142857142854
308,34.0
309,34.142857142857146
310,34.285714285714285
311,34.42857142857143
312,34.57142857142857
313,34.714285714285715
314,34.857142857142854
315,35.0
316,35.166666666666664
317,35.333333333333336
318,35.5
319,35.666666666666664
320,35.833333333333336
321,36.0
322,36.142857142857146
323,36.285714285714285
324,36.42857142857143
325,36.57142857142857
326,36.714285714285715
327,36.857142857142854
328,37.0
329,37.166666666666664
330,37.333333333333336
331,37.5
332,37.666666666666664
333,37.833333333333336
334,38.0
335,38.142857142857146
336,38.285714285714285
337,38.42857142857143
338,38.57142857142857
339,38.714285714285715
340,38.857142857142854
341,39.0
342,39.142857142857146
343,39.285714285714285
344,39.42857142857143
345,39.666666666666664
