,y
0,53.5
1,49.75
2,46.0
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,79.5
22,79.0
23,78.5
24,77.5
25,76.5
26,76.0
27,75.5
28,74.5
29,73.5
30,72.5
31,71.83333333333333
32,71.16666666666667
33,70.5
34,69.5
35,68.5
36,68.0
37,67.5
38,66.5
39,65.5
40,65.0
41,64.5
42,63.5
43,63.0
44,62.0
45,61.5
46,60.5
47,60.0
48,59.5
49,58.5
50,58.0
51,57.5
52,56.5
53,56.0
54,55.5
55,55.0
56,54.0
57,53.5
58,53.0
59,52.5
60,51.5
61,51.0
62,50.5
63,50.0
64,49.0
65,48.5
66,48.0
67,47.5
68,47.0
69,46.5
70,46.0
71,45.0
72,44.5
73,44.0
74,43.5
75,43.0
76,42.5
77,42.0
78,41.5
79,41.0
80,40.5
81,40.0
82,39.333333333333336
83,38.75
84,38.25
85,37.75
86,37.25
87,36.75
88,36.25
89,35.75
90,35.25
91,34.75
92,34.25
93,33.75
94,33.25
95,32.833333333333336
96,32.5
97,32.0
98,31.5
99,31.0
100,30.5
101,30.166666666666668
102,29.75
103,29.25
104,28.75
105,28.25
106,27.666666666666668
107,27.0
108,20.66666666666667
109,26.5
110,26.833333333333332
111,25.75
112,23.25
113,27.0
114,27.5
115,27.7
116,27.9
117,28.1
118,28.3
119,28.5
120,28.7
121,28.9
122,29.1
123,29.3
124,29.5
125,29.7
126,29.9
127,30.1
128,30.3
129,30.5
130,30.7
131,30.9
132,31.1
133,31.3
134,31.5
135,31.7
136,31.9
137,32.1
138,32.3
139,32.5
140,32.7
141,32.9
142,33.1
143,33.3
144,33.5
145,33.7
146,33.9
147,34.1
148,34.3
149,34.5
150,34.7
151,34.9
152,35.1
153,35.3
154,35.5
155,35.7
156,35.9
157,36.1
158,36.3
159,36.5
160,36.7
161,36.9
162,37.111111111111114
163,37.333333333333336
164,37.55555555555556
165,37.77777777777778
166,38.0
167,38.2
168,38.4
169,38.6
170,38.8
171,39.0
172,39.22222222222222
173,39.44444444444444
174,39.666666666666664
175,39.888888888888886
176,40.1
177,40.3
178,40.5
179,40.7
180,40.9
181,41.1
182,41.3
183,41.5
184,41.7
185,41.9
186,42.1
187,42.3
188,42.5
189,42.7
190,42.9
191,43.1
192,43.3
193,43.5
194,44.0
195,35.75
196,44.0
197,44.5
198,35.0
199,45.5
200,45.833333333333336
201,46.25
202,46.75
203,47.25
204,47.75
205,48.25
206,48.75
207,49.25
208,49.75
209,50.25
210,50.75
211,51.25
212,51.75
213,52.25
214,52.75
215,53.25
216,53.75
217,54.25
218,54.75
219,55.25
220,55.75
221,56.333333333333336
222,57.0
223,57.5
224,58.0
225,58.5
226,59.0
227,59.5
228,60.0
229,60.5
230,61.0
231,62.0
232,62.5
233,63.0
234,63.5
235,64.0
236,65.0
237,65.5
238,66.0
239,66.5
240,67.0
241,68.0
242,68.5
243,69.0
244,69.5
245,70.5
246,71.0
247,71.5
248,72.0
249,73.0
250,73.5
251,74.5
252,75.0
253,75.5
254,76.5
255,77.0
256,77.5
257,78.5
258,79.0
259,79.5
260,80.5
261,81.5
262,82.0
263,82.5
264,83.5
265,84.5
266,85.0
267,85.5
268,86.5
269,87.5
270,88.0
271,88.5
272,89.5
273,90.5
274,91.5
275,92.5
276,93.0
277,93.5
278,94.5
279,95.5
280,96.5
281,79.4
282,98.5
283,75.75
284,53.75
285,71.45
286,89.15
287,97.875
288,97.625
289,97.375
290,97.125
291,96.9
292,96.7
293,96.5
294,96.3
295,96.1
296,95.875
297,95.625
298,95.375
299,95.125
300,94.9
301,94.7
302,94.5
303,94.25
304,94.0
305,93.75
306,93.5
307,93.3
308,93.1
309,92.9
310,92.7
311,92.5
312,92.25
313,92.0
314,91.75
315,91.5
316,91.3
317,91.1
318,90.875
319,90.625
320,90.375
321,90.125
322,89.9
323,89.7
324,89.5
325,89.3
326,89.1
327,88.875
328,88.625
329,88.375
330,88.125
331,87.9
332,87.7
333,87.5
334,87.25
335,87.0
336,86.75
337,86.5
338,86.3
339,86.1
340,85.875
341,85.625
342,85.375
343,85.125
344,84.9
345,84.7
346,84.5
347,84.3
348,84.1
349,83.875
350,83.625
351,83.375
352,83.125
353,82.9
354,82.7
355,82.5
356,82.25
357,82.0
358,81.75
359,81.5
360,81.3
361,81.1
362,80.85714285714286
363,80.57142857142857
364,80.28571428571429
365,80.0
366,70.75
367,61.5
368,79.5
369,79.16666666666667
