,y
0,34.0
1,34.125
2,34.25
3,34.375
4,34.5
5,34.642857142857146
6,34.785714285714285
7,34.92857142857143
8,35.1
9,35.3
10,35.5
11,35.7
12,35.9
13,36.1
14,36.3
15,36.5
16,36.7
17,36.9
18,37.1
19,37.3
20,37.5
21,37.75
22,38.0
23,38.285714285714285
24,38.57142857142857
25,38.857142857142854
26,39.142857142857146
27,39.42857142857143
28,39.714285714285715
29,40.0
30,40.25
31,40.5
32,40.833333333333336
33,41.166666666666664
34,41.5
35,41.833333333333336
36,42.166666666666664
37,42.5
38,42.833333333333336
39,43.2
40,43.6
41,44.0
42,44.4
43,44.8
44,45.25
45,45.75
46,46.25
47,46.75
48,47.25
49,47.75
50,48.25
51,48.75
52,49.25
53,49.75
54,50.333333333333336
55,51.0
56,51.5
57,52.0
58,53.0
59,53.5
60,54.5
61,55.5
62,56.166666666666664
63,56.833333333333336
64,57.5
65,58.5
66,59.5
67,61.0
68,62.0
69,63.0
70,64.0
71,66.0
72,67.0
73,68.5
74,70.0
75,71.5
76,73.0
77,74.5
78,77.0
79,79.0
80,81.0
81,84.0
82,86.5
83,89.0
84,92.0
85,95.0
86,97.0
87,97.66666666666667
88,90.83333333333333
89,76.5
90,90.16666666666667
91,96.75
92,96.25
93,95.83333333333333
94,95.5
95,95.16666666666667
96,94.75
97,94.25
98,93.83333333333333
99,93.5
100,93.16666666666667
101,92.75
102,92.25
103,91.75
104,91.25
105,90.83333333333333
106,90.5
107,90.16666666666667
108,89.75
109,89.25
110,88.83333333333333
111,88.5
112,88.16666666666667
113,87.75
114,87.25
115,86.75
116,86.25
117,85.83333333333333
118,85.5
119,85.16666666666667
120,84.75
121,84.25
122,83.83333333333333
123,83.5
124,83.16666666666667
125,82.75
126,82.25
127,81.75
128,81.25
129,80.83333333333333
130,80.5
131,80.16666666666667
132,79.75
133,79.25
134,78.83333333333333
135,78.5
136,78.16666666666667
137,77.75
138,77.25
139,76.75
140,76.25
141,75.83333333333333
142,75.5
143,75.16666666666667
144,74.75
145,74.25
146,73.83333333333333
147,73.5
148,73.16666666666667
149,72.75
150,72.25
151,71.75
152,71.25
153,70.83333333333333
154,70.5
155,70.16666666666667
156,69.75
157,69.25
158,68.83333333333333
159,68.5
160,68.16666666666667
161,67.75
162,67.25
163,66.75
164,66.25
165,65.83333333333333
166,65.5
167,65.16666666666667
168,64.75
169,64.25
170,63.833333333333336
171,63.5
172,63.0
173,62.0
174,60.5
175,58.5
176,57.0
177,55.5
178,54.0
179,53.0
180,51.5
181,50.5
182,49.5
183,48.5
184,47.5
185,46.5
186,45.5
187,44.5
188,44.0
189,43.5
190,42.5
191,42.0
192,41.5
193,41.0
194,40.333333333333336
195,39.75
196,39.25
197,38.833333333333336
198,38.5
199,38.166666666666664
200,37.75
201,37.25
202,36.8
203,36.4
204,36.0
205,35.666666666666664
206,35.333333333333336
207,35.0
208,34.666666666666664
209,34.333333333333336
210,34.0
211,33.75
212,33.5
213,33.3
214,33.1
215,32.875
216,32.625
217,32.375
218,32.125
219,31.9
220,31.7
221,31.5
222,31.3
223,31.1
224,30.916666666666668
225,30.75
226,30.583333333333332
227,30.416666666666668
228,30.25
229,30.083333333333332
230,29.928571428571427
231,29.785714285714285
232,29.642857142857142
233,29.5
234,29.375
235,29.25
236,29.125
237,29.0
238,28.857142857142858
239,28.714285714285715
240,28.571428571428573
241,28.4375
242,28.3125
243,28.1875
244,28.0625
245,27.944444444444443
246,27.833333333333332
247,27.72222222222222
248,27.61111111111111
249,27.5
250,27.38888888888889
251,27.27777777777778
252,27.166666666666668
253,27.055555555555557
254,27.0
255,27.0
256,27.0
257,27.0
258,26.75
259,26.5
260,23.25
261,20.0
262,22.0
263,24.0
264,26.0
265,27.0
266,27.0
267,27.0
268,27.0
269,27.083333333333332
270,27.25
271,27.416666666666668
272,27.55
273,27.65
274,27.75
275,27.85
276,27.95
277,28.0
278,28.0
279,28.0
280,28.0
281,28.083333333333332
282,28.25
283,28.416666666666668
284,28.55
285,28.65
286,28.75
287,28.85
288,28.95
289,29.0
290,29.0
291,29.0
292,29.0
293,29.083333333333332
294,29.25
295,29.416666666666668
296,29.55
297,29.65
298,29.75
299,29.85
300,29.95
301,30.0
302,30.0
303,30.0
304,30.0
305,30.083333333333332
306,30.25
307,30.416666666666668
308,30.55
309,30.65
310,30.75
311,30.85
312,30.95
313,31.0
314,31.0
315,31.0
316,31.0
317,31.083333333333332
318,31.25
319,31.416666666666668
320,31.55
321,31.65
322,31.75
323,31.85
324,31.95
325,32.0
326,32.0
327,32.0
328,32.0
329,32.083333333333336
330,32.25
331,32.416666666666664
332,32.55
333,32.65
334,32.75
335,32.85
336,32.95
337,33.0
338,33.0
339,33.0
340,33.0
341,33.083333333333336
342,33.25
343,33.416666666666664
344,33.583333333333336
345,33.75
346,33.916666666666664
