,y
0,26.5
1,26.59090909090909
2,26.681818181818183
3,26.772727272727273
4,26.863636363636363
5,26.954545454545453
6,27.0
7,27.0
8,27.0
9,27.0
10,27.0
11,27.0625
12,27.1875
13,27.3125
14,27.4375
15,27.55
16,27.65
17,27.75
18,27.85
19,27.95
20,28.0
21,28.0
22,28.0
23,28.0
24,28.0
25,28.166666666666668
26,28.333333333333332
27,28.5
28,28.61111111111111
29,28.72222222222222
30,28.833333333333332
31,28.944444444444443
32,29.0625
33,29.1875
34,29.3125
35,29.4375
36,29.571428571428573
37,29.714285714285715
38,29.857142857142858
39,30.0
40,30.142857142857142
41,30.285714285714285
42,30.428571428571427
43,30.583333333333332
44,30.75
45,30.916666666666668
46,31.1
47,31.3
48,31.5
49,31.7
50,31.9
51,32.125
52,32.375
53,32.625
54,32.875
55,33.142857142857146
56,33.42857142857143
57,33.714285714285715
58,34.0
59,34.333333333333336
60,34.666666666666664
61,35.0
62,35.4
63,35.8
64,36.166666666666664
65,36.5
66,36.833333333333336
67,37.333333333333336
68,38.0
69,38.5
70,39.0
71,39.5
72,40.5
73,41.0
74,41.5
75,42.5
76,43.5
77,44.5
78,45.5
79,46.5
80,48.0
81,49.0
82,50.5
83,45.857142857142854
84,54.0
85,56.0
86,57.5
87,59.0
88,49.4
89,48.0
90,60.5
91,61.0
92,61.5
93,61.833333333333336
94,62.25
95,62.75
96,63.25
97,63.75
98,64.25
99,64.75
100,65.16666666666667
101,65.5
102,66.0
103,66.5
104,67.0
105,67.5
106,67.83333333333333
107,68.25
108,68.75
109,69.25
110,69.75
111,70.25
112,70.75
113,71.25
114,71.75
115,72.16666666666667
116,72.5
117,73.0
118,73.5
119,73.83333333333333
120,74.25
121,74.75
122,75.25
123,75.75
124,76.25
125,76.75
126,77.25
127,77.75
128,78.16666666666667
129,78.5
130,79.0
131,79.5
132,80.0
133,80.5
134,80.83333333333333
135,81.25
136,81.75
137,82.25
138,82.75
139,83.25
140,83.75
141,84.16666666666667
142,84.5
143,85.0
144,85.5
145,86.0
146,86.5
147,86.83333333333333
148,87.25
149,87.75
150,88.25
151,88.75
152,89.25
153,89.75
154,90.16666666666667
155,90.5
156,91.0
157,91.5
158,92.0
159,92.5
160,92.83333333333333
161,93.25
162,93.75
163,94.25
164,94.75
165,95.25
166,95.75
167,96.25
168,96.75
169,97.16666666666667
170,97.5
171,97.83333333333333
172,98.16666666666667
173,98.5
174,97.83333333333333
175,97.16666666666667
176,96.5
177,95.5
178,94.5
179,93.5
180,92.83333333333333
181,92.16666666666667
182,91.5
183,90.5
184,89.5
185,88.5
186,87.83333333333333
187,87.16666666666667
188,86.5
189,85.5
190,84.5
191,83.5
192,82.83333333333333
193,82.16666666666667
194,81.5
195,80.5
196,79.5
197,78.5
198,77.83333333333333
199,77.16666666666667
200,76.5
201,75.5
202,74.5
203,73.5
204,72.83333333333333
205,72.16666666666667
206,71.5
207,70.5
208,69.5
209,68.5
210,67.83333333333333
211,67.16666666666667
212,66.5
213,65.5
214,64.5
215,63.5
216,62.833333333333336
217,62.166666666666664
218,61.5
219,60.5
220,59.5
221,58.5
222,57.833333333333336
223,57.166666666666664
224,56.5
225,55.5
226,54.5
227,53.5
228,52.833333333333336
229,52.166666666666664
230,51.5
231,50.5
232,49.5
233,48.5
234,47.833333333333336
235,47.166666666666664
236,46.5
237,45.5
238,44.5
239,43.5
240,42.833333333333336
241,42.166666666666664
242,41.5
243,40.5
244,39.5
245,38.5
246,37.833333333333336
247,37.166666666666664
248,36.5
249,35.5
250,34.5
251,33.5
252,32.833333333333336
253,32.166666666666664
254,31.5
255,30.5
256,29.5
257,28.5
258,27.833333333333332
259,27.166666666666668
260,26.5
261,20.0
262,21.857142857142858
263,23.714285714285715
264,25.57142857142857
265,26.5
266,26.5
267,26.5
268,26.5
269,26.5
270,26.5
271,26.5
272,26.5
273,26.5
274,26.5
275,26.5
276,26.5
277,26.5
278,26.5
279,26.5
280,26.5
281,26.5
282,26.5
283,26.5
284,26.5
285,26.5
286,26.5
287,26.5
288,26.5
289,26.5
290,26.5
291,26.5
292,26.5
293,26.5
294,26.5
295,26.5
296,26.5
297,26.5
298,26.5
299,26.5
300,26.5
301,26.5
302,26.5
303,26.5
304,26.5
305,26.5
306,26.5
307,26.5
308,26.5
309,26.5
310,26.5
311,26.5
312,26.5
313,26.5
314,26.5
315,26.5
316,26.5
317,26.5
318,26.5
319,26.5
320,26.5
321,26.5
322,26.5
323,26.5
324,26.5
325,26.5
326,26.5
327,26.5
328,26.5
329,26.5
330,26.5
331,26.5
332,26.5
333,26.5
334,26.5
335,26.5
336,26.5
337,26.5
338,26.5
339,26.5
340,26.5
341,26.5
342,26.5
343,26.5
344,26.5
345,26.5
346,26.5
