,y
0,53.5
1,49.75
2,46.0
3,49.333333333333336
4,52.666666666666664
5,56.0
6,52.666666666666664
7,49.333333333333336
8,46.0
9,42.666666666666664
10,39.33333333333333
11,36.0
12,32.666666666666664
13,29.333333333333332
14,26.0
15,22.666666666666664
16,19.33333333333333
17,16.0
18,12.666666666666664
19,9.333333333333329
20,6.0
21,16.25
22,26.5
23,26.642857142857142
24,26.785714285714285
25,26.928571428571427
26,27.1
27,27.3
28,27.5
29,27.7
30,27.9
31,28.083333333333332
32,28.25
33,28.416666666666668
34,28.6
35,28.8
36,29.0
37,29.2
38,29.4
39,29.6
40,29.8
41,30.0
42,30.25
43,30.5
44,30.7
45,30.9
46,31.1
47,31.3
48,31.5
49,31.75
50,32.0
51,32.2
52,32.4
53,32.6
54,32.8
55,33.0
56,33.285714285714285
57,33.57142857142857
58,33.857142857142854
59,34.125
60,34.375
61,34.625
62,34.875
63,35.142857142857146
64,35.42857142857143
65,35.714285714285715
66,36.0
67,36.285714285714285
68,36.57142857142857
69,36.857142857142854
70,37.142857142857146
71,37.42857142857143
72,37.714285714285715
73,38.0
74,38.333333333333336
75,38.666666666666664
76,39.0
77,39.333333333333336
78,39.666666666666664
79,40.0
80,40.333333333333336
81,40.666666666666664
82,41.0
83,41.4
84,41.8
85,42.2
86,42.6
87,43.0
88,43.333333333333336
89,43.666666666666664
90,44.0
91,44.4
92,44.8
93,45.25
94,45.75
95,46.2
96,46.6
97,47.0
98,47.4
99,47.8
100,48.25
101,48.75
102,49.25
103,49.75
104,50.25
105,50.75
106,51.25
107,51.75
108,52.25
109,52.75
110,53.333333333333336
111,54.0
112,43.5
113,55.0
114,55.5
115,56.0
116,56.5
117,57.0
118,57.5
119,58.0
120,58.5
121,59.0
122,59.5
123,60.0
124,60.666666666666664
125,61.25
126,61.75
127,62.333333333333336
128,63.0
129,63.5
130,64.0
131,64.5
132,65.0
133,65.5
134,66.0
135,66.5
136,67.0
137,67.5
138,68.0
139,68.5
140,69.0
141,69.66666666666667
142,70.25
143,70.75
144,71.33333333333333
145,72.0
146,72.5
147,73.0
148,73.5
149,74.0
150,74.5
151,75.0
152,75.5
153,76.0
154,76.5
155,77.0
156,77.66666666666667
157,78.25
158,78.75
159,79.33333333333333
160,80.0
161,80.5
162,81.0
163,81.5
164,82.0
165,82.5
166,83.0
167,83.5
168,84.0
169,84.5
170,85.0
171,85.5
172,86.0
173,86.66666666666667
174,87.25
175,87.75
176,88.33333333333333
177,89.0
178,89.5
179,90.0
180,90.5
181,91.0
182,91.5
183,92.0
184,92.5
185,93.0
186,93.5
187,94.0
188,94.66666666666667
189,95.25
190,95.75
191,96.33333333333333
192,97.0
193,97.5
194,98.0
195,98.33333333333333
196,98.16666666666667
197,97.5
198,96.5
199,95.5
200,94.5
201,93.5
202,92.5
203,91.5
204,90.5
205,89.5
206,89.0
207,88.5
208,87.5
209,86.5
210,85.5
211,84.5
212,83.5
213,82.83333333333333
214,82.16666666666667
215,81.5
216,80.5
217,80.0
218,79.0
219,78.5
220,77.5
221,76.5
222,76.0
223,75.5
224,75.0
225,74.0
226,73.0
227,72.5
228,72.0
229,71.5
230,71.0
231,70.0
232,69.5
233,69.0
234,68.0
235,67.5
236,67.0
237,66.5
238,66.0
239,65.33333333333333
240,64.75
241,64.25
242,63.666666666666664
243,63.0
244,62.5
245,62.0
246,61.5
247,61.0
248,60.5
249,60.0
250,59.5
251,59.166666666666664
252,58.666666666666664
253,58.0
254,57.5
255,57.166666666666664
256,56.75
257,56.25
258,55.75
259,55.25
260,54.833333333333336
261,54.5
262,54.166666666666664
263,53.75
264,53.25
265,52.8
266,52.4
267,52.0
268,51.666666666666664
269,51.333333333333336
270,51.0
271,50.6
272,50.2
273,49.8
274,49.4
275,49.0
276,48.666666666666664
277,48.333333333333336
278,48.0
279,47.666666666666664
280,47.333333333333336
281,47.0
282,46.5
283,46.0
284,36.25
285,42.75
286,45.833333333333336
287,45.5
288,45.166666666666664
289,44.9
290,44.7
291,44.5
292,44.3
293,44.1
294,43.875
295,43.625
296,43.375
297,43.125
298,42.875
299,42.625
300,42.375
301,42.125
302,41.9
303,41.7
304,41.5
305,41.3
306,41.1
307,40.875
308,40.625
309,40.375
310,40.125
311,39.9
312,39.7
313,39.5
314,39.25
315,39.0
316,38.75
317,38.5
318,38.3
319,38.1
320,37.875
321,37.625
322,37.375
323,37.125
324,36.9
325,36.7
326,36.5
327,36.25
328,36.0
329,35.75
330,35.5
331,35.3
332,35.1
333,34.875
334,34.625
335,34.375
336,34.125
337,33.9
338,33.7
339,33.5
340,33.3
341,33.1
342,32.875
343,32.625
344,32.375
345,32.125
346,31.9
347,31.7
348,31.5
349,31.25
350,31.0
351,30.75
352,30.5
353,30.3
354,30.1
355,29.875
356,29.625
357,29.375
358,29.125
359,28.9
360,28.7
361,28.5
362,28.25
363,28.0
364,27.75
365,27.5
366,27.0
367,21.75
368,25.25
369,26.833333333333332
