,y
0,78.0
1,69.0
2,72.0
3,57.0
4,58.0
5,56.65625
6,55.3125
7,53.96875
8,52.625
9,51.28125
10,49.9375
11,48.59375
12,47.25
13,45.90625
14,44.5625
15,43.21875
16,41.875
17,40.53125
18,39.1875
19,37.84375
20,36.5
21,36.357142857142854
22,36.214285714285715
23,36.07142857142857
24,36.0
25,36.0
26,36.0
27,36.0
28,35.75
29,35.5
30,35.388888888888886
31,35.27777777777778
32,35.166666666666664
33,35.05555555555556
34,35.0
35,35.0
36,35.0
37,35.0
38,34.75
39,34.5
40,34.388888888888886
41,34.27777777777778
42,34.166666666666664
43,34.05555555555556
44,33.94444444444444
45,33.833333333333336
46,33.72222222222222
47,33.611111111111114
48,33.5
49,33.388888888888886
50,33.27777777777778
51,33.166666666666664
52,33.05555555555556
53,33.0
54,33.0
55,33.0
56,33.0
57,32.666666666666664
58,32.4375
59,32.3125
60,32.1875
61,32.0625
62,32.0
63,32.0
64,32.0
65,32.0
66,31.666666666666668
67,31.4375
68,31.3125
69,31.1875
70,31.0625
71,31.0
72,31.0
73,31.0
74,31.0
75,30.666666666666668
76,30.4375
77,30.3125
78,30.1875
79,30.0625
80,29.95
81,29.85
82,29.75
83,29.65
84,29.55
85,29.444444444444443
86,29.333333333333332
87,29.22222222222222
88,29.11111111111111
89,29.0
90,28.857142857142858
91,28.714285714285715
92,28.571428571428573
93,28.4375
94,28.3125
95,28.1875
96,28.0625
97,27.9375
98,27.8125
99,27.6875
100,27.5625
101,27.428571428571427
102,27.285714285714285
103,27.142857142857142
104,27.0
105,25.333333333333332
106,23.666666666666668
107,22.0
108,26.5
109,26.642857142857142
110,26.785714285714285
111,26.928571428571427
112,27.0625
113,27.1875
114,27.3125
115,27.4375
116,27.571428571428573
117,27.714285714285715
118,27.857142857142858
119,28.0
120,28.142857142857142
121,28.285714285714285
122,28.428571428571427
123,28.5625
124,28.6875
125,28.8125
126,28.9375
127,29.071428571428573
128,29.214285714285715
129,29.357142857142858
130,29.5
131,29.642857142857142
132,29.785714285714285
133,29.928571428571427
134,30.0625
135,30.1875
136,30.3125
137,30.4375
138,30.571428571428573
139,30.714285714285715
140,30.857142857142858
141,31.0
142,31.142857142857142
143,31.285714285714285
144,31.428571428571427
145,31.5625
146,31.6875
147,31.8125
148,31.9375
149,32.07142857142857
150,32.214285714285715
151,32.357142857142854
152,32.5
153,32.642857142857146
154,32.785714285714285
155,32.92857142857143
156,33.0625
157,33.1875
158,33.3125
159,33.4375
160,33.57142857142857
161,33.714285714285715
162,33.857142857142854
163,34.0
164,34.142857142857146
165,34.285714285714285
166,34.42857142857143
167,34.5625
168,34.6875
169,34.8125
170,34.9375
171,35.0625
172,35.1875
173,35.3125
174,35.4375
175,35.57142857142857
176,35.714285714285715
177,35.857142857142854
178,36.0
179,36.142857142857146
180,36.285714285714285
181,36.42857142857143
182,36.57142857142857
183,36.714285714285715
184,36.857142857142854
185,37.0
186,37.142857142857146
187,37.285714285714285
188,37.42857142857143
189,37.583333333333336
190,37.75
191,37.916666666666664
192,36.65
193,33.95
194,31.25
195,38.5
196,39.5
197,33.400000000000006
198,40.5
199,41.5
200,42.5
201,43.5
202,44.0
203,44.5
204,46.0
205,46.5
206,47.5
207,48.0
208,48.5
209,49.5
210,50.5
211,51.0
212,51.5
213,52.5
214,53.5
215,54.0
216,54.5
217,55.5
218,56.5
219,57.0
220,58.0
221,58.5
222,59.0
223,59.5
224,60.5
225,61.5
226,62.0
227,62.5
228,63.5
229,64.0
230,64.5
231,65.5
232,66.0
233,66.5
234,67.5
235,68.5
236,69.0
237,69.5
238,70.5
239,71.0
240,71.5
241,72.5
242,73.0
243,73.5
244,74.5
245,75.0
246,75.5
247,76.5
248,77.0
249,77.5
250,78.5
251,79.0
252,79.5
253,80.5
254,81.0
255,81.5
256,82.5
257,83.0
258,83.5
259,84.5
260,85.0
261,85.5
262,86.5
263,87.0
264,87.66666666666667
265,88.33333333333333
266,89.0
267,89.5
268,90.0
269,90.66666666666667
270,91.33333333333333
271,92.0
272,92.5
273,93.5
274,94.0
275,94.5
276,95.5
277,96.0
278,96.66666666666667
279,89.75
280,75.25
281,98.5
282,80.0
283,76.25
284,97.5
285,96.5
286,95.5
287,95.0
288,94.5
289,93.5
290,93.0
291,92.0
292,91.5
293,90.5
294,90.0
295,89.5
296,88.5
297,87.5
298,87.0
299,86.5
300,85.5
301,85.0
302,84.5
303,83.5
304,82.5
305,82.0
306,81.5
307,80.5
308,80.0
309,79.0
310,78.5
311,77.5
312,77.0
313,76.5
314,75.5
315,74.5
316,74.0
317,73.5
318,72.5
319,72.0
320,71.5
321,70.5
322,69.5
323,69.0
324,68.5
325,67.5
326,67.0
327,66.5
328,65.5
329,64.5
330,64.0
331,63.5
332,62.5
333,62.0
334,61.0
335,60.5
336,59.5
337,59.0
338,58.5
339,57.5
340,56.5
341,56.0
342,55.5
343,54.5
344,54.0
345,53.5
346,52.5
347,51.5
348,51.0
349,50.5
350,49.5
351,49.0
352,48.5
353,47.5
354,46.5
355,46.0
356,45.5
357,44.5
358,44.0
359,43.0
360,42.5
361,41.5
362,41.0
363,40.5
364,39.5
365,38.5
366,38.0
367,37.5
368,36.5
369,36.0
