,y
0,53.5
1,49.75
2,46.0
3,50.0
4,53.0
5,56.0
6,52.666666666666664
7,49.333333333333336
8,46.0
9,42.666666666666664
10,39.33333333333333
11,36.0
12,32.666666666666664
13,29.333333333333332
14,26.0
15,22.666666666666664
16,19.33333333333333
17,16.0
18,12.666666666666664
19,9.333333333333329
20,6.0
21,99.0
22,98.5
23,97.5
24,95.5
25,93.5
26,92.0
27,90.0
28,88.5
29,87.0
30,85.5
31,84.0
32,82.5
33,81.0
34,80.0
35,79.0
36,77.5
37,76.5
38,75.0
39,74.0
40,73.0
41,72.0
42,71.5
43,70.5
44,69.5
45,68.5
46,67.5
47,66.5
48,66.0
49,65.0
50,64.5
51,63.5
52,63.0
53,62.0
54,61.5
55,61.0
56,60.0
57,59.5
58,59.0
59,58.0
60,57.5
61,57.0
62,56.5
63,56.0
64,55.5
65,55.0
66,54.333333333333336
67,53.75
68,53.25
69,52.833333333333336
70,52.5
71,52.0
72,51.5
73,51.166666666666664
74,50.75
75,50.25
76,49.8
77,49.4
78,49.0
79,48.6
80,48.2
81,47.833333333333336
82,47.5
83,47.166666666666664
84,46.8
85,46.4
86,46.0
87,45.666666666666664
88,45.333333333333336
89,45.0
90,44.714285714285715
91,44.42857142857143
92,44.142857142857146
93,43.857142857142854
94,43.57142857142857
95,43.285714285714285
96,43.0
97,42.714285714285715
98,42.42857142857143
99,42.142857142857146
100,41.875
101,41.625
102,41.375
103,41.125
104,40.9
105,40.7
106,40.5
107,40.0
108,31.75
109,40.0
110,39.5
111,39.0
112,32.25
113,35.625
114,39.0
115,38.8
116,38.6
117,38.42857142857143
118,38.285714285714285
119,38.142857142857146
120,38.0
121,37.857142857142854
122,37.714285714285715
123,37.57142857142857
124,37.42857142857143
125,37.285714285714285
126,37.142857142857146
127,37.0
128,36.833333333333336
129,36.666666666666664
130,36.5
131,36.333333333333336
132,36.166666666666664
133,36.0
134,35.857142857142854
135,35.714285714285715
136,35.57142857142857
137,35.42857142857143
138,35.285714285714285
139,35.142857142857146
140,35.0
141,34.833333333333336
142,34.666666666666664
143,34.5
144,34.333333333333336
145,34.166666666666664
146,34.0
147,33.857142857142854
148,33.714285714285715
149,33.57142857142857
150,33.42857142857143
151,33.285714285714285
152,33.142857142857146
153,33.0
154,32.857142857142854
155,32.714285714285715
156,32.57142857142857
157,32.42857142857143
158,32.285714285714285
159,32.142857142857146
160,32.0
161,31.833333333333332
162,31.666666666666668
163,31.5
164,31.333333333333332
165,31.166666666666668
166,31.0
167,30.857142857142858
168,30.714285714285715
169,30.571428571428573
170,30.428571428571427
171,30.285714285714285
172,30.142857142857142
173,30.0
174,29.833333333333332
175,29.666666666666668
176,29.5
177,29.357142857142858
178,29.214285714285715
179,29.071428571428573
180,28.928571428571427
181,28.785714285714285
182,28.642857142857142
183,28.5
184,28.333333333333332
185,28.166666666666668
186,28.0
187,27.857142857142858
188,27.714285714285715
189,27.571428571428573
190,27.416666666666668
191,27.25
192,27.083333333333332
193,26.2
194,24.6
195,23.0
196,25.333333333333332
197,24.833333333333332
198,21.5
199,24.25
200,27.0
201,27.166666666666668
202,27.333333333333332
203,27.5
204,27.625
205,27.75
206,27.875
207,28.0
208,28.166666666666668
209,28.333333333333332
210,28.5
211,28.666666666666668
212,28.833333333333332
213,29.0
214,29.166666666666668
215,29.333333333333332
216,29.5
217,29.7
218,29.9
219,30.1
220,30.3
221,30.5
222,30.7
223,30.9
224,31.1
225,31.3
226,31.5
227,31.7
228,31.9
229,32.125
230,32.375
231,32.625
232,32.875
233,33.1
234,33.3
235,33.5
236,33.75
237,34.0
238,34.333333333333336
239,34.666666666666664
240,35.0
241,35.285714285714285
242,35.57142857142857
243,35.857142857142854
244,36.166666666666664
245,36.5
246,36.833333333333336
247,37.166666666666664
248,37.5
249,37.833333333333336
250,38.2
251,38.6
252,39.0
253,39.4
254,39.8
255,40.25
256,40.75
257,41.25
258,41.75
259,42.166666666666664
260,42.5
261,43.0
262,43.5
263,44.0
264,44.5
265,45.0
266,45.666666666666664
267,46.333333333333336
268,47.0
269,47.5
270,48.0
271,49.0
272,49.5
273,50.5
274,51.5
275,52.0
276,52.5
277,53.5
278,54.5
279,55.5
280,56.5
281,47.4
282,58.5
283,48.8
284,39.599999999999994
285,60.5
286,60.833333333333336
287,61.25
288,61.75
289,62.25
290,62.75
291,63.25
292,63.75
293,64.16666666666667
294,64.5
295,65.0
296,65.5
297,65.83333333333333
298,66.25
299,66.75
300,67.25
301,67.75
302,68.25
303,68.75
304,69.16666666666667
305,69.5
306,70.0
307,70.5
308,70.83333333333333
309,71.25
310,71.75
311,72.25
312,72.75
313,73.25
314,73.75
315,74.16666666666667
316,74.5
317,75.0
318,75.5
319,75.83333333333333
320,76.25
321,76.75
322,77.25
323,77.75
324,78.25
325,78.75
326,79.16666666666667
327,79.5
328,80.0
329,80.5
330,80.83333333333333
331,81.25
332,81.75
333,82.25
334,82.75
335,83.25
336,83.75
337,84.16666666666667
338,84.5
339,85.0
340,85.5
341,85.83333333333333
342,86.25
343,86.75
344,87.25
345,87.75
346,88.25
347,88.75
348,89.16666666666667
349,89.5
350,90.0
351,90.5
352,90.83333333333333
353,91.25
354,91.75
355,92.25
356,92.75
357,93.25
358,93.75
359,94.16666666666667
360,94.5
361,95.0
362,95.5
363,95.83333333333333
364,96.25
365,96.75
366,89.66666666666667
367,75.0
368,98.0
369,98.66666666666667
370,98.83333333333333
