,y
0,26.55
1,26.65
2,26.75
3,26.85
4,26.95
5,27.0
6,27.0
7,27.0
8,27.0
9,27.0
10,27.166666666666668
11,27.333333333333332
12,27.5
13,27.61111111111111
14,27.72222222222222
15,27.833333333333332
16,27.944444444444443
17,28.0625
18,28.1875
19,28.3125
20,28.4375
21,28.571428571428573
22,28.714285714285715
23,28.857142857142858
24,29.0
25,29.166666666666668
26,29.333333333333332
27,29.5
28,29.666666666666668
29,29.833333333333332
30,30.0
31,30.22222222222222
32,30.444444444444443
33,30.666666666666668
34,30.88888888888889
35,31.1
36,31.3
37,31.5
38,31.75
39,32.0
40,32.333333333333336
41,32.666666666666664
42,33.0
43,33.333333333333336
44,33.666666666666664
45,34.0
46,34.4
47,34.8
48,35.166666666666664
49,35.5
50,36.0
51,36.5
52,37.0
53,37.5
54,38.0
55,39.0
56,39.5
57,40.0
58,40.5
59,41.5
60,42.166666666666664
61,42.833333333333336
62,43.5
63,44.5
64,45.5
65,46.5
66,47.5
67,49.0
68,50.0
69,51.5
70,53.0
71,54.5
72,56.0
73,58.0
74,60.0
75,62.0
76,64.0
77,66.5
78,69.0
79,72.0
80,75.0
81,78.0
82,81.5
83,85.5
84,89.5
85,94.0
86,96.5
87,98.5
88,97.5
89,75.75
90,96.5
91,96.0
92,95.5
93,95.0
94,94.0
95,93.5
96,93.0
97,92.5
98,92.0
99,91.0
100,90.5
101,90.0
102,89.5
103,89.0
104,88.5
105,87.5
106,87.0
107,86.5
108,86.0
109,85.5
110,85.0
111,84.0
112,83.5
113,83.0
114,82.5
115,82.0
116,81.0
117,80.5
118,80.0
119,79.5
120,79.0
121,78.0
122,77.5
123,77.0
124,76.5
125,76.0
126,75.5
127,75.0
128,74.0
129,73.5
130,73.0
131,72.5
132,72.0
133,71.0
134,70.5
135,70.0
136,69.5
137,69.0
138,68.0
139,67.5
140,67.0
141,66.5
142,66.0
143,65.5
144,65.0
145,64.0
146,63.5
147,63.0
148,62.5
149,62.0
150,61.0
151,60.5
152,60.0
153,59.5
154,59.0
155,58.0
156,57.5
157,57.0
158,56.5
159,56.0
160,55.5
161,54.5
162,54.0
163,53.5
164,53.0
165,52.5
166,52.0
167,51.0
168,50.5
169,50.0
170,49.5
171,49.0
172,48.333333333333336
173,47.833333333333336
174,47.5
175,47.25
176,47.0
177,46.75
178,46.5
179,46.25
180,46.0
181,45.75
182,45.5
183,45.25
184,45.0
185,44.75
186,44.5
187,44.25
188,44.0
189,43.75
190,43.5
191,43.3
192,43.1
193,42.875
194,42.625
195,42.375
196,42.125
197,41.857142857142854
198,41.57142857142857
199,41.285714285714285
200,41.0
201,40.75
202,40.5
203,40.3
204,40.1
205,39.9
206,39.7
207,39.5
208,39.25
209,39.0
210,38.714285714285715
211,38.42857142857143
212,38.142857142857146
213,37.875
214,37.625
215,37.375
216,37.125
217,36.9
218,36.7
219,36.5
220,36.25
221,36.0
222,35.75
223,35.5
224,35.25
225,35.0
226,34.75
227,34.5
228,34.25
229,34.0
230,33.75
231,33.5
232,33.25
233,33.0
234,32.75
235,32.5
236,32.3
237,32.1
238,31.875
239,31.625
240,31.375
241,31.125
242,30.857142857142858
243,30.571428571428573
244,30.285714285714285
245,30.0
246,29.8
247,29.6
248,29.4
249,29.2
250,29.0
251,28.75
252,28.5
253,28.25
254,28.0
255,27.714285714285715
256,27.428571428571427
257,27.142857142857142
258,26.9
259,26.7
260,26.5
261,20.0
262,21.857142857142858
263,23.714285714285715
264,25.57142857142857
265,26.5
266,26.5
267,26.5
268,26.5
269,26.5
270,26.5
271,26.5
272,26.5
273,26.5
274,26.5
275,26.5
276,26.5
277,26.5
278,26.5
279,26.5
280,26.5
281,26.5
282,26.5
283,26.5
284,26.5
285,26.5
286,26.5
287,26.5
288,26.5
289,26.5
290,26.5
291,26.5
292,26.5
293,26.5
294,26.5
295,26.5
296,26.5
297,26.5
298,26.5
299,26.5
300,26.5
301,26.5
302,26.5
303,26.5
304,26.5
305,26.5
306,26.5
307,26.5
308,26.5
309,26.5
310,26.5
311,26.5
312,26.5
313,26.5
314,26.5
315,26.5
316,26.5
317,26.5
318,26.5
319,26.5
320,26.5
321,26.5
322,26.5
323,26.5
324,26.5
325,26.5
326,26.5
327,26.5
328,26.5
329,26.5
330,26.5
331,26.5
332,26.5
333,26.5
334,26.5
335,26.5
336,26.5
337,26.5
338,26.5
339,26.5
340,26.5
341,26.5
342,26.5
343,26.5
344,26.5
345,26.5
346,26.5
