,y
0,63.5
1,78.0
2,71.0
3,64.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,37.0
22,37.5
23,38.0
24,38.5
25,39.5
26,40.5
27,41.5
28,42.5
29,43.166666666666664
30,43.833333333333336
31,44.5
32,45.5
33,46.5
34,47.5
35,48.0
36,49.0
37,49.5
38,50.5
39,51.0
40,52.0
41,52.5
42,53.5
43,54.5
44,55.0
45,55.5
46,56.5
47,57.5
48,58.0
49,59.0
50,59.5
51,60.0
52,61.0
53,61.5
54,62.5
55,63.5
56,64.0
57,64.5
58,65.5
59,66.0
60,67.0
61,67.5
62,68.0
63,69.0
64,69.5
65,70.5
66,71.0
67,71.5
68,72.0
69,73.0
70,73.5
71,74.5
72,75.0
73,75.5
74,76.5
75,77.0
76,78.0
77,78.5
78,79.0
79,80.0
80,80.5
81,81.0
82,81.5
83,82.0
84,83.0
85,83.5
86,84.5
87,85.0
88,85.5
89,86.0
90,87.0
91,87.5
92,88.0
93,89.0
94,89.5
95,90.0
96,90.66666666666667
97,91.33333333333333
98,92.0
99,92.5
100,93.0
101,94.0
102,94.5
103,95.0
104,95.5
105,96.0
106,97.0
107,97.5
108,75.25
109,99.0
110,98.0
111,97.5
112,75.75
113,96.5
114,96.0
115,95.5
116,95.0
117,94.0
118,93.5
119,93.0
120,92.5
121,92.0
122,91.5
123,90.5
124,90.0
125,89.5
126,89.0
127,88.5
128,88.0
129,87.0
130,86.5
131,86.0
132,85.5
133,85.0
134,84.5
135,83.5
136,83.0
137,82.5
138,82.0
139,81.5
140,81.0
141,80.0
142,79.5
143,79.0
144,78.5
145,78.0
146,77.5
147,76.5
148,76.0
149,75.5
150,75.0
151,74.5
152,74.0
153,73.0
154,72.5
155,72.0
156,71.5
157,71.0
158,70.0
159,69.5
160,69.0
161,68.5
162,68.0
163,67.5
164,67.0
165,66.0
166,65.5
167,65.0
168,64.5
169,64.0
170,63.0
171,62.5
172,62.0
173,61.5
174,61.0
175,60.5
176,60.0
177,59.0
178,58.5
179,58.0
180,57.5
181,57.0
182,56.0
183,55.5
184,55.0
185,54.5
186,54.0
187,53.5
188,53.0
189,52.0
190,51.5
191,51.0
192,50.5
193,50.0
194,49.0
195,39.5
196,45.166666666666664
197,44.416666666666664
198,37.25
199,47.5
200,47.25
201,47.0
202,46.75
203,46.5
204,46.3
205,46.1
206,45.9
207,45.7
208,45.5
209,45.25
210,45.0
211,44.75
212,44.5
213,44.3
214,44.1
215,43.9
216,43.7
217,43.5
218,43.3
219,43.1
220,42.875
221,42.625
222,42.375
223,42.125
224,41.875
225,41.625
226,41.375
227,41.125
228,40.9
229,40.7
230,40.5
231,40.25
232,40.0
233,39.75
234,39.5
235,39.3
236,39.1
237,38.857142857142854
238,38.57142857142857
239,38.285714285714285
240,38.0
241,37.75
242,37.5
243,37.25
244,37.0
245,36.75
246,36.5
247,36.25
248,36.0
249,35.75
250,35.5
251,35.25
252,35.0
253,34.75
254,34.5
255,34.3
256,34.1
257,33.857142857142854
258,33.57142857142857
259,33.285714285714285
260,33.0
261,32.75
262,32.5
263,32.25
264,32.0
265,31.75
266,31.5
267,31.25
268,31.0
269,30.666666666666668
270,30.333333333333332
271,30.0
272,29.666666666666668
273,29.333333333333332
274,29.0
275,28.75
276,28.5
277,28.25
278,28.0
279,27.5
280,27.0
281,22.0
282,27.0
283,19.66666666666667
284,19.799999999999997
285,22.2
286,24.599999999999998
287,27.0
288,27.142857142857142
289,27.285714285714285
290,27.428571428571427
291,27.5625
292,27.6875
293,27.8125
294,27.9375
295,28.0625
296,28.1875
297,28.3125
298,28.4375
299,28.5625
300,28.6875
301,28.8125
302,28.9375
303,29.0625
304,29.1875
305,29.3125
306,29.4375
307,29.5625
308,29.6875
309,29.8125
310,29.9375
311,30.055555555555557
312,30.166666666666668
313,30.27777777777778
314,30.38888888888889
315,30.5
316,30.61111111111111
317,30.72222222222222
318,30.833333333333332
319,30.944444444444443
320,31.0625
321,31.1875
322,31.3125
323,31.4375
324,31.5625
325,31.6875
326,31.8125
327,31.9375
328,32.0625
329,32.1875
330,32.3125
331,32.4375
332,32.5625
333,32.6875
334,32.8125
335,32.9375
336,33.0625
337,33.1875
338,33.3125
339,33.4375
340,33.5625
341,33.6875
342,33.8125
343,33.9375
344,34.0625
345,34.1875
346,34.3125
347,34.4375
348,34.5625
349,34.6875
350,34.8125
351,34.9375
352,35.0625
353,35.1875
354,35.3125
355,35.4375
356,35.5625
357,35.6875
358,35.8125
359,35.9375
360,36.0625
361,36.1875
362,36.3125
363,36.4375
364,36.625
365,36.875
366,34.416666666666664
367,29.25
368,33.125
