,y
0,53.5
1,56.0
2,58.5
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,16.25
22,26.5
23,26.625
24,26.75
25,26.875
26,27.0
27,27.142857142857142
28,27.285714285714285
29,27.428571428571427
30,27.571428571428573
31,27.714285714285715
32,27.857142857142858
33,28.0
34,28.142857142857142
35,28.285714285714285
36,28.428571428571427
37,28.583333333333332
38,28.75
39,28.916666666666668
40,29.083333333333332
41,29.25
42,29.416666666666668
43,29.583333333333332
44,29.75
45,29.916666666666668
46,30.1
47,30.3
48,30.5
49,30.7
50,30.9
51,31.125
52,31.375
53,31.625
54,31.875
55,32.1
56,32.3
57,32.5
58,32.75
59,33.0
60,33.25
61,33.5
62,33.75
63,34.0
64,34.285714285714285
65,34.57142857142857
66,34.857142857142854
67,35.142857142857146
68,35.42857142857143
69,35.714285714285715
70,36.0
71,36.333333333333336
72,36.666666666666664
73,37.0
74,37.4
75,37.8
76,38.166666666666664
77,38.5
78,38.833333333333336
79,39.25
80,39.75
81,40.166666666666664
82,40.5
83,41.0
84,41.5
85,42.0
86,42.5
87,43.0
88,43.5
89,44.0
90,44.5
91,45.0
92,45.5
93,46.0
94,46.5
95,47.5
96,48.0
97,48.5
98,49.5
99,50.0
100,50.5
101,51.5
102,52.0
103,52.5
104,53.5
105,54.5
106,55.5
107,56.5
108,47.4
109,57.5
110,58.5
111,59.0
112,50.0
113,56.666666666666664
114,60.25
115,60.75
116,61.25
117,61.75
118,62.25
119,62.75
120,63.25
121,63.75
122,64.16666666666667
123,64.5
124,65.0
125,65.5
126,66.0
127,66.5
128,67.0
129,67.5
130,67.83333333333333
131,68.25
132,68.75
133,69.25
134,69.75
135,70.25
136,70.75
137,71.25
138,71.75
139,72.16666666666667
140,72.5
141,73.0
142,73.5
143,74.0
144,74.5
145,75.0
146,75.5
147,75.83333333333333
148,76.25
149,76.75
150,77.25
151,77.75
152,78.25
153,78.75
154,79.25
155,79.75
156,80.16666666666667
157,80.5
158,81.0
159,81.5
160,82.0
161,82.5
162,83.0
163,83.5
164,83.83333333333333
165,84.25
166,84.75
167,85.25
168,85.75
169,86.25
170,86.75
171,87.25
172,87.75
173,88.16666666666667
174,88.5
175,89.0
176,89.5
177,90.0
178,90.5
179,91.0
180,91.5
181,91.83333333333333
182,92.25
183,92.75
184,93.25
185,93.75
186,94.25
187,94.75
188,95.25
189,95.75
190,96.16666666666667
191,96.5
192,97.0
193,97.5
194,98.0
195,81.0
196,98.0
197,96.5
198,81.71428571428572
199,93.5
200,91.5
201,90.0
202,88.5
203,87.0
204,85.0
205,84.0
206,82.5
207,81.0
208,80.0
209,78.5
210,77.0
211,76.0
212,75.0
213,74.0
214,72.5
215,71.5
216,70.5
217,69.5
218,68.5
219,67.5
220,66.5
221,65.5
222,64.5
223,63.833333333333336
224,63.166666666666664
225,62.5
226,61.5
227,60.5
228,59.5
229,59.0
230,58.5
231,57.5
232,57.0
233,56.5
234,55.5
235,55.0
236,54.5
237,54.0
238,53.0
239,52.5
240,52.0
241,51.5
242,51.0
243,50.333333333333336
244,49.75
245,49.25
246,48.75
247,48.25
248,47.75
249,47.25
250,46.75
251,46.25
252,45.833333333333336
253,45.5
254,45.166666666666664
255,44.75
256,44.25
257,43.833333333333336
258,43.5
259,43.166666666666664
260,42.8
261,42.4
262,42.0
263,41.666666666666664
264,41.333333333333336
265,41.0
266,40.666666666666664
267,40.333333333333336
268,40.0
269,39.666666666666664
270,39.333333333333336
271,39.0
272,38.714285714285715
273,38.42857142857143
274,38.142857142857146
275,37.833333333333336
276,37.5
277,37.166666666666664
278,34.416666666666664
279,29.25
280,37.0
281,28.75
282,36.0
283,28.5
284,25.200000000000003
285,36.0
286,35.666666666666664
287,35.4375
288,35.3125
289,35.1875
290,35.0625
291,35.0
292,35.0
293,35.0
294,35.0
295,34.75
296,34.5
297,34.388888888888886
298,34.27777777777778
299,34.166666666666664
300,34.05555555555556
301,33.94444444444444
302,33.833333333333336
303,33.72222222222222
304,33.611111111111114
305,33.5
306,33.388888888888886
307,33.27777777777778
308,33.166666666666664
309,33.05555555555556
310,32.94444444444444
311,32.833333333333336
312,32.72222222222222
313,32.611111111111114
314,32.5
315,32.388888888888886
316,32.27777777777778
317,32.166666666666664
318,32.05555555555556
319,32.0
320,32.0
321,32.0
322,32.0
323,31.666666666666668
324,31.4375
325,31.3125
326,31.1875
327,31.0625
328,31.0
329,31.0
330,31.0
331,31.0
332,30.75
333,30.5
334,30.38888888888889
335,30.27777777777778
336,30.166666666666668
337,30.055555555555557
338,29.944444444444443
339,29.833333333333332
340,29.72222222222222
341,29.61111111111111
342,29.5
343,29.38888888888889
344,29.27777777777778
345,29.166666666666668
346,29.055555555555557
347,28.944444444444443
348,28.833333333333332
349,28.72222222222222
350,28.61111111111111
351,28.5
352,28.38888888888889
353,28.27777777777778
354,28.166666666666668
355,28.055555555555557
356,28.0
357,28.0
358,28.0
359,28.0
360,27.666666666666668
361,27.428571428571427
362,27.285714285714285
363,27.142857142857142
364,27.0
365,25.25
366,23.5
367,21.75
368,27.0
369,26.666666666666668
