,y
0,66.0
1,67.91176470588235
2,69.82352941176471
3,71.73529411764706
4,73.6470588235294
5,75.55882352941177
6,77.47058823529412
7,79.38235294117646
8,81.29411764705883
9,83.20588235294117
10,85.11764705882354
11,87.02941176470588
12,88.94117647058823
13,90.8529411764706
14,92.76470588235294
15,94.6764705882353
16,96.58823529411765
17,98.5
18,99.0
19,98.5
20,97.5
21,96.5
22,96.0
23,95.0
24,94.5
25,93.5
26,92.5
27,92.0
28,91.5
29,90.5
30,89.5
31,88.5
32,88.0
33,87.5
34,86.5
35,86.0
36,85.5
37,84.5
38,83.5
39,83.0
40,82.0
41,81.5
42,81.0
43,80.5
44,79.5
45,78.5
46,78.0
47,77.5
48,76.5
49,76.0
50,75.5
51,74.5
52,74.0
53,73.5
54,73.0
55,72.0
56,71.5
57,71.0
58,70.5
59,70.0
60,69.0
61,68.5
62,68.0
63,67.33333333333333
64,66.66666666666667
65,66.0
66,65.5
67,65.0
68,64.0
69,63.5
70,63.0
71,62.5
72,62.0
73,61.333333333333336
74,60.75
75,60.25
76,59.666666666666664
77,59.0
78,58.5
79,58.166666666666664
80,57.666666666666664
81,57.0
82,56.5
83,56.0
84,55.5
85,55.0
86,54.5
87,54.0
88,53.333333333333336
89,52.75
90,52.25
91,51.833333333333336
92,51.5
93,51.0
94,50.5
95,50.166666666666664
96,49.75
97,49.25
98,48.75
99,48.25
100,47.75
101,47.25
102,46.75
103,46.25
104,45.833333333333336
105,45.5
106,45.166666666666664
107,44.75
108,44.25
109,43.8
110,43.4
111,43.0
112,42.666666666666664
113,42.333333333333336
114,42.0
115,41.666666666666664
116,41.333333333333336
117,41.0
118,40.666666666666664
119,40.333333333333336
120,40.0
121,39.666666666666664
122,39.333333333333336
123,39.0
124,38.714285714285715
125,38.42857142857143
126,38.142857142857146
127,37.857142857142854
128,37.57142857142857
129,37.285714285714285
130,37.0
131,36.75
132,36.5
133,36.25
134,36.0
135,35.75
136,35.5
137,35.3
138,35.1
139,34.875
140,34.625
141,34.375
142,34.125
143,33.9
144,33.7
145,33.5
146,33.3
147,33.1
148,32.9
149,32.7
150,32.5
151,32.333333333333336
152,32.166666666666664
153,32.0
154,31.833333333333332
155,31.666666666666668
156,31.5
157,31.333333333333332
158,31.166666666666668
159,31.0
160,30.833333333333332
161,30.666666666666668
162,30.5
163,30.333333333333332
164,30.166666666666668
165,30.0
166,29.857142857142858
167,29.714285714285715
168,29.571428571428573
169,29.428571428571427
170,29.285714285714285
171,29.142857142857142
172,29.0
173,28.857142857142858
174,28.714285714285715
175,28.571428571428573
176,28.4375
177,28.3125
178,28.1875
179,28.0625
180,27.9375
181,27.8125
182,27.6875
183,27.5625
184,27.428571428571427
185,27.285714285714285
186,27.142857142857142
187,27.0
188,25.583333333333332
189,24.166666666666668
190,22.75
191,25.25
192,26.6
193,26.8
194,27.0
195,27.25
196,27.5
197,27.7
198,27.9
199,28.125
200,28.375
201,28.625
202,28.875
203,29.125
204,29.375
205,29.625
206,29.875
207,30.1
208,30.3
209,30.5
210,30.75
211,31.0
212,31.285714285714285
213,31.571428571428573
214,31.857142857142858
215,32.1
216,32.3
217,32.5
218,32.833333333333336
219,33.166666666666664
220,33.5
221,33.75
222,34.0
223,34.25
224,34.5
225,34.75
226,35.0
227,35.333333333333336
228,35.666666666666664
229,36.0
230,36.333333333333336
231,36.666666666666664
232,37.0
233,37.25
234,37.5
235,37.75
236,38.0
237,38.333333333333336
238,38.666666666666664
239,39.0
240,39.333333333333336
241,39.666666666666664
242,40.0
243,40.333333333333336
244,40.666666666666664
245,41.0
246,41.333333333333336
247,41.666666666666664
248,42.0
249,42.25
250,42.5
251,42.833333333333336
252,43.2
253,43.6
254,44.0
255,44.333333333333336
256,44.666666666666664
257,45.0
258,45.333333333333336
259,45.666666666666664
260,46.0
261,46.333333333333336
262,46.666666666666664
263,47.0
264,47.4
265,47.8
266,48.2
267,48.6
268,49.0
269,49.4
270,49.8
271,50.2
272,50.6
273,51.0
274,51.4
275,51.8
276,52.166666666666664
277,52.5
278,52.833333333333336
279,49.416666666666664
280,42.25
281,48.125
282,54.0
283,54.333333333333336
284,54.666666666666664
285,55.0
286,55.285714285714285
287,55.57142857142857
288,55.857142857142854
289,56.142857142857146
290,56.42857142857143
291,56.714285714285715
292,57.0
293,57.333333333333336
294,57.666666666666664
295,58.0
296,58.333333333333336
297,58.666666666666664
298,59.0
299,59.333333333333336
300,59.666666666666664
301,60.0
302,60.333333333333336
303,60.666666666666664
304,61.0
305,61.4
306,61.8
307,62.166666666666664
308,62.5
309,62.833333333333336
310,63.25
311,63.75
312,64.16666666666667
313,64.5
314,64.83333333333333
315,65.25
316,65.75
317,66.25
318,66.75
319,67.16666666666667
320,67.5
321,68.0
322,68.5
323,69.0
324,69.5
325,70.0
326,70.5
327,71.0
328,71.5
329,72.0
330,72.5
331,73.0
332,73.5
333,74.0
334,74.5
335,75.0
336,76.0
337,76.5
338,77.0
339,77.5
340,78.0
341,79.0
342,79.5
343,80.0
344,80.5
345,81.5
346,82.5
347,83.0
348,83.5
349,84.5
350,85.0
351,85.5
352,86.5
353,87.5
354,88.5
355,89.5
356,90.0
357,90.5
358,91.5
359,92.5
360,93.5
361,94.5
362,95.5
363,96.5
364,97.5
365,98.5
366,98.83333333333333
