,y
0,53.5
1,81.0
2,46.0
3,50.0
4,50.33333333333333
5,50.666666666666664
6,47.68888888888889
7,44.71111111111111
8,41.733333333333334
9,38.75555555555555
10,35.77777777777778
11,32.8
12,29.822222222222223
13,26.844444444444445
14,23.866666666666667
15,20.88888888888889
16,17.91111111111111
17,14.933333333333337
18,11.955555555555556
19,8.977777777777781
20,6.0
21,99.0
22,85.0
23,96.0
24,93.0
25,90.5
26,88.0
27,85.5
28,83.0
29,81.5
30,79.5
31,77.5
32,76.0
33,74.5
34,73.0
35,71.0
36,70.0
37,69.0
38,67.5
39,66.5
40,65.5
41,64.5
42,63.5
43,62.5
44,61.5
45,60.5
46,59.833333333333336
47,59.166666666666664
48,58.5
49,57.5
50,57.0
51,56.0
52,55.5
53,55.0
54,54.0
55,53.5
56,53.0
57,52.5
58,52.0
59,51.5
60,51.0
61,50.5
62,50.0
63,49.5
64,49.0
65,48.5
66,48.166666666666664
67,47.75
68,47.25
69,46.8
70,46.4
71,46.0
72,45.666666666666664
73,45.333333333333336
74,45.0
75,44.666666666666664
76,44.333333333333336
77,44.0
78,43.666666666666664
79,43.333333333333336
80,43.0
81,42.666666666666664
82,42.333333333333336
83,42.0
84,41.714285714285715
85,41.42857142857143
86,41.142857142857146
87,40.875
88,40.625
89,40.375
90,40.125
91,39.875
92,39.625
93,39.375
94,39.125
95,38.875
96,38.625
97,38.375
98,38.125
99,37.9
100,37.7
101,37.5
102,37.3
103,37.1
104,36.9
105,36.7
106,36.5
107,36.0
108,28.75
109,32.375
110,36.0
111,31.833333333333336
112,27.66666666666667
113,35.5
114,35.357142857142854
115,35.214285714285715
116,35.07142857142857
117,35.0
118,35.0
119,35.0
120,35.0
121,34.666666666666664
122,34.4375
123,34.3125
124,34.1875
125,34.0625
126,34.0
127,34.0
128,34.0
129,34.0
130,33.75
131,33.5
132,33.388888888888886
133,33.27777777777778
134,33.166666666666664
135,33.05555555555556
136,32.94444444444444
137,32.833333333333336
138,32.72222222222222
139,32.611111111111114
140,32.5
141,32.388888888888886
142,32.27777777777778
143,32.166666666666664
144,32.05555555555556
145,32.0
146,32.0
147,32.0
148,32.0
149,31.666666666666668
150,31.4375
151,31.3125
152,31.1875
153,31.0625
154,31.0
155,31.0
156,31.0
157,31.0
158,30.75
159,30.5
160,30.38888888888889
161,30.27777777777778
162,30.166666666666668
163,30.055555555555557
164,29.944444444444443
165,29.833333333333332
166,29.72222222222222
167,29.61111111111111
168,29.5
169,29.38888888888889
170,29.27777777777778
171,29.166666666666668
172,29.055555555555557
173,29.0
174,29.0
175,29.0
176,29.0
177,28.666666666666668
178,28.4375
179,28.3125
180,28.1875
181,28.0625
182,28.0
183,28.0
184,28.0
185,28.0
186,27.75
187,27.5
188,27.38888888888889
189,27.27777777777778
190,27.166666666666668
191,27.055555555555557
192,26.19047619047619
193,24.57142857142857
194,22.95238095238095
195,21.33333333333333
196,26.5
197,27.0
198,21.5
199,24.25
200,27.0
201,27.25
202,27.5
203,27.666666666666668
204,27.833333333333332
205,28.0
206,28.166666666666668
207,28.333333333333332
208,28.5
209,28.666666666666668
210,28.833333333333332
211,29.0
212,29.166666666666668
213,29.333333333333332
214,29.5
215,29.7
216,29.9
217,30.1
218,30.3
219,30.5
220,30.7
221,30.9
222,31.125
223,31.375
224,31.625
225,31.875
226,32.125
227,32.375
228,32.625
229,32.875
230,33.142857142857146
231,33.42857142857143
232,33.714285714285715
233,34.0
234,34.285714285714285
235,34.57142857142857
236,34.857142857142854
237,35.142857142857146
238,35.42857142857143
239,35.714285714285715
240,36.0
241,36.4
242,36.8
243,37.166666666666664
244,37.5
245,37.833333333333336
246,38.25
247,38.75
248,39.166666666666664
249,39.5
250,40.0
251,40.5
252,41.0
253,41.5
254,42.0
255,42.5
256,43.0
257,43.5
258,44.0
259,45.0
260,45.5
261,46.0
262,46.5
263,47.5
264,48.5
265,49.0
266,49.5
267,50.5
268,51.5
269,52.5
270,53.5
271,54.5
272,56.0
273,57.0
274,58.0
275,59.5
276,61.0
277,62.5
278,64.5
279,66.0
280,68.0
281,62.125
282,72.0
283,60.0
284,41.75
285,58.375
286,75.0
287,75.33333333333333
288,75.66666666666667
289,76.0
290,76.25
291,76.5
292,76.75
293,77.0
294,77.33333333333333
295,77.66666666666667
296,78.0
297,78.25
298,78.5
299,78.75
300,79.0
301,79.33333333333333
302,79.66666666666667
303,80.0
304,80.25
305,80.5
306,80.75
307,81.0
308,81.33333333333333
309,81.66666666666667
310,82.0
311,82.25
312,82.5
313,82.75
314,83.0
315,83.33333333333333
316,83.66666666666667
317,84.0
318,84.25
319,84.5
320,84.75
321,85.0
322,85.33333333333333
323,85.66666666666667
324,86.0
325,86.25
326,86.5
327,86.75
328,87.0
329,87.33333333333333
330,87.66666666666667
331,88.0
332,88.25
333,88.5
334,88.75
335,89.0
336,89.28571428571429
337,89.57142857142857
338,89.85714285714286
339,90.14285714285714
340,90.42857142857143
341,90.71428571428571
342,91.0
343,91.28571428571429
344,91.57142857142857
345,91.85714285714286
346,92.14285714285714
347,92.42857142857143
348,92.71428571428571
349,93.0
350,93.28571428571429
351,93.57142857142857
352,93.85714285714286
353,94.14285714285714
354,94.42857142857143
355,94.71428571428571
356,95.0
357,95.28571428571429
358,95.57142857142857
359,95.85714285714286
360,96.14285714285714
361,96.42857142857143
362,96.71428571428571
363,97.0
364,97.4
365,97.8
366,90.33333333333333
367,75.0
368,98.0
369,76.75
