,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,38.5
22,38.0
23,38.5
24,39.5
25,40.5
26,41.0
27,41.5
28,42.5
29,43.0
30,43.5
31,44.5
32,45.5
33,46.0
34,46.5
35,47.5
36,48.5
37,49.0
38,49.5
39,50.5
40,51.0
41,51.5
42,52.5
43,53.5
44,54.0
45,54.5
46,55.5
47,56.0
48,56.5
49,57.5
50,58.5
51,59.0
52,59.5
53,60.5
54,61.0
55,61.5
56,62.5
57,63.0
58,64.0
59,64.5
60,65.5
61,66.0
62,66.5
63,67.5
64,68.0
65,68.5
66,69.5
67,70.0
68,71.0
69,71.5
70,72.5
71,73.0
72,73.5
73,74.5
74,75.0
75,75.5
76,76.5
77,77.0
78,77.5
79,78.5
80,79.0
81,80.0
82,80.5
83,81.5
84,82.0
85,82.5
86,83.5
87,84.0
88,84.5
89,85.5
90,86.0
91,86.5
92,87.5
93,88.0
94,88.5
95,89.5
96,90.0
97,90.5
98,91.5
99,92.0
100,92.5
101,93.5
102,94.0
103,94.5
104,95.5
105,96.0
106,97.0
107,97.5
108,80.2
109,92.73333333333333
110,98.66666666666667
111,98.0
112,76.5
113,98.0
114,97.6
115,97.2
116,96.85714285714286
117,96.57142857142857
118,96.28571428571429
119,96.0
120,95.71428571428571
121,95.42857142857143
122,95.14285714285714
123,94.85714285714286
124,94.57142857142857
125,94.28571428571429
126,94.0
127,93.75
128,93.5
129,93.25
130,93.0
131,92.66666666666667
132,92.33333333333333
133,92.0
134,91.71428571428571
135,91.42857142857143
136,91.14285714285714
137,90.85714285714286
138,90.57142857142857
139,90.28571428571429
140,90.0
141,89.75
142,89.5
143,89.25
144,89.0
145,88.66666666666667
146,88.33333333333333
147,88.0
148,87.75
149,87.5
150,87.25
151,87.0
152,86.66666666666667
153,86.33333333333333
154,86.0
155,85.75
156,85.5
157,85.25
158,85.0
159,84.66666666666667
160,84.33333333333333
161,84.0
162,83.75
163,83.5
164,83.25
165,83.0
166,82.66666666666667
167,82.33333333333333
168,82.0
169,81.75
170,81.5
171,81.25
172,81.0
173,80.71428571428571
174,80.42857142857143
175,80.14285714285714
176,79.85714285714286
177,79.57142857142857
178,79.28571428571429
179,79.0
180,78.71428571428571
181,78.42857142857143
182,78.14285714285714
183,77.85714285714286
184,77.57142857142857
185,77.28571428571429
186,77.0
187,76.71428571428571
188,76.42857142857143
189,76.14285714285714
190,75.85714285714286
191,75.57142857142857
192,75.28571428571429
193,75.0
194,66.625
195,58.25
196,74.0
197,73.5
198,56.0
199,72.5
200,72.0
201,71.5
202,71.0
203,70.5
204,70.0
205,69.33333333333333
206,68.75
207,68.25
208,67.66666666666667
209,67.0
210,66.5
211,66.0
212,65.5
213,65.0
214,64.5
215,64.0
216,63.5
217,63.0
218,62.5
219,62.0
220,61.333333333333336
221,60.75
222,60.25
223,59.666666666666664
224,59.0
225,58.5
226,58.0
227,57.5
228,57.0
229,56.5
230,56.0
231,55.5
232,55.0
233,54.333333333333336
234,53.666666666666664
235,53.0
236,52.5
237,52.0
238,51.5
239,51.0
240,50.5
241,50.0
242,49.5
243,49.0
244,48.333333333333336
245,47.666666666666664
246,47.0
247,46.5
248,46.0
249,45.5
250,45.0
251,44.5
252,44.0
253,43.333333333333336
254,42.666666666666664
255,42.0
256,41.5
257,41.0
258,40.5
259,40.0
260,39.5
261,39.0
262,38.333333333333336
263,37.666666666666664
264,37.0
265,36.5
266,36.0
267,35.5
268,35.0
269,34.5
270,34.0
271,33.0
272,32.5
273,32.0
274,31.5
275,31.0
276,30.5
277,30.0
278,29.0
279,28.5
280,28.0
281,23.400000000000006
282,27.0
283,22.400000000000006
284,19.799999999999997
285,22.68
286,25.56
287,27.083333333333332
288,27.25
289,27.416666666666668
290,27.5625
291,27.6875
292,27.8125
293,27.9375
294,28.0625
295,28.1875
296,28.3125
297,28.4375
298,28.571428571428573
299,28.714285714285715
300,28.857142857142858
301,29.0
302,29.142857142857142
303,29.285714285714285
304,29.428571428571427
305,29.5625
306,29.6875
307,29.8125
308,29.9375
309,30.0625
310,30.1875
311,30.3125
312,30.4375
313,30.571428571428573
314,30.714285714285715
315,30.857142857142858
316,31.0
317,31.142857142857142
318,31.285714285714285
319,31.428571428571427
320,31.5625
321,31.6875
322,31.8125
323,31.9375
324,32.0625
325,32.1875
326,32.3125
327,32.4375
328,32.57142857142857
329,32.714285714285715
330,32.857142857142854
331,33.0
332,33.142857142857146
333,33.285714285714285
334,33.42857142857143
335,33.5625
336,33.6875
337,33.8125
338,33.9375
339,34.0625
340,34.1875
341,34.3125
342,34.4375
343,34.57142857142857
344,34.714285714285715
345,34.857142857142854
346,35.0
347,35.142857142857146
348,35.285714285714285
349,35.42857142857143
350,35.5625
351,35.6875
352,35.8125
353,35.9375
354,36.0625
355,36.1875
356,36.3125
357,36.4375
358,36.57142857142857
359,36.714285714285715
360,36.857142857142854
361,37.0
362,37.142857142857146
363,37.285714285714285
364,37.42857142857143
365,37.666666666666664
366,38.0
367,30.0
368,34.0
