,y
0,63.5
1,63.5
2,63.5
3,63.5
4,63.5
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,26.333333333333332
22,36.666666666666664
23,37.0
24,38.0
25,38.5
26,39.5
27,40.5
28,41.0
29,41.5
30,42.5
31,43.5
32,44.0
33,45.0
34,45.5
35,46.5
36,47.0
37,47.5
38,48.5
39,49.5
40,50.5
41,51.0
42,51.5
43,52.5
44,53.0
45,54.0
46,54.5
47,55.5
48,56.0
49,56.5
50,57.5
51,58.5
52,59.0
53,60.0
54,60.5
55,61.0
56,62.0
57,62.5
58,63.5
59,64.0
60,65.0
61,65.5
62,66.5
63,67.0
64,68.0
65,68.5
66,69.5
67,70.0
68,70.5
69,71.5
70,72.0
71,73.0
72,73.5
73,74.0
74,75.0
75,75.5
76,76.0
77,77.0
78,77.5
79,78.5
80,79.0
81,79.5
82,80.5
83,81.0
84,82.0
85,82.5
86,83.5
87,84.0
88,84.5
89,85.0
90,86.0
91,86.5
92,87.5
93,88.0
94,89.0
95,89.5
96,90.0
97,90.5
98,91.5
99,92.0
100,92.5
101,93.5
102,94.0
103,95.0
104,95.5
105,96.0
106,97.0
107,97.5
108,98.5
109,98.83333333333333
110,98.66666666666667
111,98.0
112,76.5
113,90.83333333333333
114,97.83333333333333
115,97.5
116,97.3
117,97.1
118,96.875
119,96.625
120,96.375
121,96.125
122,95.9
123,95.7
124,95.5
125,95.3
126,95.1
127,94.875
128,94.625
129,94.375
130,94.125
131,93.9
132,93.7
133,93.5
134,93.3
135,93.1
136,92.875
137,92.625
138,92.375
139,92.125
140,91.9
141,91.7
142,91.5
143,91.25
144,91.0
145,90.75
146,90.5
147,90.3
148,90.1
149,89.9
150,89.7
151,89.5
152,89.25
153,89.0
154,88.75
155,88.5
156,88.3
157,88.1
158,87.875
159,87.625
160,87.375
161,87.125
162,86.9
163,86.7
164,86.5
165,86.3
166,86.1
167,85.875
168,85.625
169,85.375
170,85.125
171,84.9
172,84.7
173,84.5
174,84.3
175,84.1
176,83.875
177,83.625
178,83.375
179,83.125
180,82.9
181,82.7
182,82.5
183,82.25
184,82.0
185,81.75
186,81.5
187,81.3
188,81.1
189,80.9
190,80.7
191,80.5
192,80.25
193,80.0
194,79.75
195,79.5
196,79.0
197,78.5
198,78.0
199,64.4
200,77.0
201,76.5
202,76.0
203,75.33333333333333
204,74.66666666666667
205,74.0
206,73.5
207,73.0
208,72.5
209,72.0
210,71.0
211,70.5
212,70.0
213,69.5
214,69.0
215,68.33333333333333
216,67.75
217,67.25
218,66.66666666666667
219,66.0
220,65.5
221,65.0
222,64.5
223,63.5
224,63.0
225,62.5
226,62.0
227,61.333333333333336
228,60.666666666666664
229,60.0
230,59.5
231,59.0
232,58.333333333333336
233,57.666666666666664
234,57.0
235,56.5
236,56.0
237,55.5
238,55.0
239,54.0
240,53.5
241,53.0
242,52.333333333333336
243,51.666666666666664
244,51.0
245,50.5
246,50.0
247,49.5
248,48.5
249,48.0
250,47.5
251,47.0
252,46.0
253,45.5
254,45.0
255,44.0
256,43.5
257,43.0
258,42.5
259,42.0
260,41.0
261,40.5
262,40.0
263,39.333333333333336
264,38.666666666666664
265,38.0
266,37.5
267,36.5
268,36.0
269,35.5
270,35.0
271,34.0
272,33.5
273,33.0
274,32.5
275,31.5
276,31.0
277,30.5
278,29.5
279,29.0
280,28.0
281,27.5
282,27.0
283,26.5
284,22.0
285,23.428571428571427
286,24.857142857142858
287,26.285714285714285
288,27.0625
289,27.1875
290,27.3125
291,27.4375
292,27.5625
293,27.6875
294,27.8125
295,27.9375
296,28.055555555555557
297,28.166666666666668
298,28.27777777777778
299,28.38888888888889
300,28.5
301,28.61111111111111
302,28.72222222222222
303,28.833333333333332
304,28.944444444444443
305,29.0625
306,29.1875
307,29.3125
308,29.4375
309,29.5625
310,29.6875
311,29.8125
312,29.9375
313,30.0
314,30.0
315,30.0
316,30.0
317,30.333333333333332
318,30.5625
319,30.6875
320,30.8125
321,30.9375
322,31.0
323,31.0
324,31.0
325,31.0
326,31.333333333333332
327,31.5625
328,31.6875
329,31.8125
330,31.9375
331,32.05555555555556
332,32.166666666666664
333,32.27777777777778
334,32.388888888888886
335,32.5
336,32.611111111111114
337,32.72222222222222
338,32.833333333333336
339,32.94444444444444
340,33.05555555555556
341,33.166666666666664
342,33.27777777777778
343,33.388888888888886
344,33.5
345,33.611111111111114
346,33.72222222222222
347,33.833333333333336
348,33.94444444444444
349,34.0625
350,34.1875
351,34.3125
352,34.4375
353,34.5625
354,34.6875
355,34.8125
356,34.9375
357,35.0
358,35.0
359,35.0
360,35.0
361,35.333333333333336
362,35.583333333333336
363,35.75
364,35.916666666666664
365,34.5
366,31.5
367,28.5
368,36.0
369,36.333333333333336
