,y
0,63.5
1,63.5
2,63.5
3,63.5
4,63.5
5,63.5
6,59.90625
7,56.3125
8,52.71875
9,49.125
10,45.53125
11,41.9375
12,38.34375
13,34.75
14,31.15625
15,27.5625
16,23.96875
17,20.375
18,16.78125
19,13.1875
20,9.59375
21,6.0
22,36.0
23,36.5
24,37.0
25,37.5
26,38.5
27,39.5
28,40.5
29,41.5
30,42.5
31,43.166666666666664
32,43.833333333333336
33,44.5
34,45.5
35,46.5
36,47.5
37,48.0
38,49.0
39,49.5
40,50.5
41,51.0
42,52.0
43,53.0
44,53.5
45,54.5
46,55.0
47,55.5
48,56.5
49,57.5
50,58.5
51,59.0
52,59.5
53,60.5
54,61.0
55,61.5
56,62.5
57,63.5
58,64.0
59,65.0
60,65.5
61,66.5
62,67.0
63,67.5
64,68.5
65,69.0
66,69.5
67,70.5
68,71.0
69,72.0
70,72.5
71,73.5
72,74.0
73,74.5
74,75.0
75,76.0
76,76.5
77,77.5
78,78.0
79,79.0
80,79.5
81,80.0
82,81.0
83,81.5
84,82.0
85,83.0
86,83.5
87,84.0
88,85.0
89,85.5
90,86.0
91,86.66666666666667
92,87.33333333333333
93,88.0
94,88.5
95,89.5
96,90.0
97,90.5
98,91.0
99,92.0
100,92.5
101,93.0
102,94.0
103,94.5
104,95.0
105,96.0
106,96.5
107,97.0
108,97.5
109,98.5
110,99.0
111,98.33333333333333
112,90.58333333333333
113,75.75
114,97.0
115,96.33333333333333
116,95.66666666666667
117,95.0
118,94.5
119,94.0
120,93.5
121,93.0
122,92.5
123,92.0
124,91.5
125,91.0
126,90.5
127,90.0
128,89.5
129,89.0
130,88.33333333333333
131,87.75
132,87.25
133,86.66666666666667
134,86.0
135,85.5
136,85.0
137,84.5
138,84.0
139,83.5
140,83.0
141,82.5
142,82.0
143,81.5
144,81.0
145,80.5
146,80.0
147,79.33333333333333
148,78.75
149,78.25
150,77.66666666666667
151,77.0
152,76.5
153,76.0
154,75.5
155,75.0
156,74.5
157,74.0
158,73.5
159,73.0
160,72.5
161,72.0
162,71.5
163,71.0
164,70.33333333333333
165,69.75
166,69.25
167,68.75
168,68.25
169,67.66666666666667
170,67.0
171,66.5
172,66.0
173,65.5
174,65.0
175,64.5
176,64.0
177,63.5
178,63.0
179,62.5
180,62.0
181,61.333333333333336
182,60.75
183,60.25
184,59.75
185,59.25
186,58.666666666666664
187,58.0
188,57.5
189,57.0
190,56.5
191,56.0
192,55.5
193,55.0
194,54.5
195,54.0
196,53.5
197,53.166666666666664
198,52.666666666666664
199,52.0
200,42.0
201,48.666666666666664
202,51.8
203,51.4
204,51.0
205,50.75
206,50.5
207,50.25
208,50.0
209,49.75
210,49.5
211,49.166666666666664
212,48.833333333333336
213,48.5
214,48.25
215,48.0
216,47.75
217,47.5
218,47.25
219,47.0
220,46.714285714285715
221,46.42857142857143
222,46.142857142857146
223,45.857142857142854
224,45.57142857142857
225,45.285714285714285
226,45.0
227,44.75
228,44.5
229,44.25
230,44.0
231,43.666666666666664
232,43.333333333333336
233,43.0
234,42.714285714285715
235,42.42857142857143
236,42.142857142857146
237,41.857142857142854
238,41.57142857142857
239,41.285714285714285
240,41.0
241,40.666666666666664
242,40.333333333333336
243,40.0
244,39.75
245,39.5
246,39.25
247,39.0
248,38.666666666666664
249,38.333333333333336
250,38.0
251,37.666666666666664
252,37.333333333333336
253,37.0
254,36.666666666666664
255,36.333333333333336
256,36.0
257,35.666666666666664
258,35.333333333333336
259,35.0
260,34.75
261,34.5
262,34.166666666666664
263,33.8
264,33.4
265,33.0
266,32.666666666666664
267,32.333333333333336
268,32.0
269,31.666666666666668
270,31.333333333333332
271,31.0
272,30.75
273,30.5
274,30.166666666666668
275,29.8
276,29.4
277,29.0
278,28.6
279,28.2
280,27.8
281,27.4
282,27.0
283,26.5
284,26.0
285,22.0
286,23.428571428571427
287,24.857142857142858
288,26.285714285714285
289,27.0625
290,27.1875
291,27.3125
292,27.4375
293,27.5625
294,27.6875
295,27.8125
296,27.9375
297,28.0
298,28.0
299,28.0
300,28.0
301,28.333333333333332
302,28.5625
303,28.6875
304,28.8125
305,28.9375
306,29.0
307,29.0
308,29.0
309,29.0
310,29.333333333333332
311,29.5625
312,29.6875
313,29.8125
314,29.9375
315,30.0
316,30.0
317,30.0
318,30.0
319,30.333333333333332
320,30.5625
321,30.6875
322,30.8125
323,30.9375
324,31.0
325,31.0
326,31.0
327,31.0
328,31.333333333333332
329,31.5625
330,31.6875
331,31.8125
332,31.9375
333,32.0
334,32.0
335,32.0
336,32.0
337,32.333333333333336
338,32.5625
339,32.6875
340,32.8125
341,32.9375
342,33.0
343,33.0
344,33.0
345,33.0
346,33.333333333333336
347,33.5625
348,33.6875
349,33.8125
350,33.9375
351,34.05555555555556
352,34.166666666666664
353,34.27777777777778
354,34.388888888888886
355,34.5
356,34.611111111111114
357,34.72222222222222
358,34.833333333333336
359,34.94444444444444
360,35.05555555555556
361,35.166666666666664
362,35.27777777777778
363,35.388888888888886
364,35.5
365,35.7
366,35.9
367,33.5
368,28.5
369,32.25
