,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,33.66666666666667
22,47.4
23,47.2
24,47.0
25,46.75
26,46.5
27,46.3
28,46.1
29,45.875
30,45.625
31,45.375
32,45.125
33,44.9
34,44.7
35,44.5
36,44.25
37,44.0
38,43.75
39,43.5
40,43.3
41,43.1
42,42.875
43,42.625
44,42.375
45,42.125
46,41.875
47,41.625
48,41.375
49,41.125
50,40.9
51,40.7
52,40.5
53,40.25
54,40.0
55,39.75
56,39.5
57,39.25
58,39.0
59,38.75
60,38.5
61,38.3
62,38.1
63,37.875
64,37.625
65,37.375
66,37.125
67,36.875
68,36.625
69,36.375
70,36.125
71,35.875
72,35.625
73,35.375
74,35.125
75,34.875
76,34.625
77,34.375
78,34.125
79,33.9
80,33.7
81,33.5
82,33.25
83,33.0
84,32.75
85,32.5
86,32.25
87,32.0
88,31.75
89,31.5
90,31.25
91,31.0
92,30.75
93,30.5
94,30.25
95,30.0
96,29.75
97,29.5
98,29.25
99,29.0
100,28.75
101,28.5
102,28.25
103,28.0
104,27.75
105,27.5
106,27.166666666666668
107,25.333333333333332
108,22.0
109,26.5
110,27.0
111,27.5
112,24.0
113,28.5
114,29.0
115,29.5
116,30.0
117,30.5
118,31.0
119,31.5
120,32.0
121,32.5
122,33.0
123,33.5
124,34.0
125,34.5
126,35.0
127,35.5
128,36.0
129,36.5
130,37.0
131,37.5
132,38.0
133,38.5
134,39.0
135,39.5
136,40.0
137,40.5
138,41.0
139,41.5
140,42.0
141,42.5
142,43.0
143,43.5
144,44.0
145,44.5
146,45.0
147,45.5
148,46.0
149,46.5
150,47.0
151,47.5
152,48.0
153,48.5
154,49.0
155,49.5
156,50.0
157,50.5
158,51.0
159,51.5
160,52.0
161,52.5
162,53.0
163,53.5
164,54.0
165,54.5
166,55.0
167,55.5
168,56.0
169,56.5
170,57.0
171,57.5
172,58.0
173,58.5
174,59.0
175,59.5
176,60.0
177,60.5
178,61.0
179,61.5
180,62.0
181,62.5
182,63.0
183,63.5
184,64.0
185,64.5
186,65.0
187,65.5
188,66.0
189,66.5
190,67.0
191,67.5
192,68.0
193,68.5
194,69.0
195,57.8
196,65.93333333333334
197,64.83333333333333
198,54.5
199,65.5
200,71.25
201,71.75
202,72.16666666666667
203,72.5
204,72.83333333333333
205,73.2
206,73.6
207,74.0
208,74.33333333333333
209,74.66666666666667
210,75.0
211,75.33333333333333
212,75.66666666666667
213,76.0
214,76.33333333333333
215,76.66666666666667
216,77.0
217,77.33333333333333
218,77.66666666666667
219,78.0
220,78.33333333333333
221,78.66666666666667
222,79.0
223,79.33333333333333
224,79.66666666666667
225,80.0
226,80.33333333333333
227,80.66666666666667
228,81.0
229,81.33333333333333
230,81.66666666666667
231,82.0
232,82.33333333333333
233,82.66666666666667
234,83.0
235,83.33333333333333
236,83.66666666666667
237,84.0
238,84.33333333333333
239,84.66666666666667
240,85.0
241,85.33333333333333
242,85.66666666666667
243,86.0
244,86.33333333333333
245,86.66666666666667
246,87.0
247,87.33333333333333
248,87.66666666666667
249,88.0
250,88.33333333333333
251,88.66666666666667
252,89.0
253,89.33333333333333
254,89.66666666666667
255,90.0
256,90.33333333333333
257,90.66666666666667
258,91.0
259,91.33333333333333
260,91.66666666666667
261,92.0
262,92.33333333333333
263,92.66666666666667
264,93.0
265,93.28571428571429
266,93.57142857142857
267,93.85714285714286
268,94.14285714285714
269,94.42857142857143
270,94.71428571428571
271,95.0
272,95.33333333333333
273,95.66666666666667
274,96.0
275,96.33333333333333
276,96.66666666666667
277,97.0
278,97.4
279,97.8
280,90.41666666666667
281,75.25
282,99.0
283,80.0
284,62.4
285,97.5
286,97.0
287,96.5
288,95.5
289,95.0
290,94.5
291,94.0
292,93.5
293,93.0
294,92.0
295,91.5
296,91.0
297,90.5
298,90.0
299,89.0
300,88.5
301,88.0
302,87.5
303,87.0
304,86.0
305,85.5
306,85.0
307,84.5
308,84.0
309,83.0
310,82.5
311,82.0
312,81.5
313,81.0
314,80.5
315,79.5
316,79.0
317,78.5
318,78.0
319,77.5
320,77.0
321,76.0
322,75.5
323,75.0
324,74.5
325,74.0
326,73.0
327,72.5
328,72.0
329,71.5
330,71.0
331,70.0
332,69.5
333,69.0
334,68.5
335,68.0
336,67.0
337,66.5
338,66.0
339,65.5
340,65.0
341,64.5
342,63.5
343,63.0
344,62.5
345,62.0
346,61.5
347,61.0
348,60.0
349,59.5
350,59.0
351,58.5
352,58.0
353,57.0
354,56.5
355,56.0
356,55.5
357,55.0
358,54.0
359,53.5
360,53.0
361,52.5
362,52.0
363,51.0
364,50.5
365,50.0
366,49.5
367,38.25
368,48.5
369,47.5
370,47.0
