,y
0,53.5
1,49.75
2,46.0
3,50.0
4,50.75
5,51.5
6,48.65625
7,45.8125
8,42.96875
9,40.125
10,37.28125
11,34.4375
12,31.59375
13,28.75
14,25.90625
15,23.0625
16,20.21875
17,17.375
18,14.53125
19,11.6875
20,8.84375
21,6.0
22,98.5
23,99.0
24,98.5
25,98.0
26,97.33333333333333
27,96.75
28,96.25
29,95.75
30,95.25
31,94.8
32,94.4
33,94.0
34,93.66666666666667
35,93.33333333333333
36,93.0
37,92.66666666666667
38,92.33333333333333
39,92.0
40,91.75
41,91.5
42,91.25
43,91.0
44,90.75
45,90.5
46,90.25
47,90.0
48,89.75
49,89.5
50,89.3
51,89.1
52,88.9
53,88.7
54,88.5
55,88.33333333333333
56,88.16666666666667
57,88.0
58,87.83333333333333
59,87.66666666666667
60,87.5
61,87.33333333333333
62,87.16666666666667
63,87.0
64,86.85714285714286
65,86.71428571428571
66,86.57142857142857
67,86.42857142857143
68,86.28571428571429
69,86.14285714285714
70,86.0
71,85.875
72,85.75
73,85.625
74,85.5
75,85.38888888888889
76,85.27777777777777
77,85.16666666666667
78,85.05555555555556
79,84.9375
80,84.8125
81,84.6875
82,84.5625
83,84.4375
84,84.3125
85,84.1875
86,84.0625
87,84.0
88,84.0
89,84.0
90,84.0
91,83.75
92,83.5
93,83.38888888888889
94,83.27777777777777
95,83.16666666666667
96,83.05555555555556
97,83.0
98,83.0
99,83.0
100,83.0
101,82.91666666666667
102,82.75
103,82.58333333333333
104,82.42857142857143
105,82.28571428571429
106,82.14285714285714
107,82.0
108,72.625
109,63.25
110,82.0
111,81.5
112,80.5
113,63.0
114,79.5
115,79.0
116,78.0
117,77.5
118,77.0
119,76.5
120,75.5
121,75.0
122,74.5
123,73.5
124,73.0
125,72.5
126,72.0
127,71.0
128,70.5
129,70.0
130,69.0
131,68.5
132,68.0
133,67.5
134,66.5
135,66.0
136,65.5
137,64.5
138,64.0
139,63.5
140,63.0
141,62.0
142,61.5
143,61.0
144,60.5
145,59.5
146,59.0
147,58.5
148,57.5
149,57.0
150,56.5
151,56.0
152,55.0
153,54.5
154,54.0
155,53.5
156,52.5
157,52.0
158,51.5
159,50.5
160,50.0
161,49.5
162,49.0
163,48.0
164,47.5
165,47.0
166,46.0
167,45.5
168,45.0
169,44.5
170,43.5
171,43.0
172,42.5
173,41.5
174,41.0
175,40.5
176,40.0
177,39.0
178,38.5
179,38.0
180,37.5
181,36.5
182,36.0
183,35.5
184,34.5
185,34.0
186,33.5
187,33.0
188,32.0
189,31.5
190,31.0
191,30.5
192,29.5
193,29.0
194,28.5
195,27.5
196,23.0
197,25.333333333333332
198,24.11111111111111
199,19.33333333333333
200,21.380952380952376
201,23.428571428571427
202,25.476190476190474
203,26.5
204,26.5
205,26.5
206,26.5
207,26.642857142857142
208,26.785714285714285
209,26.928571428571427
210,27.0
211,27.0
212,27.0
213,27.0
214,27.0
215,27.0
216,27.0
217,27.0
218,27.0
219,27.0
220,27.0
221,27.0
222,27.0
223,27.0
224,27.0
225,27.0
226,27.0
227,27.0
228,27.0
229,27.0
230,27.0
231,27.0
232,27.0
233,27.0
234,27.09090909090909
235,27.181818181818183
236,27.272727272727273
237,27.363636363636363
238,27.454545454545453
239,27.5
240,27.5
241,27.5
242,27.5
243,27.5
244,27.5
245,27.541666666666668
246,27.625
247,27.708333333333332
248,27.791666666666668
249,27.875
250,27.958333333333332
251,28.0
252,28.0
253,28.0
254,28.0
255,28.0
256,28.0
257,28.0
258,28.0
259,28.0
260,28.0
261,28.0
262,28.055555555555557
263,28.166666666666668
264,28.27777777777778
265,28.38888888888889
266,28.5
267,28.59090909090909
268,28.681818181818183
269,28.772727272727273
270,28.863636363636363
271,28.954545454545453
272,29.0
273,29.0
274,29.0
275,29.0
276,29.0
277,29.166666666666668
278,29.333333333333332
279,29.5
280,29.75
281,30.0
282,24.25
283,29.5
284,25.599999999999994
285,23.33333333333333
286,31.5
287,32.5
288,33.5
289,34.5
290,35.0
291,35.5
292,36.5
293,37.5
294,38.5
295,39.0
296,39.5
297,40.5
298,41.5
299,42.5
300,43.0
301,43.5
302,44.5
303,45.5
304,46.5
305,47.0
306,47.5
307,48.5
308,49.5
309,50.166666666666664
310,50.833333333333336
311,51.5
312,52.5
313,53.5
314,54.0
315,54.5
316,55.5
317,56.5
318,57.5
319,58.0
320,58.5
321,59.5
322,60.5
323,61.5
324,62.0
325,62.5
326,63.5
327,64.5
328,65.5
329,66.0
330,66.5
331,67.5
332,68.5
333,69.5
334,70.0
335,70.5
336,71.5
337,72.5
338,73.16666666666667
339,73.83333333333333
340,74.5
341,75.5
342,76.5
343,77.0
344,77.5
345,78.5
346,79.5
347,80.5
348,81.0
349,81.5
350,82.5
351,83.5
352,84.5
353,85.0
354,85.5
355,86.5
356,87.5
357,88.5
358,89.0
359,89.5
360,90.5
361,91.5
362,92.5
363,93.0
364,93.5
365,94.5
366,95.5
367,96.5
368,78.4
369,97.5
370,98.5
371,98.83333333333333
