,y
0,56.0
1,54.883720930232556
2,53.76744186046512
3,52.651162790697676
4,51.53488372093023
5,50.41860465116279
6,49.30232558139535
7,48.18604651162791
8,47.06976744186046
9,45.95348837209302
10,44.83720930232558
11,43.72093023255814
12,42.6046511627907
13,41.48837209302326
14,40.372093023255815
15,39.25581395348837
16,38.13953488372093
17,37.02325581395349
18,35.906976744186046
19,34.79069767441861
20,33.674418604651166
21,32.55813953488372
22,31.9375
23,31.8125
24,31.6875
25,31.5625
26,31.458333333333332
27,31.375
28,31.291666666666668
29,31.208333333333332
30,31.125
31,31.041666666666668
32,31.0
33,31.0
34,31.0
35,31.0
36,30.9375
37,30.8125
38,30.6875
39,30.5625
40,30.5
41,30.5
42,30.5
43,30.5
44,30.357142857142858
45,30.214285714285715
46,30.071428571428573
47,30.0
48,30.0
49,30.0
50,30.0
51,30.0
52,29.944444444444443
53,29.833333333333332
54,29.72222222222222
55,29.61111111111111
56,29.5
57,29.40909090909091
58,29.318181818181817
59,29.227272727272727
60,29.136363636363637
61,29.045454545454547
62,29.0
63,29.0
64,29.0
65,29.0
66,29.0
67,29.0
68,28.90909090909091
69,28.818181818181817
70,28.727272727272727
71,28.636363636363637
72,28.545454545454547
73,28.458333333333332
74,28.375
75,28.291666666666668
76,28.208333333333332
77,28.125
78,28.041666666666668
79,28.0
80,28.0
81,28.0
82,28.0
83,28.0
84,28.0
85,27.90909090909091
86,27.818181818181817
87,27.727272727272727
88,27.636363636363637
89,27.545454545454547
90,27.5
91,27.5
92,27.5
93,27.5
94,27.0
95,27.5
96,27.357142857142858
97,27.214285714285715
98,27.071428571428573
99,27.0
100,27.0
101,27.0
102,27.0
103,27.0
104,26.9375
105,26.8125
106,26.6875
107,26.5625
108,26.7
109,27.1
110,27.5
111,28.0
112,28.5
113,29.5
114,30.5
115,31.0
116,31.5
117,32.5
118,33.0
119,33.5
120,34.5
121,35.5
122,36.0
123,36.5
124,37.5
125,38.5
126,39.0
127,39.5
128,40.5
129,41.5
130,42.0
131,42.5
132,43.5
133,44.5
134,45.0
135,45.5
136,46.5
137,47.0
138,47.5
139,48.5
140,49.5
141,50.0
142,50.5
143,51.5
144,52.5
145,53.0
146,53.5
147,54.5
148,55.5
149,56.0
150,56.5
151,57.5
152,58.0
153,59.0
154,59.5
155,60.5
156,61.0
157,61.5
158,62.5
159,63.5
160,64.0
161,64.5
162,65.5
163,66.5
164,67.0
165,67.5
166,68.5
167,69.5
168,70.0
169,70.5
170,71.5
171,72.0
172,72.5
173,73.5
174,74.5
175,75.0
176,75.5
177,76.5
178,77.5
179,78.0
180,78.5
181,79.5
182,80.5
183,81.0
184,81.5
185,82.5
186,83.5
187,84.0
188,84.5
189,85.5
190,86.0
191,86.5
192,87.5
193,88.5
194,89.0
195,89.5
196,90.0
197,90.25
198,90.5
199,90.61111111111111
200,90.72222222222223
201,90.83333333333333
202,90.94444444444444
203,91.0
204,91.0
205,91.0
206,91.0
207,91.08333333333333
208,91.25
209,91.41666666666667
210,91.55
211,91.65
212,91.75
213,91.85
214,91.95
215,92.04545454545455
216,92.13636363636364
217,92.22727272727273
218,92.31818181818181
219,92.4090909090909
220,92.5
221,92.5909090909091
222,92.68181818181819
223,92.77272727272727
224,92.86363636363636
225,92.95454545454545
226,93.0
227,93.0
228,93.0
229,93.0
230,93.25
231,93.5
232,93.61111111111111
233,93.72222222222223
234,93.83333333333333
235,93.94444444444444
236,94.0
237,94.0
238,94.0
239,94.0
240,94.2
241,94.4
242,94.55
243,94.65
244,94.75
245,94.85
246,94.95
247,95.05555555555556
248,95.16666666666667
249,95.27777777777777
250,95.38888888888889
251,95.5
252,95.61111111111111
253,95.72222222222223
254,95.83333333333333
255,95.94444444444444
256,96.0
257,96.0
258,96.0
259,96.0
260,96.25
261,96.5
262,96.61111111111111
263,96.72222222222223
264,96.83333333333333
265,96.94444444444444
266,97.0
267,97.0
268,97.0
269,97.0
270,97.25
271,97.5
272,97.61111111111111
273,97.72222222222223
274,97.83333333333333
275,97.94444444444444
276,98.05555555555556
277,98.16666666666667
278,98.27777777777777
279,98.38888888888889
280,98.5
281,98.75
282,99.0
283,98.5
284,97.5
285,97.0
286,96.5
287,95.5
288,94.5
289,94.0
290,93.5
291,92.5
292,91.5
293,90.5
294,90.0
295,89.5
296,88.5
297,87.5
298,87.0
299,86.5
300,85.5
301,84.5
302,83.83333333333333
303,83.16666666666667
304,82.5
305,81.5
306,80.5
307,80.0
308,79.5
309,78.5
310,77.5
311,77.0
312,76.5
313,75.5
314,74.5
315,73.5
316,73.0
317,72.5
318,71.5
319,70.5
320,70.0
321,69.5
322,68.5
323,67.5
324,66.5
325,66.0
326,65.5
327,64.5
328,63.5
329,63.0
330,62.5
331,61.5
332,60.5
333,60.0
334,59.5
335,58.5
336,57.5
337,56.5
338,56.0
339,55.5
340,54.5
341,53.5
342,53.0
343,52.5
344,51.5
345,50.5
346,49.5
347,49.0
348,48.5
349,47.5
350,46.5
351,46.0
352,45.5
353,44.5
354,43.5
355,42.833333333333336
356,42.166666666666664
357,41.5
358,40.5
359,39.5
360,39.0
361,38.5
362,37.5
363,36.5
364,36.0
365,35.5
366,34.5
367,33.5
368,32.5
369,32.25
