,y
0,58.0
1,56.2
2,54.4
3,52.6
4,50.8
5,49.0
6,47.2
7,45.4
8,43.6
9,41.8
10,40.0
11,38.2
12,36.4
13,34.599999999999994
14,32.8
15,31.0
16,29.2
17,27.4
18,26.666666666666668
19,27.0
20,27.5
21,28.0
22,28.666666666666668
23,29.25
24,29.75
25,30.25
26,30.75
27,31.25
28,31.75
29,32.333333333333336
30,33.0
31,33.5
32,34.0
33,34.666666666666664
34,35.166666666666664
35,35.5
36,36.0
37,36.666666666666664
38,37.25
39,37.75
40,38.333333333333336
41,39.0
42,39.5
43,40.0
44,40.5
45,40.833333333333336
46,41.333333333333336
47,42.0
48,42.5
49,43.0
50,43.5
51,44.0
52,44.5
53,45.0
54,45.666666666666664
55,46.166666666666664
56,46.5
57,47.0
58,47.5
59,48.0
60,48.5
61,49.0
62,49.5
63,50.0
64,50.666666666666664
65,51.25
66,51.75
67,52.25
68,52.75
69,53.25
70,53.75
71,54.166666666666664
72,54.5
73,55.0
74,55.5
75,56.0
76,56.5
77,57.0
78,57.5
79,58.0
80,58.666666666666664
81,59.25
82,59.75
83,60.166666666666664
84,60.5
85,60.833333333333336
86,61.25
87,61.75
88,62.333333333333336
89,63.0
90,63.5
91,63.833333333333336
92,64.25
93,64.75
94,65.25
95,65.75
96,66.25
97,66.75
98,67.25
99,67.75
100,68.25
101,68.75
102,69.16666666666667
103,69.5
104,70.0
105,70.5
106,71.0
107,71.28571428571429
108,71.57142857142857
109,71.85714285714286
110,72.14285714285714
111,72.42857142857143
112,72.71428571428571
113,73.0
114,73.33333333333333
115,73.66666666666667
116,74.0
117,74.33333333333333
118,74.66666666666667
119,75.0
120,75.33333333333333
121,75.66666666666667
122,76.0
123,76.33333333333333
124,76.66666666666667
125,77.0
126,77.33333333333333
127,77.66666666666667
128,78.0
129,78.33333333333333
130,78.66666666666667
131,79.0
132,79.33333333333333
133,79.66666666666667
134,80.0
135,80.33333333333333
136,80.66666666666667
137,81.0
138,81.33333333333333
139,81.66666666666667
140,82.0
141,82.33333333333333
142,82.66666666666667
143,83.0
144,83.33333333333333
145,83.66666666666667
146,84.0
147,84.33333333333333
148,84.66666666666667
149,85.0
150,85.33333333333333
151,85.66666666666667
152,86.0
153,86.28571428571429
154,86.57142857142857
155,86.85714285714286
156,87.14285714285714
157,87.42857142857143
158,87.71428571428571
159,88.0
160,88.33333333333333
161,88.66666666666667
162,89.0
163,89.33333333333333
164,89.66666666666667
165,90.0
166,90.33333333333333
167,90.66666666666667
168,91.0
169,91.33333333333333
170,91.66666666666667
171,92.0
172,92.33333333333333
173,92.66666666666667
174,93.0
175,93.33333333333333
176,93.66666666666667
177,94.0
178,94.33333333333333
179,94.66666666666667
180,95.0
181,95.33333333333333
182,95.66666666666667
183,96.0
184,96.33333333333333
185,96.66666666666667
186,97.0
187,97.33333333333333
188,97.66666666666667
189,98.0
190,98.4
191,98.8
192,98.66666666666667
193,98.0
194,97.5
195,97.0
196,96.5
197,96.0
198,95.5
199,95.0
200,94.5
201,94.0
202,93.33333333333333
203,92.66666666666667
204,92.0
205,91.5
206,91.0
207,90.5
208,90.0
209,89.33333333333333
210,88.66666666666667
211,88.0
212,87.5
213,87.0
214,86.5
215,86.0
216,85.0
217,84.5
218,84.0
219,83.5
220,83.0
221,82.0
222,81.5
223,81.0
224,80.5
225,80.0
226,79.33333333333333
227,78.66666666666667
228,78.0
229,77.5
230,77.0
231,76.5
232,76.0
233,75.0
234,74.5
235,74.0
236,73.5
237,73.0
238,72.0
239,71.5
240,71.0
241,70.5
242,70.0
243,69.0
244,68.5
245,68.0
246,67.0
247,66.5
248,66.0
249,65.5
250,65.0
251,64.5
252,64.0
253,63.0
254,62.5
255,62.0
256,61.0
257,60.5
258,60.0
259,59.5
260,59.0
261,58.0
262,57.5
263,57.0
264,56.0
265,55.5
266,55.0
267,54.0
268,53.5
269,53.0
270,52.333333333333336
271,51.666666666666664
272,51.0
273,50.5
274,50.0
275,49.0
276,48.5
277,47.5
278,47.166666666666664
279,46.833333333333336
280,46.5
281,46.166666666666664
282,45.875
283,45.625
284,45.375
285,45.125
286,44.9
287,44.7
288,44.5
289,44.3
290,44.1
291,43.875
292,43.625
293,43.375
294,43.125
295,42.875
296,42.625
297,42.375
298,42.125
299,41.9
300,41.7
301,41.5
302,41.25
303,41.0
304,40.75
305,40.5
306,40.3
307,40.1
308,39.875
309,39.625
310,39.375
311,39.125
312,38.9
313,38.7
314,38.5
315,38.25
316,38.0
317,37.75
318,37.5
319,37.3
320,37.1
321,36.875
322,36.625
323,36.375
324,36.125
325,35.9
326,35.7
327,35.5
328,35.25
329,35.0
330,34.75
331,34.5
332,34.3
333,34.1
334,33.875
335,33.625
336,33.375
337,33.125
338,32.875
339,32.625
340,32.375
341,32.125
342,31.9
343,31.7
344,31.5
345,31.3
346,31.1
347,30.875
348,30.625
349,30.375
350,30.125
351,29.875
352,29.625
353,29.375
354,29.125
355,28.9
356,28.7
357,28.5
358,28.25
359,28.0
360,27.75
361,27.5
362,27.3
363,27.1
364,26.9
365,26.7
