,y
0,63.5
1,78.0
2,69.0
3,72.0
4,57.0
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,31.0
22,43.42857142857143
23,43.285714285714285
24,43.142857142857146
25,43.0
26,42.833333333333336
27,42.666666666666664
28,42.5
29,42.3
30,42.1
31,41.9
32,41.7
33,41.5
34,41.3
35,41.1
36,40.9
37,40.7
38,40.5
39,40.333333333333336
40,40.166666666666664
41,40.0
42,39.833333333333336
43,39.666666666666664
44,39.5
45,39.3
46,39.1
47,38.9
48,38.7
49,38.5
50,38.3
51,38.1
52,37.9
53,37.7
54,37.5
55,37.333333333333336
56,37.166666666666664
57,37.0
58,36.8
59,36.6
60,36.4
61,36.2
62,36.0
63,35.833333333333336
64,35.666666666666664
65,35.5
66,35.3
67,35.1
68,34.9
69,34.7
70,34.5
71,34.3
72,34.1
73,33.9
74,33.7
75,33.5
76,33.3
77,33.1
78,32.9
79,32.7
80,32.5
81,32.3
82,32.1
83,31.9
84,31.7
85,31.5
86,31.3
87,31.1
88,30.9
89,30.7
90,30.5
91,30.3
92,30.1
93,29.9
94,29.7
95,29.5
96,29.3
97,29.1
98,28.9
99,28.7
100,28.5
101,28.3
102,28.1
103,27.857142857142858
104,27.571428571428573
105,27.285714285714285
106,27.0
107,24.5
108,22.0
109,26.5
110,26.833333333333332
111,25.75
112,23.25
113,27.5
114,27.75
115,28.0
116,28.25
117,28.5
118,28.75
119,29.0
120,29.25
121,29.5
122,29.75
123,30.0
124,30.25
125,30.5
126,30.75
127,31.0
128,31.25
129,31.5
130,31.75
131,32.0
132,32.25
133,32.5
134,32.75
135,33.0
136,33.25
137,33.5
138,33.75
139,34.0
140,34.25
141,34.5
142,34.75
143,35.0
144,35.25
145,35.5
146,35.75
147,36.0
148,36.25
149,36.5
150,36.75
151,37.0
152,37.25
153,37.5
154,37.7
155,37.9
156,38.125
157,38.375
158,38.625
159,38.875
160,39.125
161,39.375
162,39.625
163,39.875
164,40.125
165,40.375
166,40.625
167,40.875
168,41.125
169,41.375
170,41.625
171,41.875
172,42.125
173,42.375
174,42.625
175,42.875
176,43.125
177,43.375
178,43.625
179,43.875
180,44.125
181,44.375
182,44.625
183,44.875
184,45.125
185,45.375
186,45.625
187,45.875
188,46.125
189,46.375
190,46.625
191,46.875
192,47.2
193,47.6
194,48.0
195,38.75
196,48.0
197,48.5
198,40.599999999999994
199,50.0
200,51.0
201,51.5
202,52.0
203,52.5
204,53.5
205,54.0
206,54.5
207,55.0
208,55.5
209,56.5
210,57.0
211,57.5
212,58.0
213,59.0
214,59.5
215,60.0
216,60.5
217,61.0
218,62.0
219,62.5
220,63.0
221,63.5
222,64.0
223,65.0
224,65.5
225,66.0
226,66.5
227,67.0
228,68.0
229,68.5
230,69.0
231,69.5
232,70.0
233,71.0
234,71.5
235,72.0
236,72.5
237,73.0
238,73.5
239,74.0
240,75.0
241,75.5
242,76.0
243,76.5
244,77.0
245,78.0
246,78.5
247,79.0
248,79.5
249,80.0
250,80.5
251,81.0
252,82.0
253,82.5
254,83.0
255,83.5
256,84.0
257,84.5
258,85.0
259,85.66666666666667
260,86.33333333333333
261,87.0
262,87.5
263,88.0
264,88.5
265,89.0
266,89.5
267,90.0
268,91.0
269,91.5
270,92.0
271,92.5
272,93.0
273,93.5
274,94.0
275,94.5
276,95.0
277,95.66666666666667
278,96.33333333333333
279,97.0
280,97.5
281,75.25
282,98.5
283,80.0
284,62.4
285,97.5
286,96.5
287,96.0
288,95.5
289,95.0
290,94.0
291,93.5
292,93.0
293,92.5
294,91.5
295,91.0
296,90.5
297,89.5
298,89.0
299,88.5
300,88.0
301,87.0
302,86.5
303,86.0
304,85.5
305,84.5
306,84.0
307,83.5
308,82.5
309,82.0
310,81.5
311,81.0
312,80.0
313,79.5
314,79.0
315,78.0
316,77.5
317,77.0
318,76.5
319,75.5
320,75.0
321,74.5
322,73.5
323,73.0
324,72.5
325,72.0
326,71.0
327,70.5
328,70.0
329,69.5
330,68.5
331,68.0
332,67.5
333,66.5
334,66.0
335,65.5
336,65.0
337,64.0
338,63.5
339,63.0
340,62.5
341,61.5
342,61.0
343,60.5
344,59.5
345,59.0
346,58.5
347,58.0
348,57.0
349,56.5
350,56.0
351,55.5
352,54.5
353,54.0
354,53.5
355,52.5
356,52.0
357,51.5
358,51.0
359,50.0
360,49.5
361,49.0
362,48.5
363,47.5
364,47.0
365,46.5
366,45.5
367,35.25
368,44.5
369,44.0
370,43.0
