,y
0,47.0
1,50.25
2,53.5
3,56.75
4,60.0
5,63.25
6,66.5
7,69.75
8,73.0
9,76.25
10,79.5
11,82.75
12,86.0
13,89.25
14,92.5
15,95.75
16,99.0
17,98.0
18,97.0
19,95.0
20,93.0
21,91.0
22,89.5
23,87.5
24,85.5
25,84.0
26,82.5
27,81.0
28,79.5
29,78.0
30,77.0
31,75.0
32,74.0
33,73.0
34,71.5
35,70.5
36,69.5
37,68.5
38,67.5
39,66.5
40,65.5
41,64.5
42,63.5
43,62.5
44,61.5
45,60.5
46,60.0
47,59.5
48,58.5
49,57.5
50,57.0
51,56.0
52,55.5
53,54.5
54,54.0
55,53.5
56,53.0
57,52.0
58,51.5
59,51.0
60,50.5
61,50.0
62,49.5
63,49.0
64,48.333333333333336
65,47.75
66,47.25
67,46.75
68,46.25
69,45.75
70,45.25
71,44.833333333333336
72,44.5
73,44.0
74,43.5
75,43.166666666666664
76,42.75
77,42.25
78,41.833333333333336
79,41.5
80,41.166666666666664
81,40.8
82,40.4
83,40.0
84,39.666666666666664
85,39.333333333333336
86,39.0
87,38.666666666666664
88,38.333333333333336
89,38.0
90,37.666666666666664
91,37.333333333333336
92,37.0
93,36.75
94,36.5
95,36.25
96,36.0
97,35.666666666666664
98,35.333333333333336
99,35.0
100,34.75
101,34.5
102,34.3
103,34.1
104,33.9
105,33.7
106,33.5
107,26.33333333333333
108,31.11111111111111
109,33.4375
110,33.3125
111,33.1875
112,33.0625
113,33.0
114,33.0
115,33.0
116,33.0
117,32.9
118,32.7
119,32.5
120,32.388888888888886
121,32.27777777777778
122,32.166666666666664
123,32.05555555555556
124,32.0
125,32.0
126,32.0
127,32.0
128,32.0
129,31.833333333333332
130,31.666666666666668
131,31.5
132,31.38888888888889
133,31.27777777777778
134,31.166666666666668
135,31.055555555555557
136,31.0
137,31.0
138,31.0
139,31.0
140,31.0
141,30.833333333333332
142,30.666666666666668
143,30.5
144,30.38888888888889
145,30.27777777777778
146,30.166666666666668
147,30.055555555555557
148,30.0
149,30.0
150,30.0
151,30.0
152,30.0
153,29.857142857142858
154,29.714285714285715
155,29.571428571428573
156,29.45
157,29.35
158,29.25
159,29.15
160,29.05
161,29.0
162,29.0
163,29.0
164,29.0
165,28.916666666666668
166,28.75
167,28.583333333333332
168,28.45
169,28.35
170,28.25
171,28.15
172,28.05
173,28.0
174,28.0
175,28.0
176,28.0
177,27.916666666666668
178,27.75
179,27.583333333333332
180,27.45
181,27.35
182,27.25
183,27.15
184,27.05
185,27.0
186,27.0
187,27.0
188,27.0
189,26.875
190,26.625
191,26.583333333333332
192,26.75
193,26.916666666666668
194,27.1
195,27.3
196,27.5
197,27.75
198,28.0
199,28.25
200,28.5
201,28.7
202,28.9
203,29.125
204,29.375
205,29.625
206,29.875
207,30.142857142857142
208,30.428571428571427
209,30.714285714285715
210,31.0
211,31.25
212,31.5
213,31.75
214,32.0
215,32.333333333333336
216,32.666666666666664
217,33.0
218,33.333333333333336
219,33.666666666666664
220,34.0
221,34.25
222,34.5
223,34.833333333333336
224,35.2
225,35.6
226,36.0
227,36.4
228,36.8
229,37.166666666666664
230,37.5
231,37.833333333333336
232,38.25
233,38.75
234,39.166666666666664
235,39.5
236,40.0
237,40.5
238,41.0
239,41.5
240,42.0
241,42.5
242,43.0
243,43.5
244,44.0
245,44.5
246,45.0
247,45.5
248,46.5
249,47.0
250,47.5
251,48.5
252,49.0
253,49.5
254,50.5
255,51.5
256,52.0
257,52.5
258,53.5
259,54.5
260,55.5
261,56.5
262,57.0
263,58.0
264,59.0
265,60.0
266,61.0
267,62.0
268,63.5
269,64.5
270,66.0
271,67.0
272,68.0
273,70.0
274,71.0
275,73.0
276,74.5
277,76.0
278,76.5
279,54.0
280,66.0
281,78.0
282,78.25
283,78.5
284,78.75
285,79.0
286,79.25
287,79.5
288,79.75
289,80.0
290,80.25
291,80.5
292,80.75
293,81.0
294,81.25
295,81.5
296,81.75
297,82.0
298,82.25
299,82.5
300,82.75
301,83.0
302,83.25
303,83.5
304,83.75
305,84.0
306,84.25
307,84.5
308,84.75
309,85.0
310,85.25
311,85.5
312,85.75
313,86.0
314,86.25
315,86.5
316,86.75
317,87.0
318,87.25
319,87.5
320,87.75
321,88.0
322,88.25
323,88.5
324,88.75
325,89.0
326,89.25
327,89.5
328,89.75
329,90.0
330,90.25
331,90.5
332,90.75
333,91.0
334,91.25
335,91.5
336,91.75
337,92.0
338,92.25
339,92.5
340,92.75
341,93.0
342,93.25
343,93.5
344,93.75
345,94.0
346,94.25
347,94.5
348,94.75
349,95.0
350,95.25
351,95.5
352,95.75
353,96.0
354,96.25
355,96.5
356,96.75
357,97.0
358,97.25
359,97.5
360,97.75
361,98.0
362,98.25
363,98.5
364,98.83333333333333
