,y
0,69.0
1,64.0
2,77.0
3,68.5
4,60.0
5,68.5
6,77.0
7,76.23333333333333
8,75.46666666666667
9,74.7
10,73.93333333333334
11,73.16666666666667
12,72.4
13,71.63333333333333
14,70.86666666666666
15,70.1
16,69.33333333333333
17,68.56666666666666
18,67.8
19,67.03333333333333
20,66.26666666666667
21,65.5
22,65.25
23,65.0
24,64.75
25,64.5
26,64.3
27,64.1
28,63.875
29,63.625
30,63.375
31,63.125
32,62.875
33,62.625
34,62.375
35,62.125
36,61.875
37,61.625
38,61.375
39,61.125
40,60.857142857142854
41,60.57142857142857
42,60.285714285714285
43,60.0
44,59.75
45,59.5
46,59.25
47,59.0
48,58.666666666666664
49,58.333333333333336
50,58.0
51,57.714285714285715
52,57.42857142857143
53,57.142857142857146
54,56.857142857142854
55,56.57142857142857
56,56.285714285714285
57,56.0
58,55.666666666666664
59,55.333333333333336
60,55.0
61,54.6
62,54.2
63,53.833333333333336
64,53.5
65,53.166666666666664
66,52.8
67,52.4
68,52.0
69,51.6
70,51.2
71,50.833333333333336
72,50.5
73,50.0
74,49.5
75,49.166666666666664
76,48.75
77,48.25
78,47.75
79,47.25
80,46.833333333333336
81,46.5
82,46.0
83,45.5
84,45.0
85,44.5
86,44.0
87,43.5
88,43.0
89,42.0
90,41.5
91,41.0
92,40.5
93,40.0
94,39.0
95,38.5
96,37.5
97,37.0
98,36.5
99,35.5
100,34.833333333333336
101,34.166666666666664
102,33.5
103,32.5
104,31.5
105,30.5
106,29.5
107,28.5
108,23.400000000000006
109,25.8
110,27.166666666666668
111,27.5
112,24.0
113,28.5
114,29.0
115,29.5
116,30.0
117,30.5
118,30.833333333333332
119,31.25
120,31.75
121,32.25
122,32.75
123,33.25
124,33.75
125,34.166666666666664
126,34.5
127,35.0
128,35.5
129,35.833333333333336
130,36.25
131,36.75
132,37.25
133,37.75
134,38.166666666666664
135,38.5
136,38.833333333333336
137,39.25
138,39.75
139,40.166666666666664
140,40.5
141,40.833333333333336
142,41.25
143,41.75
144,42.2
145,42.6
146,43.0
147,43.4
148,43.8
149,44.166666666666664
150,44.5
151,44.833333333333336
152,45.2
153,45.6
154,46.0
155,46.4
156,46.8
157,47.2
158,47.6
159,48.0
160,48.333333333333336
161,48.666666666666664
162,49.0
163,49.333333333333336
164,49.666666666666664
165,50.0
166,50.333333333333336
167,50.666666666666664
168,51.0
169,51.4
170,51.8
171,52.2
172,52.6
173,53.0
174,53.333333333333336
175,53.666666666666664
176,54.0
177,54.333333333333336
178,54.666666666666664
179,55.0
180,55.285714285714285
181,55.57142857142857
182,55.857142857142854
183,56.142857142857146
184,56.42857142857143
185,56.714285714285715
186,57.0
187,57.333333333333336
188,57.666666666666664
189,58.0
190,58.333333333333336
191,58.666666666666664
192,59.0
193,59.5
194,60.0
195,47.75
196,60.5
197,61.5
198,51.0
199,63.5
200,64.5
201,65.5
202,66.5
203,67.0
204,67.5
205,68.5
206,69.5
207,70.0
208,71.0
209,71.5
210,72.5
211,73.0
212,73.5
213,74.0
214,75.0
215,75.5
216,76.0
217,76.5
218,77.0
219,77.5
220,78.0
221,78.66666666666667
222,79.25
223,79.75
224,80.16666666666667
225,80.5
226,81.0
227,81.5
228,82.0
229,82.5
230,82.83333333333333
231,83.25
232,83.75
233,84.16666666666667
234,84.5
235,84.83333333333333
236,85.2
237,85.6
238,86.0
239,86.4
240,86.8
241,87.2
242,87.6
243,88.0
244,88.33333333333333
245,88.66666666666667
246,89.0
247,89.33333333333333
248,89.66666666666667
249,90.0
250,90.28571428571429
251,90.57142857142857
252,90.85714285714286
253,91.14285714285714
254,91.42857142857143
255,91.71428571428571
256,92.0
257,92.33333333333333
258,92.66666666666667
259,93.0
260,93.25
261,93.5
262,93.75
263,94.0
264,94.28571428571429
265,94.57142857142857
266,94.85714285714286
267,95.125
268,95.375
269,95.625
270,95.875
271,96.125
272,96.375
273,96.625
274,96.875
275,97.125
276,97.375
277,97.625
278,97.875
279,92.0
280,80.0
281,68.0
282,99.0
283,75.75
284,62.4
285,80.2
286,98.0
287,97.66666666666667
288,97.33333333333333
289,97.0
290,96.66666666666667
291,96.33333333333333
292,96.0
293,95.66666666666667
294,95.33333333333333
295,95.0
296,94.66666666666667
297,94.33333333333333
298,94.0
299,93.66666666666667
300,93.33333333333333
301,93.0
302,92.66666666666667
303,92.33333333333333
304,92.0
305,91.66666666666667
306,91.33333333333333
307,91.0
308,90.66666666666667
309,90.33333333333333
310,90.0
311,89.66666666666667
312,89.33333333333333
313,89.0
314,88.6
315,88.2
316,87.83333333333333
317,87.5
318,87.16666666666667
319,86.8
320,86.4
321,86.0
322,85.66666666666667
323,85.33333333333333
324,85.0
325,84.6
326,84.2
327,83.8
328,83.4
329,83.0
330,82.6
331,82.2
332,81.8
333,81.4
334,81.0
335,80.6
336,80.2
337,79.83333333333333
338,79.5
339,79.16666666666667
340,78.75
341,78.25
342,77.75
343,77.25
344,76.83333333333333
345,76.5
346,76.16666666666667
347,75.75
348,75.25
349,74.75
350,74.25
351,73.83333333333333
352,73.5
353,73.0
354,72.5
355,72.16666666666667
356,71.75
357,71.25
358,70.75
359,70.25
360,69.75
361,69.25
362,68.83333333333333
363,68.5
364,68.0
365,67.5
366,67.0
367,66.5
368,66.0
369,65.5
370,65.0
