,y
0,63.5
1,63.5
2,63.5
3,63.5
4,63.5
5,63.5
6,59.666666666666664
7,55.833333333333336
8,52.0
9,48.166666666666664
10,44.33333333333333
11,40.5
12,36.666666666666664
13,32.83333333333333
14,29.0
15,25.166666666666664
16,21.33333333333333
17,17.5
18,13.666666666666664
19,9.833333333333329
20,6.0
21,34.0
22,48.166666666666664
23,48.5
24,49.0
25,50.0
26,50.5
27,51.0
28,51.5
29,52.0
30,53.0
31,53.5
32,54.0
33,54.5
34,55.0
35,56.0
36,56.5
37,57.0
38,58.0
39,58.5
40,59.0
41,60.0
42,60.5
43,61.0
44,61.5
45,62.0
46,62.666666666666664
47,63.333333333333336
48,64.0
49,64.5
50,65.0
51,65.66666666666667
52,66.33333333333333
53,67.0
54,67.5
55,68.0
56,68.66666666666667
57,69.33333333333333
58,70.0
59,70.5
60,71.0
61,71.5
62,72.5
63,73.0
64,73.5
65,74.0
66,74.5
67,75.0
68,75.66666666666667
69,76.33333333333333
70,77.0
71,77.5
72,78.0
73,78.66666666666667
74,79.33333333333333
75,80.0
76,80.5
77,81.0
78,81.5
79,82.0
80,82.66666666666667
81,83.33333333333333
82,84.0
83,84.5
84,85.0
85,85.5
86,86.0
87,86.5
88,87.0
89,88.0
90,88.5
91,89.0
92,89.5
93,90.0
94,90.66666666666667
95,91.25
96,91.75
97,92.33333333333333
98,93.0
99,93.5
100,94.0
101,94.5
102,95.0
103,95.5
104,96.0
105,96.5
106,97.0
107,98.0
108,98.5
109,99.0
110,98.5
111,98.0
112,76.5
113,97.5
114,97.16666666666667
115,96.8
116,96.4
117,96.0
118,95.66666666666667
119,95.33333333333333
120,95.0
121,94.66666666666667
122,94.33333333333333
123,94.0
124,93.66666666666667
125,93.33333333333333
126,93.0
127,92.66666666666667
128,92.33333333333333
129,92.0
130,91.66666666666667
131,91.33333333333333
132,91.0
133,90.66666666666667
134,90.33333333333333
135,90.0
136,89.6
137,89.2
138,88.83333333333333
139,88.5
140,88.16666666666667
141,87.8
142,87.4
143,87.0
144,86.66666666666667
145,86.33333333333333
146,86.0
147,85.66666666666667
148,85.33333333333333
149,85.0
150,84.66666666666667
151,84.33333333333333
152,84.0
153,83.66666666666667
154,83.33333333333333
155,83.0
156,82.66666666666667
157,82.33333333333333
158,82.0
159,81.66666666666667
160,81.33333333333333
161,81.0
162,80.6
163,80.2
164,79.83333333333333
165,79.5
166,79.16666666666667
167,78.8
168,78.4
169,78.0
170,77.66666666666667
171,77.33333333333333
172,77.0
173,76.66666666666667
174,76.33333333333333
175,76.0
176,75.66666666666667
177,75.33333333333333
178,75.0
179,74.66666666666667
180,74.33333333333333
181,74.0
182,73.66666666666667
183,73.33333333333333
184,73.0
185,72.66666666666667
186,72.33333333333333
187,72.0
188,71.6
189,71.2
190,70.83333333333333
191,70.5
192,70.16666666666667
193,69.8
194,69.4
195,69.0
196,68.6
197,68.2
198,67.83333333333333
199,67.5
200,67.0
201,66.33333333333333
202,65.83333333333333
203,65.5
204,65.16666666666667
205,64.75
206,64.25
207,63.75
208,63.25
209,62.75
210,62.25
211,61.8
212,61.4
213,61.0
214,60.5
215,60.0
216,59.5
217,59.166666666666664
218,58.75
219,58.25
220,57.75
221,57.25
222,56.75
223,56.25
224,55.75
225,55.25
226,54.75
227,54.25
228,53.833333333333336
229,53.5
230,53.166666666666664
231,52.666666666666664
232,52.0
233,51.5
234,51.0
235,50.5
236,50.166666666666664
237,49.75
238,49.25
239,48.75
240,48.25
241,47.75
242,47.25
243,46.75
244,46.25
245,45.75
246,45.25
247,44.75
248,44.25
249,43.75
250,43.25
251,42.75
252,42.25
253,41.75
254,41.25
255,40.75
256,40.25
257,39.75
258,39.25
259,38.75
260,38.25
261,37.75
262,37.25
263,36.75
264,36.25
265,35.75
266,35.25
267,34.75
268,34.25
269,33.666666666666664
270,33.0
271,32.5
272,32.0
273,31.5
274,31.166666666666668
275,30.666666666666668
276,30.0
277,29.5
278,29.0
279,28.5
280,28.0
281,27.333333333333332
282,26.833333333333332
283,26.5
284,22.0
285,25.333333333333332
286,27.166666666666668
287,27.5
288,27.833333333333332
289,28.125
290,28.375
291,28.625
292,28.875
293,29.125
294,29.375
295,29.625
296,29.875
297,30.1
298,30.3
299,30.5
300,30.75
301,31.0
302,31.25
303,31.5
304,31.75
305,32.0
306,32.25
307,32.5
308,32.75
309,33.0
310,33.25
311,33.5
312,33.75
313,34.0
314,34.25
315,34.5
316,34.75
317,35.0
318,35.25
319,35.5
320,35.75
321,36.0
322,36.25
323,36.5
324,36.7
325,36.9
326,37.125
327,37.375
328,37.625
329,37.875
330,38.125
331,38.375
332,38.625
333,38.875
334,39.125
335,39.375
336,39.625
337,39.875
338,40.125
339,40.375
340,40.625
341,40.875
342,41.125
343,41.375
344,41.625
345,41.875
346,42.125
347,42.375
348,42.625
349,42.875
350,43.125
351,43.375
352,43.625
353,43.875
354,44.125
355,44.375
356,44.625
357,44.875
358,45.1
359,45.3
360,45.5
361,45.75
362,46.0
363,46.25
364,46.5
365,46.833333333333336
366,43.583333333333336
367,36.75
368,47.5
369,47.833333333333336
