,y
0,71.0
1,68.97727272727273
2,66.95454545454545
3,64.93181818181819
4,62.90909090909091
5,60.88636363636363
6,58.86363636363636
7,56.84090909090909
8,54.81818181818181
9,52.79545454545455
10,50.772727272727266
11,48.75
12,46.72727272727273
13,44.70454545454545
14,42.68181818181818
15,40.65909090909091
16,38.63636363636363
17,36.61363636363636
18,34.590909090909086
19,32.56818181818181
20,30.54545454545454
21,28.522727272727266
22,26.5
23,26.59090909090909
24,26.681818181818183
25,26.772727272727273
26,26.863636363636363
27,26.954545454545453
28,27.0
29,27.0
30,27.0
31,27.0
32,27.0
33,27.0
34,27.1
35,27.2
36,27.3
37,27.4
38,27.5
39,27.59090909090909
40,27.681818181818183
41,27.772727272727273
42,27.863636363636363
43,27.954545454545453
44,28.0
45,28.0
46,28.0
47,28.0
48,28.0
49,28.166666666666668
50,28.333333333333332
51,28.5
52,28.61111111111111
53,28.72222222222222
54,28.833333333333332
55,28.944444444444443
56,29.0
57,29.0
58,29.0
59,29.0
60,29.25
61,29.5
62,29.625
63,29.75
64,29.875
65,30.0
66,30.142857142857142
67,30.285714285714285
68,30.428571428571427
69,30.583333333333332
70,30.75
71,30.916666666666668
72,31.1
73,31.3
74,31.5
75,31.666666666666668
76,31.833333333333332
77,32.0
78,32.22222222222222
79,32.44444444444444
80,32.666666666666664
81,32.888888888888886
82,33.125
83,33.375
84,33.625
85,33.875
86,34.142857142857146
87,34.42857142857143
88,34.714285714285715
89,35.0
90,35.4
91,35.8
92,36.25
93,36.75
94,37.166666666666664
95,37.5
96,38.0
97,38.5
98,39.0
99,39.5
100,40.0
101,41.0
102,41.5
103,42.5
104,43.5
105,44.5
106,45.0
107,46.0
108,46.5
109,47.5
110,48.5
111,39.75
112,49.5
113,50.0
114,51.0
115,51.5
116,52.0
117,52.5
118,53.0
119,53.5
120,54.5
121,55.0
122,55.5
123,56.0
124,56.5
125,57.5
126,58.0
127,58.5
128,59.0
129,59.5
130,60.0
131,61.0
132,61.5
133,62.0
134,62.5
135,63.0
136,64.0
137,64.5
138,65.0
139,65.5
140,66.0
141,67.0
142,67.5
143,68.0
144,68.5
145,69.0
146,70.0
147,70.5
148,71.0
149,71.5
150,72.0
151,73.0
152,73.5
153,74.0
154,74.5
155,75.0
156,76.0
157,76.5
158,77.0
159,77.5
160,78.0
161,78.5
162,79.5
163,80.0
164,80.5
165,81.0
166,81.5
167,82.5
168,83.0
169,83.5
170,84.0
171,84.5
172,85.0
173,86.0
174,86.5
175,87.0
176,87.5
177,88.0
178,89.0
179,89.5
180,90.0
181,90.5
182,91.0
183,92.0
184,92.5
185,93.0
186,93.5
187,94.0
188,95.0
189,95.5
190,96.0
191,96.5
192,97.0
193,97.66666666666667
194,97.66666666666667
195,97.0
196,95.5
197,92.0
198,89.5
199,86.5
200,84.0
201,82.0
202,80.0
203,77.5
204,75.5
205,74.5
206,72.5
207,71.0
208,70.0
209,68.0
210,67.0
211,66.0
212,64.5
213,63.5
214,62.5
215,61.5
216,60.5
217,59.5
218,58.5
219,58.0
220,57.5
221,56.5
222,55.5
223,55.0
224,54.5
225,54.0
226,53.0
227,52.5
228,52.0
229,51.5
230,51.0
231,50.5
232,50.0
233,49.5
234,49.0
235,48.5
236,48.166666666666664
237,47.75
238,47.25
239,46.833333333333336
240,46.5
241,46.166666666666664
242,45.8
243,45.4
244,45.0
245,44.714285714285715
246,44.42857142857143
247,44.142857142857146
248,43.857142857142854
249,43.57142857142857
250,43.285714285714285
251,43.0
252,42.714285714285715
253,42.42857142857143
254,42.142857142857146
255,41.9
256,41.7
257,41.5
258,41.25
259,41.0
260,40.75
261,40.5
262,40.3
263,40.1
264,39.9
265,39.7
266,39.5
267,39.3
268,39.1
269,38.9
270,38.7
271,38.5
272,38.333333333333336
273,38.166666666666664
274,38.0
275,37.857142857142854
276,37.714285714285715
277,37.57142857142857
278,37.416666666666664
279,37.25
280,37.083333333333336
281,35.5
282,32.5
283,29.5
284,34.166666666666664
285,36.4375
286,36.3125
287,36.1875
288,36.0625
289,35.94444444444444
290,35.833333333333336
291,35.72222222222222
292,35.611111111111114
293,35.5
294,35.388888888888886
295,35.27777777777778
296,35.166666666666664
297,35.05555555555556
298,34.9375
299,34.8125
300,34.6875
301,34.5625
302,34.4375
303,34.3125
304,34.1875
305,34.0625
306,33.94444444444444
307,33.833333333333336
308,33.72222222222222
309,33.611111111111114
310,33.5
311,33.388888888888886
312,33.27777777777778
313,33.166666666666664
314,33.05555555555556
315,32.9375
316,32.8125
317,32.6875
318,32.5625
319,32.4375
320,32.3125
321,32.1875
322,32.0625
323,31.9375
324,31.8125
325,31.6875
326,31.5625
327,31.4375
328,31.3125
329,31.1875
330,31.0625
331,30.944444444444443
332,30.833333333333332
333,30.72222222222222
334,30.61111111111111
335,30.5
336,30.38888888888889
337,30.27777777777778
338,30.166666666666668
339,30.055555555555557
340,29.9375
341,29.8125
342,29.6875
343,29.5625
344,29.4375
345,29.3125
346,29.1875
347,29.0625
348,28.9375
349,28.8125
350,28.6875
351,28.5625
352,28.4375
353,28.3125
354,28.1875
355,28.0625
356,28.0
357,28.0
358,28.0
359,28.0
360,27.666666666666668
361,27.4375
362,27.3125
363,27.1875
364,27.0625
365,26.9375
366,26.8125
367,26.6875
368,26.5625
