,y
0,53.5
1,49.75
2,46.0
3,50.0
4,50.75
5,51.5
6,48.46666666666667
7,45.43333333333334
8,42.4
9,39.36666666666667
10,36.333333333333336
11,33.3
12,30.266666666666666
13,27.233333333333334
14,24.200000000000003
15,21.166666666666668
16,18.133333333333333
17,15.100000000000001
18,12.06666666666667
19,9.033333333333331
20,6.0
21,99.0
22,98.0
23,97.0
24,95.0
25,93.5
26,91.5
27,89.5
28,87.5
29,86.0
30,84.5
31,83.0
32,81.5
33,80.0
34,79.0
35,77.0
36,76.0
37,75.0
38,73.5
39,72.5
40,71.5
41,70.5
42,69.5
43,68.5
44,67.5
45,66.5
46,65.5
47,64.5
48,63.5
49,62.5
50,61.5
51,61.0
52,60.5
53,59.5
54,58.5
55,58.0
56,57.5
57,56.5
58,56.0
59,55.5
60,54.5
61,54.0
62,53.5
63,53.0
64,52.5
65,52.0
66,51.333333333333336
67,50.75
68,50.25
69,49.75
70,49.25
71,48.75
72,48.25
73,47.75
74,47.25
75,46.75
76,46.25
77,45.833333333333336
78,45.5
79,45.166666666666664
80,44.75
81,44.25
82,43.833333333333336
83,43.5
84,43.166666666666664
85,42.8
86,42.4
87,42.0
88,41.666666666666664
89,41.333333333333336
90,41.0
91,40.666666666666664
92,40.333333333333336
93,40.0
94,39.666666666666664
95,39.333333333333336
96,39.0
97,38.75
98,38.5
99,38.25
100,38.0
101,37.714285714285715
102,37.42857142857143
103,37.142857142857146
104,36.833333333333336
105,36.5
106,36.166666666666664
107,33.583333333333336
108,28.75
109,36.0
110,35.5
111,35.0
112,29.25
113,31.166666666666668
114,33.083333333333336
115,35.0
116,34.875
117,34.75
118,34.625
119,34.5
120,34.388888888888886
121,34.27777777777778
122,34.166666666666664
123,34.05555555555556
124,34.0
125,34.0
126,34.0
127,34.0
128,33.75
129,33.5
130,33.388888888888886
131,33.27777777777778
132,33.166666666666664
133,33.05555555555556
134,33.0
135,33.0
136,33.0
137,33.0
138,32.666666666666664
139,32.4375
140,32.3125
141,32.1875
142,32.0625
143,32.0
144,32.0
145,32.0
146,32.0
147,31.75
148,31.5
149,31.38888888888889
150,31.27777777777778
151,31.166666666666668
152,31.055555555555557
153,31.0
154,31.0
155,31.0
156,31.0
157,30.75
158,30.5
159,30.38888888888889
160,30.27777777777778
161,30.166666666666668
162,30.055555555555557
163,29.944444444444443
164,29.833333333333332
165,29.72222222222222
166,29.61111111111111
167,29.5
168,29.38888888888889
169,29.27777777777778
170,29.166666666666668
171,29.055555555555557
172,29.0
173,29.0
174,29.0
175,29.0
176,28.75
177,28.5
178,28.38888888888889
179,28.27777777777778
180,28.166666666666668
181,28.055555555555557
182,28.0
183,28.0
184,28.0
185,28.0
186,27.666666666666668
187,27.4375
188,27.3125
189,27.1875
190,27.0625
191,27.0
192,27.0
193,27.0
194,27.0
195,21.33333333333333
196,26.5
197,27.0
198,21.5
199,25.166666666666668
200,27.166666666666668
201,27.5
202,27.7
203,27.9
204,28.1
205,28.3
206,28.5
207,28.7
208,28.9
209,29.1
210,29.3
211,29.5
212,29.7
213,29.9
214,30.125
215,30.375
216,30.625
217,30.875
218,31.142857142857142
219,31.428571428571427
220,31.714285714285715
221,32.0
222,32.25
223,32.5
224,32.75
225,33.0
226,33.333333333333336
227,33.666666666666664
228,34.0
229,34.333333333333336
230,34.666666666666664
231,35.0
232,35.333333333333336
233,35.666666666666664
234,36.0
235,36.333333333333336
236,36.666666666666664
237,37.0
238,37.4
239,37.8
240,38.2
241,38.6
242,39.0
243,39.4
244,39.8
245,40.25
246,40.75
247,41.25
248,41.75
249,42.166666666666664
250,42.5
251,43.0
252,43.5
253,44.0
254,45.0
255,45.5
256,46.0
257,46.5
258,47.0
259,48.0
260,48.5
261,49.5
262,50.0
263,50.5
264,51.5
265,52.5
266,53.0
267,53.5
268,54.5
269,55.5
270,56.5
271,57.5
272,58.5
273,59.5
274,60.5
275,61.5
276,63.0
277,64.0
278,65.0
279,66.0
280,68.0
281,58.666666666666664
282,71.0
283,58.4
284,46.8
285,72.0
286,72.5
287,73.0
288,73.33333333333333
289,73.66666666666667
290,74.0
291,74.33333333333333
292,74.66666666666667
293,75.0
294,75.33333333333333
295,75.66666666666667
296,76.0
297,76.28571428571429
298,76.57142857142857
299,76.85714285714286
300,77.14285714285714
301,77.42857142857143
302,77.71428571428571
303,78.0
304,78.33333333333333
305,78.66666666666667
306,79.0
307,79.33333333333333
308,79.66666666666667
309,80.0
310,80.33333333333333
311,80.66666666666667
312,81.0
313,81.28571428571429
314,81.57142857142857
315,81.85714285714286
316,82.14285714285714
317,82.42857142857143
318,82.71428571428571
319,83.0
320,83.33333333333333
321,83.66666666666667
322,84.0
323,84.33333333333333
324,84.66666666666667
325,85.0
326,85.33333333333333
327,85.66666666666667
328,86.0
329,86.28571428571429
330,86.57142857142857
331,86.85714285714286
332,87.14285714285714
333,87.42857142857143
334,87.71428571428571
335,88.0
336,88.33333333333333
337,88.66666666666667
338,89.0
339,89.33333333333333
340,89.66666666666667
341,90.0
342,90.33333333333333
343,90.66666666666667
344,91.0
345,91.28571428571429
346,91.57142857142857
347,91.85714285714286
348,92.14285714285714
349,92.42857142857143
350,92.71428571428571
351,93.0
352,93.33333333333333
353,93.66666666666667
354,94.0
355,94.33333333333333
356,94.66666666666667
357,95.0
358,95.33333333333333
359,95.66666666666667
360,96.0
361,96.28571428571429
362,96.57142857142857
363,96.85714285714286
364,97.2
365,97.6
366,98.0
367,75.0
368,98.0
369,98.66666666666667
