,y
0,49.0
1,48.0
2,47.0
3,45.75757575757576
4,44.515151515151516
5,43.27272727272727
6,42.03030303030303
7,40.78787878787879
8,39.54545454545455
9,38.303030303030305
10,37.06060606060606
11,35.81818181818182
12,34.57575757575758
13,33.333333333333336
14,32.09090909090909
15,30.848484848484848
16,29.606060606060606
17,28.363636363636363
18,27.12121212121212
19,26.571428571428573
20,26.714285714285715
21,26.857142857142858
22,27.0
23,27.166666666666668
24,27.333333333333332
25,27.5
26,27.7
27,27.9
28,28.1
29,28.3
30,28.5
31,28.666666666666668
32,28.833333333333332
33,29.0
34,29.166666666666668
35,29.333333333333332
36,29.5
37,29.7
38,29.9
39,30.125
40,30.375
41,30.625
42,30.875
43,31.1
44,31.3
45,31.5
46,31.7
47,31.9
48,32.1
49,32.3
50,32.5
51,32.75
52,33.0
53,33.25
54,33.5
55,33.7
56,33.9
57,34.125
58,34.375
59,34.625
60,34.875
61,35.125
62,35.375
63,35.625
64,35.875
65,36.142857142857146
66,36.42857142857143
67,36.714285714285715
68,37.0
69,37.25
70,37.5
71,37.75
72,38.0
73,38.285714285714285
74,38.57142857142857
75,38.857142857142854
76,39.142857142857146
77,39.42857142857143
78,39.714285714285715
79,40.0
80,40.333333333333336
81,40.666666666666664
82,41.0
83,41.333333333333336
84,41.666666666666664
85,42.0
86,42.333333333333336
87,42.666666666666664
88,43.0
89,43.333333333333336
90,43.666666666666664
91,44.0
92,44.333333333333336
93,44.666666666666664
94,45.0
95,45.333333333333336
96,45.666666666666664
97,46.0
98,46.4
99,46.8
100,47.166666666666664
101,47.5
102,48.0
103,37.5
104,49.0
105,38.5
106,49.5
107,50.0
108,42.2
109,51.0
110,52.0
111,52.5
112,53.0
113,53.5
114,54.0
115,54.5
116,55.0
117,56.0
118,56.5
119,57.0
120,57.5
121,58.0
122,58.5
123,59.0
124,60.0
125,60.5
126,61.0
127,61.5
128,62.0
129,62.5
130,63.0
131,63.666666666666664
132,64.33333333333333
133,65.0
134,65.5
135,66.0
136,66.5
137,67.0
138,67.5
139,68.0
140,69.0
141,69.5
142,70.0
143,70.5
144,71.0
145,71.5
146,72.0
147,73.0
148,73.5
149,74.0
150,74.5
151,75.0
152,75.5
153,76.0
154,77.0
155,77.5
156,78.0
157,78.5
158,79.0
159,79.5
160,80.0
161,81.0
162,81.5
163,82.0
164,82.5
165,83.0
166,83.5
167,84.0
168,85.0
169,85.5
170,86.0
171,86.5
172,87.0
173,87.5
174,88.0
175,88.66666666666667
176,89.33333333333333
177,90.0
178,90.5
179,91.0
180,91.5
181,92.0
182,92.5
183,93.0
184,94.0
185,94.5
186,95.0
187,95.5
188,96.0
189,96.5
190,97.0
191,98.0
192,76.25
193,98.5
194,97.5
195,79.0
196,96.5
197,95.5
198,94.5
199,94.0
200,93.5
201,92.5
202,91.5
203,91.0
204,90.5
205,89.5
206,89.0
207,88.5
208,87.5
209,87.0
210,86.5
211,85.5
212,85.0
213,84.5
214,83.5
215,83.0
216,82.5
217,81.5
218,81.0
219,80.5
220,80.0
221,79.5
222,78.5
223,78.0
224,77.5
225,77.0
226,76.5
227,76.0
228,75.33333333333333
229,74.66666666666667
230,74.0
231,73.5
232,73.0
233,72.5
234,72.0
235,71.5
236,71.0
237,70.5
238,70.0
239,69.5
240,69.0
241,68.5
242,68.0
243,67.5
244,67.0
245,66.5
246,66.16666666666667
247,65.75
248,65.25
249,64.75
250,64.25
251,63.833333333333336
252,63.5
253,63.166666666666664
254,62.75
255,62.25
256,61.75
257,61.25
258,60.833333333333336
259,60.5
260,60.166666666666664
261,59.75
262,59.25
263,58.833333333333336
264,58.5
265,58.166666666666664
266,57.8
267,57.4
268,57.0
269,56.6
270,56.2
271,55.833333333333336
272,55.5
273,55.166666666666664
274,54.8
275,54.4
276,54.0
277,47.75
278,41.5
279,53.0
280,41.25
281,34.8
282,43.4
283,52.0
284,51.666666666666664
285,51.333333333333336
286,51.0
287,50.666666666666664
288,50.333333333333336
289,50.0
290,49.666666666666664
291,49.333333333333336
292,49.0
293,48.75
294,48.5
295,48.25
296,48.0
297,47.666666666666664
298,47.333333333333336
299,47.0
300,46.666666666666664
301,46.333333333333336
302,46.0
303,45.714285714285715
304,45.42857142857143
305,45.142857142857146
306,44.857142857142854
307,44.57142857142857
308,44.285714285714285
309,44.0
310,43.666666666666664
311,43.333333333333336
312,43.0
313,42.666666666666664
314,42.333333333333336
315,42.0
316,41.75
317,41.5
318,41.25
319,41.0
320,40.666666666666664
321,40.333333333333336
322,40.0
323,39.666666666666664
324,39.333333333333336
325,39.0
326,38.714285714285715
327,38.42857142857143
328,38.142857142857146
329,37.857142857142854
330,37.57142857142857
331,37.285714285714285
332,37.0
333,36.666666666666664
334,36.333333333333336
335,36.0
336,35.714285714285715
337,35.42857142857143
338,35.142857142857146
339,34.857142857142854
340,34.57142857142857
341,34.285714285714285
342,34.0
343,33.666666666666664
344,33.333333333333336
345,33.0
346,32.714285714285715
347,32.42857142857143
348,32.142857142857146
349,31.857142857142858
350,31.571428571428573
351,31.285714285714285
352,31.0
353,30.666666666666668
354,30.333333333333332
355,30.0
356,29.666666666666668
357,29.333333333333332
358,29.0
359,28.714285714285715
360,28.428571428571427
361,28.142857142857142
362,27.857142857142858
363,27.571428571428573
364,27.285714285714285
365,27.0
366,26.75
