,y
0,63.5
1,68.66666666666666
2,69.0
3,72.0
4,61.0
5,63.5
6,59.90625
7,56.3125
8,52.71875
9,49.125
10,45.53125
11,41.9375
12,38.34375
13,34.75
14,31.15625
15,27.5625
16,23.96875
17,20.375
18,16.78125
19,13.1875
20,9.59375
21,6.0
22,39.5
23,39.833333333333336
24,39.875
25,39.625
26,39.42857142857143
27,39.285714285714285
28,39.142857142857146
29,39.0
30,38.857142857142854
31,38.714285714285715
32,38.57142857142857
33,38.42857142857143
34,38.285714285714285
35,38.142857142857146
36,38.0
37,37.857142857142854
38,37.714285714285715
39,37.57142857142857
40,37.4375
41,37.3125
42,37.1875
43,37.0625
44,36.92857142857143
45,36.785714285714285
46,36.642857142857146
47,36.5
48,36.357142857142854
49,36.214285714285715
50,36.07142857142857
51,35.92857142857143
52,35.785714285714285
53,35.642857142857146
54,35.5
55,35.357142857142854
56,35.214285714285715
57,35.07142857142857
58,34.92857142857143
59,34.785714285714285
60,34.642857142857146
61,34.5
62,34.333333333333336
63,34.166666666666664
64,34.0
65,33.857142857142854
66,33.714285714285715
67,33.57142857142857
68,33.42857142857143
69,33.285714285714285
70,33.142857142857146
71,33.0
72,32.833333333333336
73,32.666666666666664
74,32.5
75,32.333333333333336
76,32.166666666666664
77,32.0
78,31.857142857142858
79,31.714285714285715
80,31.571428571428573
81,31.428571428571427
82,31.285714285714285
83,31.142857142857142
84,31.0
85,30.833333333333332
86,30.666666666666668
87,30.5
88,30.333333333333332
89,30.166666666666668
90,30.0
91,29.833333333333332
92,29.666666666666668
93,29.5
94,29.333333333333332
95,29.166666666666668
96,29.0
97,28.833333333333332
98,28.666666666666668
99,28.5
100,28.333333333333332
101,28.166666666666668
102,28.0
103,27.833333333333332
104,27.666666666666668
105,27.5
106,27.0
107,21.75
108,27.0
109,22.0
110,26.5
111,27.0
112,22.5
113,23.25
114,27.0
115,27.5
116,27.666666666666668
117,27.833333333333332
118,28.0
119,28.166666666666668
120,28.333333333333332
121,28.5
122,28.7
123,28.9
124,29.1
125,29.3
126,29.5
127,29.7
128,29.9
129,30.1
130,30.3
131,30.5
132,30.666666666666668
133,30.833333333333332
134,31.0
135,31.166666666666668
136,31.333333333333332
137,31.5
138,31.7
139,31.9
140,32.1
141,32.3
142,32.5
143,32.7
144,32.9
145,33.1
146,33.3
147,33.5
148,33.666666666666664
149,33.833333333333336
150,34.0
151,34.166666666666664
152,34.333333333333336
153,34.5
154,34.7
155,34.9
156,35.1
157,35.3
158,35.5
159,35.7
160,35.9
161,36.1
162,36.3
163,36.5
164,36.7
165,36.9
166,37.083333333333336
167,37.25
168,37.416666666666664
169,37.583333333333336
170,37.75
171,37.916666666666664
172,38.1
173,38.3
174,38.5
175,38.7
176,38.9
177,39.1
178,39.3
179,39.5
180,39.7
181,39.9
182,40.1
183,40.3
184,40.5
185,40.666666666666664
186,40.833333333333336
187,41.0
188,41.166666666666664
189,41.333333333333336
190,41.5
191,41.75
192,42.0
193,37.375
194,32.75
195,42.5
196,35.0
197,43.0
198,43.5
199,36.599999999999994
200,45.5
201,46.0
202,46.5
203,47.5
204,48.5
205,49.0
206,49.5
207,50.5
208,51.5
209,52.0
210,52.5
211,53.5
212,54.0
213,54.5
214,55.5
215,56.5
216,57.0
217,57.5
218,58.5
219,59.0
220,59.5
221,60.5
222,61.0
223,61.5
224,62.5
225,63.0
226,63.5
227,64.5
228,65.0
229,65.5
230,66.5
231,67.0
232,67.5
233,68.5
234,69.0
235,69.5
236,70.0
237,71.0
238,71.5
239,72.0
240,72.5
241,73.5
242,74.0
243,74.5
244,75.5
245,76.0
246,76.5
247,77.0
248,77.5
249,78.5
250,79.0
251,79.5
252,80.0
253,81.0
254,81.5
255,82.0
256,82.5
257,83.0
258,84.0
259,84.5
260,85.0
261,85.5
262,86.0
263,87.0
264,87.5
265,88.0
266,88.5
267,89.0
268,90.0
269,90.5
270,91.0
271,91.5
272,92.0
273,93.0
274,93.5
275,94.0
276,94.5
277,95.0
278,95.5
279,96.0
280,97.0
281,97.5
282,75.25
283,98.5
284,80.0
285,62.4
286,80.4
287,96.5
288,96.0
289,95.5
290,94.5
291,94.0
292,93.0
293,92.5
294,92.0
295,91.0
296,90.5
297,89.5
298,89.0
299,88.5
300,87.5
301,87.0
302,86.5
303,85.5
304,85.0
305,84.5
306,83.5
307,83.0
308,82.5
309,81.5
310,81.0
311,80.5
312,79.5
313,79.0
314,78.5
315,77.5
316,77.0
317,76.0
318,75.5
319,74.5
320,74.0
321,73.5
322,72.5
323,72.0
324,71.5
325,70.5
326,70.0
327,69.5
328,68.5
329,68.0
330,67.5
331,66.5
332,66.0
333,65.5
334,64.5
335,64.0
336,63.5
337,62.5
338,62.0
339,61.0
340,60.5
341,60.0
342,59.0
343,58.5
344,57.5
345,57.0
346,56.5
347,55.5
348,55.0
349,54.5
350,53.5
351,53.0
352,52.5
353,51.5
354,51.0
355,50.5
356,49.5
357,49.0
358,48.5
359,47.5
360,47.0
361,46.5
362,45.5
363,45.0
364,44.0
365,43.5
366,43.0
367,42.0
368,34.400000000000006
369,40.5
370,40.25
