,y
0,73.0
1,75.0
2,77.0
3,75.66666666666667
4,74.33333333333333
5,73.0
6,68.8125
7,64.625
8,60.4375
9,56.25
10,52.0625
11,47.875
12,43.6875
13,39.5
14,35.3125
15,31.125
16,26.9375
17,22.75
18,18.5625
19,14.375
20,10.1875
21,6.0
22,51.5
23,52.0
24,51.666666666666664
25,51.42857142857143
26,51.285714285714285
27,51.142857142857146
28,51.0
29,50.833333333333336
30,50.666666666666664
31,50.5
32,50.333333333333336
33,50.166666666666664
34,50.0
35,49.857142857142854
36,49.714285714285715
37,49.57142857142857
38,49.416666666666664
39,49.25
40,49.083333333333336
41,48.9
42,48.7
43,48.5
44,48.333333333333336
45,48.166666666666664
46,48.0
47,47.833333333333336
48,47.666666666666664
49,47.5
50,47.3
51,47.1
52,46.9
53,46.7
54,46.5
55,46.25
56,46.0
57,45.8
58,45.6
59,45.4
60,45.2
61,45.0
62,44.75
63,44.5
64,44.3
65,44.1
66,43.875
67,43.625
68,43.375
69,43.125
70,42.857142857142854
71,42.57142857142857
72,42.285714285714285
73,42.0
74,41.75
75,41.5
76,41.25
77,41.0
78,40.75
79,40.5
80,40.166666666666664
81,39.8
82,39.4
83,39.0
84,38.666666666666664
85,38.333333333333336
86,38.0
87,37.75
88,37.5
89,37.166666666666664
90,36.8
91,36.4
92,36.0
93,35.6
94,35.2
95,34.75
96,34.25
97,33.833333333333336
98,33.5
99,33.0
100,32.5
101,32.0
102,31.333333333333332
103,30.833333333333332
104,30.5
105,30.0
106,29.0
107,28.5
108,28.0
109,27.5
110,26.5
111,27.5
112,28.5
113,26.0
114,30.5
115,31.5
116,32.166666666666664
117,32.833333333333336
118,33.5
119,34.5
120,35.5
121,36.5
122,37.0
123,37.5
124,38.5
125,39.5
126,40.0
127,40.5
128,41.5
129,42.0
130,42.5
131,43.5
132,44.0
133,44.5
134,45.5
135,46.0
136,46.5
137,47.0
138,48.0
139,48.5
140,49.0
141,49.5
142,50.0
143,50.666666666666664
144,51.333333333333336
145,52.0
146,52.5
147,53.0
148,53.5
149,54.0
150,54.5
151,55.0
152,55.5
153,56.0
154,56.5
155,57.0
156,57.5
157,58.0
158,58.5
159,58.833333333333336
160,59.25
161,59.75
162,60.25
163,60.75
164,61.25
165,61.75
166,62.166666666666664
167,62.5
168,62.833333333333336
169,63.25
170,63.75
171,64.2
172,64.6
173,65.0
174,65.4
175,65.8
176,66.2
177,66.6
178,67.0
179,67.33333333333333
180,67.66666666666667
181,68.0
182,68.4
183,68.8
184,69.2
185,69.6
186,70.0
187,70.33333333333333
188,70.66666666666667
189,71.0
190,71.33333333333333
191,71.66666666666667
192,72.0
193,72.33333333333333
194,72.66666666666667
195,73.0
196,73.5
197,74.0
198,74.5
199,75.0
200,76.0
201,76.5
202,77.0
203,77.5
204,78.0
205,78.5
206,79.0
207,79.66666666666667
208,80.25
209,80.75
210,81.16666666666667
211,81.5
212,81.83333333333333
213,82.25
214,82.75
215,83.2
216,83.6
217,84.0
218,84.33333333333333
219,84.66666666666667
220,85.0
221,85.33333333333333
222,85.66666666666667
223,86.0
224,86.33333333333333
225,86.66666666666667
226,87.0
227,87.25
228,87.5
229,87.75
230,88.0
231,88.33333333333333
232,88.66666666666667
233,89.0
234,89.28571428571429
235,89.57142857142857
236,89.85714285714286
237,90.1
238,90.3
239,90.5
240,90.75
241,91.0
242,91.25
243,91.5
244,91.7
245,91.9
246,92.125
247,92.375
248,92.625
249,92.875
250,93.1
251,93.3
252,93.5
253,93.7
254,93.9
255,94.1
256,94.3
257,94.5
258,94.66666666666667
259,94.83333333333333
260,95.0
261,95.16666666666667
262,95.33333333333333
263,95.5
264,95.7
265,95.9
266,96.08333333333333
267,96.25
268,96.41666666666667
269,96.58333333333333
270,96.75
271,96.91666666666667
272,97.08333333333333
273,97.25
274,97.41666666666667
275,97.57142857142857
276,97.71428571428571
277,97.85714285714286
278,98.0
279,98.14285714285714
280,98.28571428571429
281,98.42857142857143
282,98.625
283,98.875
284,91.08333333333333
285,75.25
286,90.41666666666667
287,97.8
288,97.4
289,97.0
290,96.66666666666667
291,96.33333333333333
292,96.0
293,95.66666666666667
294,95.33333333333333
295,95.0
296,94.6
297,94.2
298,93.83333333333333
299,93.5
300,93.16666666666667
301,92.8
302,92.4
303,92.0
304,91.6
305,91.2
306,90.75
307,90.25
308,89.83333333333333
309,89.5
310,89.16666666666667
311,88.75
312,88.25
313,87.83333333333333
314,87.5
315,87.0
316,86.5
317,86.16666666666667
318,85.75
319,85.25
320,84.75
321,84.25
322,83.83333333333333
323,83.5
324,83.0
325,82.5
326,82.0
327,81.5
328,81.0
329,80.5
330,80.0
331,79.5
332,79.0
333,78.5
334,78.0
335,77.33333333333333
336,76.66666666666667
337,76.0
338,75.5
339,75.0
340,74.5
341,74.0
342,73.5
343,72.5
344,72.0
345,71.5
346,71.0
347,70.0
348,69.5
349,69.0
350,68.5
351,67.5
352,67.0
353,66.0
354,65.5
355,64.5
356,64.0
357,63.5
358,62.5
359,61.5
360,60.833333333333336
361,60.166666666666664
362,59.5
363,58.5
364,57.5
365,56.5
366,55.5
367,55.0
368,44.8
369,53.5
370,52.5
371,52.166666666666664
