,y
0,50.0
1,48.5
2,47.0
3,50.25
4,53.5
5,56.75
6,60.0
7,63.25
8,66.5
9,69.75
10,73.0
11,76.25
12,79.5
13,82.75
14,86.0
15,89.25
16,92.5
17,95.75
18,99.0
19,98.5
20,97.5
21,95.5
22,93.5
23,91.5
24,90.0
25,88.5
26,86.5
27,85.0
28,84.0
29,82.0
30,81.0
31,80.0
32,78.0
33,77.0
34,76.0
35,75.0
36,73.5
37,72.5
38,71.5
39,70.5
40,69.5
41,68.5
42,67.5
43,66.83333333333333
44,66.16666666666667
45,65.5
46,64.5
47,63.5
48,62.5
49,62.0
50,61.5
51,60.5
52,60.0
53,59.5
54,58.5
55,58.0
56,57.5
57,57.0
58,56.0
59,55.5
60,55.0
61,54.5
62,54.0
63,53.5
64,53.0
65,52.5
66,52.0
67,51.5
68,51.0
69,50.5
70,50.166666666666664
71,49.75
72,49.25
73,48.833333333333336
74,48.5
75,48.166666666666664
76,47.75
77,47.25
78,46.833333333333336
79,46.5
80,46.166666666666664
81,45.8
82,45.4
83,45.0
84,44.666666666666664
85,44.333333333333336
86,44.0
87,43.666666666666664
88,43.333333333333336
89,43.0
90,42.75
91,42.5
92,42.25
93,42.0
94,41.714285714285715
95,41.42857142857143
96,41.142857142857146
97,40.857142857142854
98,40.57142857142857
99,40.285714285714285
100,40.0
101,39.75
102,39.5
103,39.166666666666664
104,36.333333333333336
105,31.0
106,39.0
107,38.5
108,38.333333333333336
109,38.166666666666664
110,38.0
111,37.857142857142854
112,37.714285714285715
113,37.57142857142857
114,37.4375
115,37.3125
116,37.1875
117,37.0625
118,36.92857142857143
119,36.785714285714285
120,36.642857142857146
121,36.5
122,36.357142857142854
123,36.214285714285715
124,36.07142857142857
125,35.9375
126,35.8125
127,35.6875
128,35.5625
129,35.42857142857143
130,35.285714285714285
131,35.142857142857146
132,35.0
133,34.857142857142854
134,34.714285714285715
135,34.57142857142857
136,34.42857142857143
137,34.285714285714285
138,34.142857142857146
139,34.0
140,33.857142857142854
141,33.714285714285715
142,33.57142857142857
143,33.42857142857143
144,33.285714285714285
145,33.142857142857146
146,33.0
147,32.857142857142854
148,32.714285714285715
149,32.57142857142857
150,32.4375
151,32.3125
152,32.1875
153,32.0625
154,31.928571428571427
155,31.785714285714285
156,31.642857142857142
157,31.5
158,31.357142857142858
159,31.214285714285715
160,31.071428571428573
161,30.9375
162,30.8125
163,30.6875
164,30.5625
165,30.428571428571427
166,30.285714285714285
167,30.142857142857142
168,30.0
169,29.857142857142858
170,29.714285714285715
171,29.571428571428573
172,29.428571428571427
173,29.285714285714285
174,29.142857142857142
175,29.0
176,28.857142857142858
177,28.714285714285715
178,28.571428571428573
179,28.428571428571427
180,28.285714285714285
181,28.142857142857142
182,28.0
183,27.857142857142858
184,27.714285714285715
185,27.571428571428573
186,27.428571428571427
187,27.285714285714285
188,27.142857142857142
189,27.0
190,25.666666666666668
191,24.333333333333332
192,23.0
193,26.5
194,27.0
195,21.5
196,24.25
197,27.0
198,27.2
199,27.4
200,27.583333333333332
201,27.75
202,27.916666666666668
203,28.083333333333332
204,28.25
205,28.416666666666668
206,28.583333333333332
207,28.75
208,28.916666666666668
209,29.1
210,29.3
211,29.5
212,29.7
213,29.9
214,30.1
215,30.3
216,30.5
217,30.7
218,30.9
219,31.1
220,31.3
221,31.5
222,31.75
223,32.0
224,32.25
225,32.5
226,32.75
227,33.0
228,33.25
229,33.5
230,33.75
231,34.0
232,34.333333333333336
233,34.666666666666664
234,35.0
235,35.285714285714285
236,35.57142857142857
237,35.857142857142854
238,36.166666666666664
239,36.5
240,36.833333333333336
241,37.166666666666664
242,37.5
243,37.833333333333336
244,38.2
245,38.6
246,39.0
247,39.4
248,39.8
249,40.25
250,40.75
251,41.166666666666664
252,41.5
253,42.0
254,42.5
255,43.0
256,43.5
257,44.0
258,44.5
259,45.0
260,46.0
261,46.5
262,47.0
263,47.5
264,48.5
265,49.0
266,49.5
267,50.5
268,51.5
269,52.0
270,52.5
271,53.5
272,54.5
273,55.5
274,56.5
275,57.5
276,58.5
277,59.5
278,52.0
279,62.0
280,51.2
281,41.400000000000006
282,56.46666666666667
283,64.16666666666667
284,64.5
285,64.83333333333333
286,65.25
287,65.75
288,66.2
289,66.6
290,67.0
291,67.4
292,67.8
293,68.25
294,68.75
295,69.16666666666667
296,69.5
297,69.83333333333333
298,70.25
299,70.75
300,71.2
301,71.6
302,72.0
303,72.4
304,72.8
305,73.25
306,73.75
307,74.16666666666667
308,74.5
309,74.83333333333333
310,75.25
311,75.75
312,76.2
313,76.6
314,77.0
315,77.4
316,77.8
317,78.25
318,78.75
319,79.16666666666667
320,79.5
321,79.83333333333333
322,80.25
323,80.75
324,81.2
325,81.6
326,82.0
327,82.4
328,82.8
329,83.25
330,83.75
331,84.16666666666667
332,84.5
333,84.83333333333333
334,85.25
335,85.75
336,86.2
337,86.6
338,87.0
339,87.4
340,87.8
341,88.25
342,88.75
343,89.16666666666667
344,89.5
345,89.83333333333333
346,90.25
347,90.75
348,91.2
349,91.6
350,92.0
351,92.4
352,92.8
353,93.25
354,93.75
355,94.16666666666667
356,94.5
357,94.83333333333333
358,95.25
359,95.75
360,96.2
361,96.6
362,97.0
363,97.4
364,97.8
365,98.25
366,98.75
367,98.66666666666667
